"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.090211734896377 0.158783157556044 0.260164889331524 0.442304839964869 0.106288230980353 0.291129564079756 0.257353821279336 0.46658775100316 0.090211734896377 0.158783157556044 0.260164889331524 0.442304839964869 0.0906521333296276 0.158291117746814 0.261513809735869 0.444500808982976 0.090211734896377 0.158783157556044 0.260164889331524 0.442304839964869 0.0906231863882442 0.158622008578777 0.261565743222372 0.444635213519592
0.0781237572998598 0.162068796253946 0.258233939953885 0.4411405927063 0.0877425244293616 0.258684861227705 0.253917682513908 0.452000636228046 0.0781237572998598 0.162068796253946 0.258233939953885 0.4411405927063 0.0781368018447746 0.165149489656279 0.259364418156755 0.443565963493084 0.0781237572998598 0.162068796253946 0.258233939953885 0.4411405927063 0.0780146042194886 0.16608845510693 0.259324453597711 0.443566748141652
0.0826618981747656 0.160090213826721 0.259110684141689 0.441945902638619 0.0927948431356561 0.274239234666406 0.254576481250786 0.458768949613451 0.0826618981747656 0.160090213826721 0.259110684141689 0.441945902638619 0.0838956799118903 0.159489484860163 0.260620399150204 0.444324843407716 0.0826618981747656 0.160090213826721 0.259110684141689 0.441945902638619 0.0838426213763233 0.159698445448713 0.260657823757862 0.44440414766621
0.0832611451452463 0.161992642458943 0.259105121398074 0.442112904988292 0.0937789251804398 0.26843449341822 0.255034048289456 0.456425342149894 0.0832611451452463 0.161992642458943 0.259105121398074 0.442112904988292 0.0833273875718617 0.162940366587825 0.260377380394445 0.444465622919565 0.0832611451452463 0.161992642458943 0.259105121398074 0.442112904988292 0.0832894099843756 0.163191640222956 0.260409642485167 0.444530042709694
0.0845716346442777 0.169306320669711 0.258905267093829 0.442650967108245 0.0909550034026183 0.270186839132746 0.254128915077465 0.456329787251154 0.0845716346442777 0.169306320669711 0.258905267093829 0.442650967108245 0.0849073757827088 0.171183230301807 0.260228371132468 0.445258133799397 0.0845716346442777 0.169306320669711 0.258905267093829 0.442650967108245 0.0848204864562355 0.171410523522295 0.260242109432108 0.445282121616936
0.0820188867030626 0.15461846010235 0.259154562663903 0.441440304725374 0.0932053474856518 0.270792922183287 0.25473225053348 0.457027620509177 0.0820188867030626 0.15461846010235 0.259154562663903 0.441440304725374 0.0826869933412049 0.155202827437943 0.260507118330098 0.443782917205656 0.0820188867030626 0.15461846010235 0.259154562663903 0.441440304725374 0.0826377990261444 0.155408164569211 0.260549368591815 0.443871870334213
0.0913642014706498 0.171461858026591 0.260072436230827 0.443809586061345 0.0972416859025272 0.283145094825289 0.255351219466251 0.462849656082597 0.0913642014706498 0.171461858026591 0.260072436230827 0.443809586061345 0.0915715430553244 0.173301404867012 0.261373625449868 0.446390913842025 0.0913642014706498 0.171461858026591 0.260072436230827 0.443809586061345 0.0915234389663451 0.173632942500923 0.261402858012654 0.446474726804098
0.0795748847260066 0.15573369143337 0.258625470904806 0.441089436214988 0.0930128962635908 0.270584478046489 0.254645235595454 0.456997352158294 0.0795748847260066 0.15573369143337 0.258625470904806 0.441089436214988 0.0795114111100856 0.156632743060555 0.259883635994627 0.443452086624414 0.0795748847260066 0.15573369143337 0.258625470904806 0.441089436214988 0.0795084619521605 0.156960368746523 0.259919248622052 0.443525148976155
0.0799364484515509 0.155169962325268 0.258747544553256 0.441181267915539 0.0952219732380382 0.273327640914701 0.255159507701552 0.458510576278115 0.0799364484515509 0.155169962325268 0.258747544553256 0.441181267915539 0.0791698102061592 0.150717535800204 0.260096147548398 0.443137121763292 0.0799364484515509 0.155169962325268 0.258747544553256 0.441181267915539 0.0791990401321376 0.151116237809424 0.260142252120042 0.443240827175951
0.0894931684892069 0.164701719691483 0.259905992771456 0.442837026552071 0.101694677985482 0.282029867033495 0.256312731440076 0.461430352477609 0.0894931684892069 0.164701719691483 0.259905992771456 0.442837026552071 0.0900877708898056 0.16373788498708 0.261288591275422 0.445062337105613 0.0894931684892069 0.164701719691483 0.259905992771456 0.442837026552071 0.0900386587833471 0.164062341537313 0.261329826123806 0.445174021635687
0.0764658387182392 0.145979804535452 0.2584280386788 0.440087171146629 0.0897486264413293 0.265154442144875 0.253989584806522 0.45465256367309 0.0764658387182392 0.145979804535452 0.2584280386788 0.440087171146629 0.0757884616117543 0.145502033916442 0.258920055576606 0.440984814943551 0.0764658387182392 0.145979804535452 0.2584280386788 0.440087171146629 0.0756157307824396 0.145249428678654 0.25967479690122 0.442287248930799
0.0792315915875618 0.14741500078553 0.258922310656661 0.440628005427016 0.0870035314733239 0.261518829688705 0.253586901349746 0.453290715407598 0.0792315915875618 0.14741500078553 0.258922310656661 0.440628005427016 0.0799469193202862 0.144257703617137 0.259643568523592 0.441435417264992 0.0792315915875618 0.14741500078553 0.258922310656661 0.440628005427016 0.0800916291517367 0.144929336717341 0.260420220080193 0.442832116456873
0.0791678988136503 0.146546496480779 0.258923119485109 0.440604566064326 0.0897813779179163 0.27094947276867 0.253919581244604 0.457359391590045 0.0791678988136503 0.146546496480779 0.258923119485109 0.440604566064326 0.0786478485795467 0.150000222498387 0.259310499315519 0.441775391717535 0.0791678988136503 0.146546496480779 0.258923119485109 0.440604566064326 0.0787792792484583 0.150558581865158 0.260088717738412 0.443173928786191
0.0864675940169451 0.168942267211796 0.259251060084032 0.442880247044774 0.0940121763223048 0.27268950281015 0.25476881687926 0.457495373403209 0.0864675940169451 0.168942267211796 0.259251060084032 0.442880247044774 0.087092423871508 0.166220275022623 0.260759314076349 0.445079989630232 0.0864675940169451 0.168942267211796 0.259251060084032 0.442880247044774 0.0870589660743985 0.166503663293317 0.260794456790711 0.44516037653427
0.0840237232725627 0.150242765160228 0.259500897621396 0.441235637885227 0.0997973493736408 0.279954335822418 0.256066231196713 0.461159799483226 0.0840237232725627 0.150242765160228 0.259500897621396 0.441235637885227 0.0846386522344962 0.146197145968771 0.260912745307978 0.443071476676515 0.0840237232725627 0.150242765160228 0.259500897621396 0.441235637885227 0.084591406428648 0.146487093480886 0.260968487762591 0.443207256068875
0.0909451853148811 0.168234280859875 0.260066672173134 0.443342541045778 0.104561311454595 0.285311954781912 0.257009168501871 0.463314076474038 0.0909451853148811 0.168234280859875 0.260066672173134 0.443342541045778 0.0912925216071339 0.169255621609568 0.261389087678391 0.445770130545194 0.0909451853148811 0.168234280859875 0.260066672173134 0.443342541045778 0.0912687782832447 0.169467257952724 0.261431181603759 0.445858386082603
0.081744050772756 0.140308880377707 0.259258540592602 0.440028594166824 0.0971956389903914 0.274299420192259 0.255528059371932 0.458662665846736 0.081744050772756 0.140308880377707 0.259258540592602 0.440028594166824 0.081572436420928 0.138073373046712 0.260534762815109 0.442006187951512 0.081744050772756 0.140308880377707 0.259258540592602 0.440028594166824 0.0815692816888925 0.13840470240732 0.260599089220314 0.442153271581896
0.0780627452443435 0.150281667442116 0.25850598448483 0.44049202362464 0.0765231969703275 0.243369955929125 0.251678924378519 0.44469065550815 0.0780627452443435 0.150281667442116 0.25850598448483 0.44049202362464 0.0781094705839235 0.144646960846032 0.259973873908107 0.44244078441641 0.0780627452443435 0.150281667442116 0.25850598448483 0.44049202362464 0.0781278630580148 0.145047330161316 0.260025305766619 0.442558595998064
0.0849711097179668 0.157344204276613 0.259468169566952 0.44183704778715 0.0921659248063953 0.261383873131562 0.254779800527601 0.452921225297282 0.0849711097179668 0.157344204276613 0.259468169566952 0.44183704778715 0.0861182400739282 0.155598850776327 0.260919109129255 0.443969728165505 0.0849711097179668 0.157344204276613 0.259468169566952 0.44183704778715 0.0860279146676101 0.155914391199218 0.260959613968034 0.444084304327007
0.0901714920453987 0.168025329108234 0.260023994816536 0.443377495870418 0.0979342651899244 0.275201169684418 0.255748661202653 0.458822909624425 0.0901714920453987 0.168025329108234 0.260023994816536 0.443377495870418 0.0907733708444974 0.169387425937066 0.261383707736787 0.445832231637787 0.0901714920453987 0.168025329108234 0.260023994816536 0.443377495870418 0.0906980971973603 0.169649614069916 0.261415893936601 0.445918850096523
0.0901142365567421 0.160968432791556 0.260281560115863 0.442704122381934 0.100666785492486 0.279605547637827 0.256330498878274 0.4608377156446 0.0901142365567421 0.160968432791556 0.260281560115863 0.442704122381934 0.0898595554168394 0.161851324241712 0.261491724904974 0.44502330102222 0.0901142365567421 0.160968432791556 0.260281560115863 0.442704122381934 0.0898160989257573 0.162356399668155 0.261532566751397 0.445160593949094
0.0814340783890018 0.148183964081427 0.259253533021466 0.44092630061182 0.0902365895855614 0.266548672020995 0.254206370257213 0.455410097743959 0.0814340783890018 0.148183964081427 0.259253533021466 0.44092630061182 0.0816023683361549 0.148021220219761 0.260544129155601 0.443153612464945 0.0814340783890018 0.148183964081427 0.259253533021466 0.44092630061182 0.0815403481506794 0.14839040833415 0.260588372878988 0.443273526100494
0.0831990454069185 0.138055124339783 0.259439348367985 0.439739016494802 0.102964926012488 0.276635462201039 0.256881987168186 0.459415598835468 0.0831990454069185 0.138055124339783 0.259439348367985 0.439739016494802 0.0830301252847359 0.139451594467237 0.260715422006285 0.44212293740015 0.0831990454069185 0.138055124339783 0.259439348367985 0.439739016494802 0.0830189239024575 0.139777804977427 0.260780020183803 0.442271916469128
0.0815510368437779 0.156076968071925 0.258963135791744 0.441389505807543 0.0899443624930438 0.262055533613318 0.254255118738153 0.453509258892417 0.0815510368437779 0.156076968071925 0.258963135791744 0.441389505807543 0.0827496918112555 0.154686170416262 0.260454664848253 0.44369281444728 0.0815510368437779 0.156076968071925 0.258963135791744 0.441389505807543 0.0826686426455826 0.15489700630162 0.260493044306801 0.443781196573437
0.0844897744301402 0.155945541974099 0.259298476652187 0.441606732550825 0.0994050586941171 0.280314926479502 0.255842618308186 0.46129376228041 0.0844897744301402 0.155945541974099 0.259298476652187 0.441606732550825 0.0843501135449985 0.156779283166317 0.260554796654957 0.4439643993288 0.0844897744301402 0.155945541974099 0.259298476652187 0.441606732550825 0.084334686485771 0.157052261289326 0.260601622287115 0.444065562455468
0.0854961768378515 0.158473664652415 0.25952269679132 0.442067581172396 0.0951977698150885 0.273424622560042 0.255132021274921 0.458171410769486 0.0854961768378515 0.158473664652415 0.25952269679132 0.442067581172396 0.0843793755828634 0.158159203577034 0.260674624186412 0.444252045500941 0.0854961768378515 0.158473664652415 0.25952269679132 0.442067581172396 0.0844034663145527 0.158539082620247 0.260721140818998 0.44435990140017
0.0810553009645849 0.153569953702398 0.258978578595496 0.441223322526229 0.0935920465681322 0.275335172986598 0.254696366716208 0.459498443120686 0.0810553009645849 0.153569953702398 0.258978578595496 0.441223322526229 0.0804799393680197 0.154995648743077 0.260132318245025 0.443525242723569 0.0810553009645849 0.153569953702398 0.258978578595496 0.441223322526229 0.0805038205653945 0.1552215604837 0.260180951884686 0.443611548360744
0.0722236403161568 0.146808583437083 0.257833820712283 0.439499440517938 0.0856163446731786 0.255937265408381 0.253420794788677 0.450772106325302 0.0722236403161568 0.146808583437083 0.257833820712283 0.439499440517938 0.0721124178643152 0.143073908705393 0.258550347234106 0.440441398138264 0.0722236403161568 0.146808583437083 0.257833820712283 0.439499440517938 0.0720811245921819 0.142847466934178 0.25931706339524 0.441749601309852
0.0894481419783919 0.158647461982661 0.260013363681045 0.442206853949551 0.10710601230468 0.29184452873202 0.257466666523188 0.466652890964407 0.0894481419783919 0.158647461982661 0.260013363681045 0.442206853949551 0.0899518444163202 0.159611365940486 0.261332136042049 0.444588732783746 0.0894481419783919 0.158647461982661 0.260013363681045 0.442206853949551 0.0898988272359261 0.159863520364159 0.261379954414768 0.44470688202045
0.0778884403923256 0.143453536689619 0.25889329184039 0.440314624995021 0.0851951744522688 0.258825599576111 0.253245817799454 0.451787181199411 0.0778884403923256 0.143453536689619 0.25889329184039 0.440314624995021 0.0783118155041959 0.141104628524719 0.260267689865092 0.442368742325813 0.0778884403923256 0.143453536689619 0.25889329184039 0.440314624995021 0.0782757313994472 0.141446476141449 0.260318749414155 0.44249263829064
0.0846880473615721 0.155000385564078 0.259429017237411 0.441599537761733 0.0956334664843307 0.269596071038813 0.255295949701624 0.456334684454408 0.0846880473615721 0.155000385564078 0.259429017237411 0.441599537761733 0.0853563550100126 0.15238498015621 0.260855483703149 0.443603962946922 0.0846880473615721 0.155000385564078 0.259429017237411 0.441599537761733 0.085288505949827 0.152583629675778 0.260903867131309 0.443715138047118
0.0865692715232441 0.165563875129122 0.259414919138958 0.442667889711978 0.0989237281981351 0.277924868740573 0.255890755204996 0.46049650740378 0.0865692715232441 0.165563875129122 0.259414919138958 0.442667889711978 0.0875548522156842 0.163044710364281 0.260950732839157 0.444835235819085 0.0865692715232441 0.165563875129122 0.259414919138958 0.442667889711978 0.087502415899204 0.1633276871187 0.260988493952316 0.444929979285503
0.0786675328441571 0.145151230714423 0.258908747019067 0.440420047916454 0.0865386512426715 0.254218241987946 0.253713237280234 0.449892761817833 0.0786675328441571 0.145151230714423 0.258908747019067 0.440420047916454 0.0807141843727094 0.141605547110903 0.260463712255379 0.442410308528358 0.0786675328441571 0.145151230714423 0.258908747019067 0.440420047916454 0.0805860616238631 0.141833079153725 0.260511285909675 0.442532837575948
0.0893015327067891 0.169247189252446 0.259861878090284 0.443440708965792 0.0986624865433282 0.280456745186694 0.255742893219087 0.461004239528467 0.0893015327067891 0.169247189252446 0.259861878090284 0.443440708965792 0.0897161683855336 0.169833642502336 0.261205200312016 0.445883914684662 0.0893015327067891 0.169247189252446 0.259861878090284 0.443440708965792 0.0896684686652383 0.170077490275224 0.261239161747835 0.445961692244855
0.0800507111263551 0.158621138942799 0.25860623635459 0.441253173372125 0.0818785489411004 0.252942960914755 0.252607560124979 0.448975746482792 0.0800507111263551 0.158621138942799 0.25860623635459 0.441253173372125 0.079395734306387 0.162456503733226 0.259604856500365 0.443595267062466 0.0800507111263551 0.158621138942799 0.25860623635459 0.441253173372125 0.0792988389216451 0.162891230148131 0.259608389943057 0.44362287455184
0.0714645671227987 0.137911886366937 0.258121567249815 0.43927520133647 0.0846783614075655 0.25719934489576 0.253211462795001 0.451615992320657 0.0714645671227987 0.137911886366937 0.258121567249815 0.43927520133647 0.072124770984598 0.133135389640652 0.258919288582635 0.440130814587789 0.0714645671227987 0.137911886366937 0.258121567249815 0.43927520133647 0.0721060511046369 0.133334760401891 0.258962405590632 0.440222091213076
0.0836115556982206 0.157653765546288 0.259267622673898 0.441817382243545 0.0937613811665004 0.271812909478364 0.254769317691118 0.457008639954093 0.0836115556982206 0.157653765546288 0.259267622673898 0.441817382243545 0.0850172932210172 0.155173925710682 0.260808693129781 0.444004469915075 0.0836115556982206 0.157653765546288 0.259267622673898 0.441817382243545 0.084926381980162 0.155454369942071 0.260848106454854 0.444110491037448
0.0864403762912631 0.154276246708857 0.259835559254579 0.441852818437185 0.10719731856481 0.293983005239916 0.257624906207587 0.467941786276597 0.0864403762912631 0.154276246708857 0.259835559254579 0.441852818437185 0.0861685935910437 0.155935983064863 0.261070583421883 0.444306750820277 0.0864403762912631 0.154276246708857 0.259835559254579 0.441852818437185 0.0861643888740471 0.156223969903176 0.261121905657769 0.444422702667646
0.0862569599044518 0.175019950503106 0.258901166305809 0.443211032975613 0.0945011439667983 0.274771560193585 0.25483673768802 0.458699170309189 0.0862569599044518 0.175019950503106 0.258901166305809 0.443211032975613 0.0865900533317146 0.172406704142423 0.260430289115417 0.445577213590967 0.0862569599044518 0.175019950503106 0.258901166305809 0.443211032975613 0.0865614190401543 0.172759066992366 0.260450817501942 0.445627158983553
0.0762904224987662 0.150424027265289 0.258268991632332 0.440314040540401 0.0888875321941618 0.266557631431034 0.253794263454603 0.455399044148079 0.0762904224987662 0.150424027265289 0.258268991632332 0.440314040540401 0.0773697848545144 0.147410661717222 0.259846489416062 0.442609720031781 0.0762904224987662 0.150424027265289 0.258268991632332 0.440314040540401 0.0773272155327565 0.14767250729644 0.259888298797708 0.442698612280482
0.0800936833369577 0.163827033943279 0.258320889756704 0.441474214268806 0.0841854090329334 0.254468664040433 0.253074149321672 0.449562801885379 0.0800936833369577 0.163827033943279 0.258320889756704 0.441474214268806 0.0791116590985147 0.16866150801938 0.259240749013253 0.443903780199338 0.0800936833369577 0.163827033943279 0.258320889756704 0.441474214268806 0.0790079167337795 0.169211747714385 0.259221054757483 0.443885704812398
0.088446402160133 0.165198385870419 0.259717129956964 0.442809114453288 0.0991655129771166 0.281215324108055 0.255751779451026 0.461402008307809 0.088446402160133 0.165198385870419 0.259717129956964 0.442809114453288 0.0892905176040324 0.1640024099993 0.261177510591571 0.445029664768143 0.088446402160133 0.165198385870419 0.259717129956964 0.442809114453288 0.089253117284817 0.164299919330294 0.261219160344902 0.445133816553225
0.0825432429382077 0.155114157556676 0.259002432195129 0.441295164089794 0.0943258980040507 0.266989531824694 0.254931867855818 0.454663943269758 0.0825432429382077 0.155114157556676 0.259002432195129 0.441295164089794 0.08245289370525 0.154028600712847 0.260327087651749 0.443480188020842 0.0825432429382077 0.155114157556676 0.259002432195129 0.441295164089794 0.0824074129744378 0.154280637282595 0.260369872284593 0.443574945823677
0.0777888743764155 0.147564055653708 0.258607218089193 0.440438392236474 0.086145053432279 0.26419681352414 0.253212644006605 0.454015510163557 0.0777888743764155 0.147564055653708 0.258607218089193 0.440438392236474 0.0787493159555536 0.147299735181221 0.260059613355425 0.442835814776885 0.0777888743764155 0.147564055653708 0.258607218089193 0.440438392236474 0.0786681469761474 0.147515404433526 0.260100555770087 0.442927764048564
0.0818226328905335 0.161399217643934 0.258722950730324 0.441687283421661 0.0914143391047702 0.267477738363504 0.254288545855601 0.455071783488344 0.0818226328905335 0.161399217643934 0.258722950730324 0.441687283421661 0.0813763287019311 0.159551280507137 0.260042579239887 0.443873016824559 0.0818226328905335 0.161399217643934 0.258722950730324 0.441687283421661 0.0813714778653886 0.159917419167981 0.260076453885356 0.443949363591421
0.0852354823163889 0.162297496665589 0.259437315461379 0.442393722311117 0.0910967890954505 0.266875417442229 0.2543616314888 0.455135520657838 0.0852354823163889 0.162297496665589 0.259437315461379 0.442393722311117 0.0864802890010472 0.16155950869656 0.260937441470279 0.444725004109529 0.0852354823163889 0.162297496665589 0.259437315461379 0.442393722311117 0.0863943892716787 0.161776879947527 0.260971819015062 0.44480978083823
0.0866886051541734 0.162298758246323 0.259578059630516 0.442381170344039 0.0989456853186331 0.273346988251924 0.256015456470625 0.458263928282472 0.0866886051541734 0.162298758246323 0.259578059630516 0.442381170344039 0.0864889057616668 0.164092060744606 0.260761938813253 0.444747772356965 0.0866886051541734 0.162298758246323 0.259578059630516 0.442381170344039 0.0864643316906255 0.164490408440411 0.260796979419705 0.444843128919712
0.0935601480707853 0.17978425174035 0.260117187305696 0.444737186400906 0.0954007902328362 0.27496785094467 0.254978217702852 0.45799780338837 0.0935601480707853 0.17978425174035 0.260117187305696 0.444737186400906 0.0933800484740154 0.182573138277249 0.261310471838915 0.447457578643885 0.0935601480707853 0.17978425174035 0.260117187305696 0.444737186400906 0.0933105889335297 0.182920683700471 0.261323993633792 0.447508098705298
0.0893262039536665 0.151605780642887 0.260116153085177 0.441434036478392 0.102424885233824 0.282595967278451 0.256632591976287 0.462048907740245 0.0893262039536665 0.151605780642887 0.260116153085177 0.441434036478392 0.0896032024614368 0.147839763074819 0.261413591412582 0.443138869586343 0.0893262039536665 0.151605780642887 0.260116153085177 0.441434036478392 0.0895905474140221 0.14814043646964 0.261477953601705 0.443290579199567
0.0920456685260512 0.148279567514519 0.260295104426566 0.440685422349767 0.107444412111725 0.283411517043473 0.25790863211007 0.46258220216576 0.0920456685260512 0.148279567514519 0.260295104426566 0.440685422349767 0.0923627422040637 0.149676627562499 0.26165609674244 0.443154658812721 0.0920456685260512 0.148279567514519 0.260295104426566 0.440685422349767 0.0923375434404894 0.149941284978963 0.261719970695306 0.443305668499789
0.0889001040541569 0.156985364011154 0.259989453040318 0.442063048784546 0.107652557291321 0.286766026847494 0.257900182445518 0.464729222007435 0.0889001040541569 0.156985364011154 0.259989453040318 0.442063048784546 0.0887140759171326 0.154463199541036 0.261289538470215 0.444017072026139 0.0889001040541569 0.156985364011154 0.259989453040318 0.442063048784546 0.0887190645297703 0.154897468802866 0.261347793305188 0.444167147731137
0.0743416726167624 0.143543111579606 0.258311994013513 0.439831808414441 0.0855419291545758 0.254940819256308 0.253469960242456 0.450511615341188 0.0743416726167624 0.143543111579606 0.258311994013513 0.439831808414441 0.0750757641552868 0.137845071221899 0.259142605032544 0.440617781088248 0.0743416726167624 0.143543111579606 0.258311994013513 0.439831808414441 0.0752465193830943 0.137924118052243 0.259933034229883 0.441970052345415
0.0791580279988359 0.16709023068531 0.258101974408162 0.441506563624162 0.0812445253391228 0.257485274780939 0.25234501988784 0.450862183699284 0.0791580279988359 0.16709023068531 0.258101974408162 0.441506563624162 0.0785246699409506 0.169523239780266 0.259189580421058 0.443935772076753 0.0791580279988359 0.16709023068531 0.258101974408162 0.441506563624162 0.0784529502662187 0.170125600803116 0.259168330394302 0.443915261049365
0.0886579760270007 0.157533294545484 0.260027262254161 0.44211812587164 0.0941252657753106 0.26753825828306 0.25502554662878 0.455321549352133 0.0886579760270007 0.157533294545484 0.260027262254161 0.44211812587164 0.0887410662409515 0.161603473922538 0.26122478408569 0.444765058369398 0.0886579760270007 0.157533294545484 0.260027262254161 0.44211812587164 0.0886624822768372 0.161828579199114 0.261264606073532 0.444865083655205
0.087496502113574 0.159216286266685 0.259780721596466 0.442238034641208 0.103014402053707 0.281640027310933 0.256724577542158 0.46137788080499 0.087496502113574 0.159216286266685 0.259780721596466 0.442238034641208 0.0890896957833099 0.156417792219648 0.261300868959598 0.444235181600986 0.087496502113574 0.159216286266685 0.259780721596466 0.442238034641208 0.0889813077941266 0.156644358154248 0.261344863140765 0.44435456681412
0.0910048906442126 0.155151236786259 0.260107887619704 0.441695697777007 0.0957772181441429 0.281397285221015 0.254939977158446 0.461636130663115 0.0910048906442126 0.155151236786259 0.260107887619704 0.441695697777007 0.0921767154152872 0.156444746035165 0.261580557293612 0.44418078252596 0.0910048906442126 0.155151236786259 0.260107887619704 0.441695697777007 0.0920642209110421 0.15667754928852 0.261629464729717 0.44431714806204
0.0874106796075561 0.163309065997357 0.259707590784609 0.442675039421414 0.0921589519950406 0.26739343394457 0.254576974705853 0.455241734748869 0.0874106796075561 0.163309065997357 0.259707590784609 0.442675039421414 0.0875875475129697 0.16576952255627 0.260969180339159 0.445208692749484 0.0874106796075561 0.163309065997357 0.259707590784609 0.442675039421414 0.0874862660683202 0.166023436002821 0.260995860962238 0.445284343206293
0.0878929901579462 0.168429821905803 0.259583263398364 0.443145884739998 0.0913766736158007 0.269071351688336 0.254278600708048 0.455676396202846 0.0878929901579462 0.168429821905803 0.259583263398364 0.443145884739998 0.0875140476687755 0.16997533962236 0.260800751466113 0.44558633261429 0.0878929901579462 0.168429821905803 0.259583263398364 0.443145884739998 0.0874682332303072 0.170246500442346 0.260828405044138 0.445649093694764
0.0831421751431661 0.155725225625919 0.25918210873865 0.441544158833837 0.0916642359948341 0.265744390786205 0.254474751580968 0.454640039086789 0.0831421751431661 0.155725225625919 0.25918210873865 0.441544158833837 0.0830478939020333 0.153535115024558 0.26053304573539 0.443618989685521 0.0831421751431661 0.155725225625919 0.25918210873865 0.441544158833837 0.0830247300503764 0.15381622987776 0.260579780163982 0.443723730180672
0.077264160331803 0.144703813017725 0.258725077436755 0.440247435925086 0.0848782696470848 0.25513885044505 0.253273744118086 0.450249343289732 0.077264160331803 0.144703813017725 0.258725077436755 0.440247435925086 0.0769034588255471 0.144703472586822 0.25993658831811 0.442413660830065 0.077264160331803 0.144703813017725 0.258725077436755 0.440247435925086 0.076898556517336 0.144994181322554 0.25998552336086 0.442515984156713
0.0770037940534808 0.140764466009304 0.258826740291521 0.440007725107713 0.0890223243382275 0.260258583754236 0.254110263960245 0.452682881546906 0.0770037940534808 0.140764466009304 0.258826740291521 0.440007725107713 0.0765787123651298 0.143580638827149 0.259943917169547 0.442324383665273 0.0770037940534808 0.140764466009304 0.258826740291521 0.440007725107713 0.0765582472346298 0.143858966500462 0.259992442587729 0.442427272035572
0.088083120696966 0.157103004709532 0.260007024563786 0.44218545302452 0.101907365171017 0.281613819176531 0.256634599290383 0.462173269886653 0.088083120696966 0.157103004709532 0.260007024563786 0.44218545302452 0.0883877933798986 0.161212689785716 0.261266917327778 0.444898070014455 0.088083120696966 0.157103004709532 0.260007024563786 0.44218545302452 0.0883370037180707 0.161420239285296 0.261310853646571 0.444997597623686
0.0843935850717543 0.164387695469391 0.259134635770312 0.442327613796333 0.0922055517539799 0.266112809416433 0.254626663028159 0.454929068758166 0.0843935850717543 0.164387695469391 0.259134635770312 0.442327613796333 0.0850890182954608 0.163617593121999 0.260582188195161 0.444641443800336 0.0843935850717543 0.164387695469391 0.259134635770312 0.442327613796333 0.0850250136864637 0.163862576165339 0.260613150345517 0.444712082575283
0.0807934336087995 0.155556510188 0.258783870042178 0.441194724374819 0.0937301382578612 0.272246213436613 0.254743256237053 0.45784316119211 0.0807934336087995 0.155556510188 0.258783870042178 0.441194724374819 0.0801855840960376 0.153470893983846 0.260071676018179 0.443294591059867 0.0807934336087995 0.155556510188 0.258783870042178 0.441194724374819 0.0802217745129425 0.153775476769962 0.260120261190709 0.443389596186694
0.0797627893482145 0.147749795875218 0.25893638821594 0.440650053090899 0.0844916421110704 0.251627729794632 0.253263373415868 0.448389607416795 0.0797627893482145 0.147749795875218 0.25893638821594 0.440650053090899 0.0803079643918247 0.14964523531084 0.260228250806533 0.443071296267143 0.0797627893482145 0.147749795875218 0.25893638821594 0.440650053090899 0.0802152341550535 0.149936297805803 0.260265933313227 0.443168323920121
0.0874910834562268 0.166912118899986 0.259757013211583 0.443154374855345 0.0920674240337061 0.271187972141179 0.254488176273036 0.456926493444789 0.0874910834562268 0.166912118899986 0.259757013211583 0.443154374855345 0.0879537019983127 0.16738556999562 0.261115236330694 0.44552540414442 0.0874910834562268 0.166912118899986 0.259757013211583 0.443154374855345 0.0879157331505208 0.167638212775945 0.261149900177576 0.445603363513748
0.0908091587768129 0.169382934702416 0.259895996969914 0.443307304142604 0.100502352310128 0.277461817553522 0.256179189236088 0.459757882527412 0.0908091587768129 0.169382934702416 0.259895996969914 0.443307304142604 0.0898185699600838 0.171020828438513 0.260974395019478 0.445722231926233 0.0908091587768129 0.169382934702416 0.259895996969914 0.443307304142604 0.0898439424899752 0.171402562013538 0.26101507747802 0.44581598766791
0.0713390356912668 0.14502140478887 0.257759886108658 0.439305455088452 0.0821343416501217 0.251969955930455 0.25276826375208 0.449192424266053 0.0713390356912668 0.14502140478887 0.257759886108658 0.439305455088452 0.0727305233084996 0.139183618286693 0.258784154730853 0.440402956691596 0.0713390356912668 0.14502140478887 0.257759886108658 0.439305455088452 0.0726903941157424 0.139345113774599 0.258821902350677 0.440480788287315
0.0867432349683767 0.15904537846989 0.25967764518469 0.442174967850112 0.0973752300570162 0.274569247353741 0.255563764284568 0.458365144757048 0.0867432349683767 0.15904537846989 0.25967764518469 0.442174967850112 0.0874173976255393 0.159398834987498 0.26105945793313 0.444492705795715 0.0867432349683767 0.15904537846989 0.25967764518469 0.442174967850112 0.0873768867218321 0.159612178240835 0.261105609712123 0.444594378434247
