"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.112072598009251 0.20521280191428 0.366132794320768 0.622798824323564 0.104817551143225 0.335120630297414 0.355464694398141 0.624425820336532 0.112072598009251 0.20521280191428 0.366132794320768 0.622798824323564 0.111233115600902 0.211863861923425 0.36665611855268 0.624568611203765 0.112072598009251 0.20521280191428 0.366132794320768 0.622798824323564 0.111697293313123 0.21312076607302 0.367769437779794 0.626573537064519
0.118785984103117 0.233591906237501 0.366040852883726 0.62529637161821 0.139209877205911 0.39870022303079 0.361256473368858 0.652605185272805 0.118785984103117 0.233591906237501 0.366040852883726 0.62529637161821 0.118675623410627 0.227559465596783 0.368159821580747 0.628284194624416 0.118785984103117 0.233591906237501 0.366040852883726 0.62529637161821 0.118672184846621 0.227998020628775 0.368215560964857 0.62840489168927
0.116702579403023 0.211684461847808 0.366434135640989 0.623450379530628 0.125588864738374 0.365438239268061 0.359115041033428 0.637746479931303 0.116702579403023 0.211684461847808 0.366434135640989 0.623450379530628 0.116843457032452 0.218871125743611 0.36812963193248 0.627286837561631 0.116702579403023 0.211684461847808 0.366434135640989 0.623450379530628 0.116662836918925 0.219223271271738 0.368174427081748 0.627407890153795
0.123482643197701 0.215778600259286 0.36746103503187 0.624354085130984 0.137645016732181 0.390411555776474 0.361338066562119 0.649314856703822 0.123482643197701 0.215778600259286 0.36746103503187 0.624354085130984 0.121628962129127 0.217628087347587 0.369009219495365 0.627671970625627 0.123482643197701 0.215778600259286 0.36746103503187 0.624354085130984 0.121678367229367 0.218077936260915 0.369093146561913 0.62785069713138
0.119951255010083 0.203663937012836 0.367102775437385 0.622854920108557 0.147540126373854 0.399699830856248 0.36344795494537 0.653533503755992 0.119951255010083 0.203663937012836 0.367102775437385 0.622854920108557 0.119645680186814 0.209054108029638 0.367854891520294 0.624896628633232 0.119951255010083 0.203663937012836 0.367102775437385 0.622854920108557 0.119908095081623 0.209683452860157 0.368971204566833 0.626854047988349
0.113138047781707 0.202534079656863 0.366261261967821 0.622534674735586 0.12707928227866 0.371178153388564 0.359374504067677 0.641238637377773 0.113138047781707 0.202534079656863 0.366261261967821 0.622534674735586 0.113793856610132 0.206877159672134 0.368058616474412 0.626041497201094 0.113138047781707 0.202534079656863 0.366261261967821 0.622534674735586 0.11368758273775 0.207202084828748 0.368124334191987 0.626193106491553
0.124218893648921 0.217502462268545 0.367194195346349 0.624250840350665 0.144870184716771 0.402849035326908 0.36263626782662 0.655568141989057 0.124218893648921 0.217502462268545 0.367194195346349 0.624250840350665 0.12675085395301 0.217373831971616 0.369374178498006 0.627503667808142 0.124218893648921 0.217502462268545 0.367194195346349 0.624250840350665 0.126567553930726 0.217676754704054 0.369440223833376 0.627687030060401
0.103136424099607 0.225325055283602 0.363779496260507 0.621583818472757 0.105483383335822 0.334621490800704 0.355679013114482 0.624629916224442 0.103136424099607 0.225325055283602 0.363779496260507 0.621583818472757 0.103298646190749 0.221075269937016 0.365920444460297 0.625025253604981 0.103136424099607 0.225325055283602 0.363779496260507 0.621583818472757 0.103141103005326 0.221917476453699 0.365896247913763 0.625002129476135
0.117320131523337 0.238032954070398 0.365953958701879 0.625577058173705 0.130254593837439 0.376035983378365 0.36018287964621 0.643745936763587 0.117320131523337 0.238032954070398 0.365953958701879 0.625577058173705 0.117839414903366 0.24051194966941 0.367796316637119 0.629152685308573 0.117320131523337 0.238032954070398 0.365953958701879 0.625577058173705 0.117677403400136 0.241444875828661 0.367775702019737 0.629199752552993
0.12731670688085 0.225492915684108 0.367758957910676 0.625547114688878 0.147212062933307 0.402208151823797 0.363263880584738 0.653780512643154 0.12731670688085 0.225492915684108 0.367758957910676 0.625547114688878 0.127289568669654 0.224360110048837 0.369604567354809 0.62867769006918 0.12731670688085 0.225492915684108 0.367758957910676 0.625547114688878 0.127279372496948 0.224940590801888 0.369681361130689 0.628877855117935
0.0954901497273419 0.212907250272994 0.363050740023437 0.619441782606745 0.103545927063161 0.329219240318497 0.355534621168799 0.623218761712627 0.0954901497273419 0.212907250272994 0.363050740023437 0.619441782606745 0.0975703988715851 0.205192999380063 0.365731435393499 0.623537549233711 0.0954901497273419 0.212907250272994 0.363050740023437 0.619441782606745 0.0974239558987895 0.205716939586384 0.365743770889412 0.623556354730786
0.103408885195139 0.218596882516085 0.364418447273602 0.622157038971628 0.112529663842469 0.357889749152723 0.356589958789693 0.635064668347778 0.103408885195139 0.218596882516085 0.364418447273602 0.622157038971628 0.103622022735661 0.221607801752061 0.366153669477187 0.625585436502583 0.103408885195139 0.218596882516085 0.364418447273602 0.622157038971628 0.103541640335992 0.221872495342202 0.366176740991653 0.625586617909943
0.0995738909888776 0.201212647086124 0.36456998780705 0.621152521885521 0.120805282244186 0.367940468006015 0.358213596435926 0.640415011862324 0.0995738909888776 0.201212647086124 0.36456998780705 0.621152521885521 0.0994123811828371 0.198649810585129 0.365485672434627 0.622525368560866 0.0995738909888776 0.201212647086124 0.36456998780705 0.621152521885521 0.0994270284884204 0.198913595757572 0.365542720881888 0.622632156029536
0.102883094136741 0.204650472975514 0.364966031779524 0.621845796578727 0.116461718575648 0.369478602193074 0.35707999497447 0.640465871201245 0.102883094136741 0.204650472975514 0.364966031779524 0.621845796578727 0.104390508543399 0.203871486606208 0.366055587406017 0.623496147628694 0.102883094136741 0.204650472975514 0.364966031779524 0.621845796578727 0.104358382419312 0.204076427169934 0.36610955849122 0.623600943652951
0.126543030637198 0.217013546208624 0.368058040866588 0.624731026918177 0.148067540475272 0.401369462355058 0.363733717663545 0.654382747252424 0.126543030637198 0.217013546208624 0.368058040866588 0.624731026918177 0.127727541705207 0.221729535472219 0.369969267758018 0.628434357279064 0.126543030637198 0.217013546208624 0.368058040866588 0.624731026918177 0.127637793445188 0.222132934172813 0.370038590702809 0.628619174773085
0.113864922930594 0.224259996595212 0.366045744376436 0.624486294919583 0.125735917709318 0.378212905053905 0.358998736456978 0.644087410303123 0.113864922930594 0.224259996595212 0.366045744376436 0.624486294919583 0.11454944500343 0.230917432062322 0.367708936523231 0.628213080062914 0.113864922930594 0.224259996595212 0.366045744376436 0.624486294919583 0.114421764717031 0.231149998655307 0.367737465133024 0.628255531169568
0.126252963446726 0.215198195171562 0.36790194081126 0.624377429952207 0.150121129623436 0.396538679173548 0.364292477421089 0.651494302863006 0.126252963446726 0.215198195171562 0.36790194081126 0.624377429952207 0.127478901035846 0.211339603638482 0.369813384651124 0.626886842047862 0.126252963446726 0.215198195171562 0.36790194081126 0.624377429952207 0.127417467454674 0.211609505473013 0.369897051647276 0.627077118292352
0.0959432603497863 0.185758844391665 0.364736861313866 0.620356947392354 0.0988183762177739 0.32378049545693 0.35473285733571 0.620809529410346 0.0959432603497863 0.185758844391665 0.364736861313866 0.620356947392354 0.094941850751308 0.1906937549018 0.365184201938845 0.621596665976042 0.0959432603497863 0.185758844391665 0.364736861313866 0.620356947392354 0.0948369783648751 0.190980813790948 0.365222641190724 0.621679132366538
0.102552766820083 0.223521846208677 0.363887208291198 0.621708221925628 0.112194191683305 0.360529691383845 0.356329971421901 0.635764639053961 0.102552766820083 0.223521846208677 0.363887208291198 0.621708221925628 0.102739316999074 0.225022169375989 0.364665246003166 0.623327503854277 0.102552766820083 0.223521846208677 0.363887208291198 0.621708221925628 0.103370729395659 0.223205987852899 0.36600622838059 0.625467013128971
0.108698049335579 0.196820004778875 0.366034121934743 0.622053711534642 0.1179434309024 0.35058387523013 0.358061976737307 0.632225853139908 0.108698049335579 0.196820004778875 0.366034121934743 0.622053711534642 0.109534670237127 0.197948848806818 0.366880898311489 0.623555728364625 0.108698049335579 0.196820004778875 0.366034121934743 0.622053711534642 0.109732063909474 0.199009166006104 0.367961313448929 0.625501443656894
0.107398227755437 0.231725950235761 0.364284767856494 0.623073399054199 0.118404322493077 0.372736988016596 0.357427381951362 0.641960296298677 0.107398227755437 0.231725950235761 0.364284767856494 0.623073399054199 0.108135190978143 0.236240485808796 0.366125965429735 0.62704240961423 0.107398227755437 0.231725950235761 0.364284767856494 0.623073399054199 0.1080366131162 0.236504685810419 0.366126366005573 0.62698134282185
0.117307444400919 0.238084238143931 0.365795715635367 0.625462738678319 0.120891126128403 0.371913939546312 0.357990902030305 0.641552623496886 0.117307444400919 0.238084238143931 0.365795715635367 0.625462738678319 0.116593233255631 0.241223128046619 0.36740399599014 0.628939564043241 0.117307444400919 0.238084238143931 0.365795715635367 0.625462738678319 0.116507093178189 0.241865118301947 0.367406032951932 0.628966916792373
0.101632080688026 0.19217427556319 0.365175961593531 0.621142967261934 0.122105359681856 0.359317774856658 0.358816179980291 0.637108591570753 0.101632080688026 0.19217427556319 0.365175961593531 0.621142967261934 0.101991471936455 0.196163165976864 0.365891444106299 0.622713947980504 0.101632080688026 0.19217427556319 0.365175961593531 0.621142967261934 0.101956444357453 0.196391182074632 0.36594752661538 0.622825371319019
0.116624596270939 0.225573560005014 0.366554491788976 0.625025632175311 0.131906765954462 0.378410995959601 0.360568568162701 0.644533160618552 0.116624596270939 0.225573560005014 0.366554491788976 0.625025632175311 0.11872586845334 0.221904606554571 0.368795798327795 0.628096735871554 0.116624596270939 0.225573560005014 0.366554491788976 0.625025632175311 0.118625570130225 0.222140664668301 0.368852903613873 0.628217792831431
0.119256446899596 0.229945080185457 0.36632858481167 0.625161901160482 0.118834942667322 0.370310908323821 0.357450741161785 0.640334810509043 0.119256446899596 0.229945080185457 0.36632858481167 0.625161901160482 0.117587435788668 0.236862944795327 0.367661470527292 0.628777882382437 0.119256446899596 0.229945080185457 0.36632858481167 0.625161901160482 0.117465294623618 0.237293726176573 0.367679097202775 0.628823750714992
0.116783136828051 0.216077806588479 0.366648663674958 0.624126661446052 0.137180909531658 0.385281037797466 0.361530497697094 0.64799045863708 0.116783136828051 0.216077806588479 0.366648663674958 0.624126661446052 0.117883126950036 0.214562943860756 0.368637054910735 0.627195468879765 0.116783136828051 0.216077806588479 0.366648663674958 0.624126661446052 0.117834155696368 0.215020645029212 0.368704142451198 0.627358561255009
0.101174123930457 0.168747736154762 0.365432551686666 0.619431241968806 0.111985029733541 0.345386805333039 0.356923343782937 0.630296372080189 0.101174123930457 0.168747736154762 0.365432551686666 0.619431241968806 0.101487088507233 0.172726109017208 0.366287835675157 0.621262961933123 0.101174123930457 0.168747736154762 0.365432551686666 0.619431241968806 0.101459111290447 0.173082428076305 0.366360001459239 0.621422743417493
0.119946777804181 0.212949924359706 0.367198748022088 0.624087328981189 0.142709508446443 0.394736695844991 0.362630401216021 0.652279492414123 0.119946777804181 0.212949924359706 0.367198748022088 0.624087328981189 0.120779608714377 0.212909669351423 0.369082356906572 0.627236485330014 0.119946777804181 0.212949924359706 0.367198748022088 0.624087328981189 0.120710197482542 0.213177727478357 0.369156106408672 0.627400082885249
0.114985893358225 0.206069565300227 0.366588954042576 0.623144125724095 0.131136941433386 0.381494203988924 0.36015554078378 0.646257831911895 0.114985893358225 0.206069565300227 0.366588954042576 0.623144125724095 0.115019479932037 0.204918453406222 0.367373815200069 0.624447807671265 0.114985893358225 0.206069565300227 0.366588954042576 0.623144125724095 0.115282937150301 0.20579911969863 0.368499312568138 0.626456988755673
0.11723781694016 0.210579255705565 0.367040496520459 0.62390988378996 0.124039269298812 0.362226347248611 0.35914538751205 0.636931851316689 0.11723781694016 0.210579255705565 0.367040496520459 0.62390988378996 0.118210165237647 0.208036643996852 0.367991855818773 0.625049882906542 0.11723781694016 0.210579255705565 0.367040496520459 0.62390988378996 0.118572501546942 0.208564973987993 0.369099115469102 0.626953343809684
0.116807179497571 0.211306847142343 0.366894288586699 0.623916214734511 0.146143749771315 0.408318158492661 0.363146055893223 0.658642189601997 0.116807179497571 0.211306847142343 0.366894288586699 0.623916214734511 0.115471202336291 0.207635774452886 0.36755404922289 0.624928596851879 0.116807179497571 0.211306847142343 0.366894288586699 0.623916214734511 0.115460538193252 0.207834641395633 0.367618868999903 0.625060001861024
0.114061989363881 0.198140574385396 0.366284712365744 0.622112509303404 0.120797349284441 0.366715224487825 0.358021317106465 0.638617126392054 0.114061989363881 0.198140574385396 0.366284712365744 0.622112509303404 0.114104255412682 0.202608663237592 0.367098209732714 0.624044181106121 0.114061989363881 0.198140574385396 0.366284712365744 0.622112509303404 0.114553457776111 0.203647024770994 0.368265052857064 0.626129486744536
0.101240322945479 0.190938907633646 0.365274457070117 0.621229025541128 0.110703708283853 0.353355744402463 0.356352565046167 0.633549924001611 0.101240322945479 0.190938907633646 0.365274457070117 0.621229025541128 0.101788160536218 0.194619850777859 0.366027055166007 0.622843314112338 0.101240322945479 0.190938907633646 0.365274457070117 0.621229025541128 0.10170594332283 0.194806654000847 0.366078650487315 0.622949801133285
0.115558496229472 0.191240164986828 0.366840018947558 0.621657559227638 0.13714903479978 0.383511363819197 0.361649796992387 0.646891971343648 0.115558496229472 0.191240164986828 0.366840018947558 0.621657559227638 0.116713644593464 0.192958102277221 0.367740987142874 0.623214536261985 0.115558496229472 0.191240164986828 0.366840018947558 0.621657559227638 0.116665051407309 0.193164260141766 0.367812113799617 0.623367893137464
0.115657002645024 0.221563454979278 0.366326307747736 0.624355006562823 0.120648772214701 0.367520995980908 0.35804252834417 0.639121044897523 0.115657002645024 0.221563454979278 0.366326307747736 0.624355006562823 0.114905281059901 0.228814930001339 0.367719402684596 0.62787128501912 0.115657002645024 0.221563454979278 0.366326307747736 0.624355006562823 0.114839998527148 0.229221238196577 0.367755941878175 0.627947253920393
0.125420211882797 0.216978163239517 0.367788231816409 0.624604310598677 0.123664666099547 0.367854852362855 0.358758610179036 0.639077379628107 0.125420211882797 0.216978163239517 0.367788231816409 0.624604310598677 0.123106246277572 0.224027472568085 0.369204084866846 0.628452617206369 0.125420211882797 0.216978163239517 0.367788231816409 0.624604310598677 0.123000547502681 0.224475191406414 0.369261292879772 0.628610603711751
0.116416131273089 0.240501268891187 0.365597517369563 0.62545978022369 0.113852432713217 0.355584733990724 0.356929065226922 0.634072384409027 0.116416131273089 0.240501268891187 0.365597517369563 0.62545978022369 0.115804099080634 0.249069387413581 0.368475450633472 0.632191869529906 0.116416131273089 0.240501268891187 0.365597517369563 0.62545978022369 0.115570988957786 0.249679129037719 0.368319238801492 0.631834515080985
0.113086358647561 0.206030666757102 0.366250162215279 0.622938647392265 0.126431428910503 0.371594013259273 0.359279899829671 0.641462774658757 0.113086358647561 0.206030666757102 0.366250162215279 0.622938647392265 0.11083883398039 0.209464624586547 0.367693819406903 0.626158535383332 0.113086358647561 0.206030666757102 0.366250162215279 0.622938647392265 0.110833290390236 0.209945299810086 0.367758592353473 0.626302502387778
0.119681813240567 0.213085675931528 0.367109061806039 0.624067457594484 0.13294807128002 0.379915927619217 0.36068693933813 0.645397985904857 0.119681813240567 0.213085675931528 0.367109061806039 0.624067457594484 0.117312549582635 0.218717855293576 0.368456391624233 0.627572273545189 0.119681813240567 0.213085675931528 0.367109061806039 0.624067457594484 0.117335507412506 0.219171796093469 0.36852834201316 0.627725670026196
0.112034865803016 0.190039373521339 0.366479446838033 0.62158332348705 0.132381882377872 0.375819118802723 0.360656561153904 0.643100683121211 0.112034865803016 0.190039373521339 0.366479446838033 0.62158332348705 0.111587502915418 0.185292819261448 0.367229825569628 0.622417002163803 0.112034865803016 0.190039373521339 0.366479446838033 0.62158332348705 0.11161696771912 0.185562103771006 0.367307661460987 0.622572816573628
0.117495427173913 0.200666396284499 0.366767678238199 0.622450699905626 0.13409579681673 0.389723856099559 0.360437739477204 0.649460156128571 0.117495427173913 0.200666396284499 0.366767678238199 0.622450699905626 0.116857807877651 0.201437555017633 0.36747966542 0.623946126167994 0.117495427173913 0.200666396284499 0.366767678238199 0.622450699905626 0.116855387393087 0.201695790717543 0.36754917030161 0.624093686424056
0.106153762134956 0.201237474034632 0.36550301118589 0.622048937958863 0.100906775179308 0.337428947660073 0.354547411569287 0.6257855590333 0.106153762134956 0.201237474034632 0.36550301118589 0.622048937958863 0.103793837226966 0.209548605808476 0.366604324189477 0.62510892296688 0.106153762134956 0.201237474034632 0.36550301118589 0.622048937958863 0.103693700487683 0.20988144119547 0.366644259898788 0.625180090569841
0.118879713242738 0.221598057893169 0.366615104655033 0.624622797992665 0.12072475725298 0.357454592561185 0.358430416396292 0.63499128828653 0.118879713242738 0.221598057893169 0.366615104655033 0.624622797992665 0.113299441315343 0.217761277580442 0.367772352086633 0.62699376433282 0.118879713242738 0.221598057893169 0.366615104655033 0.624622797992665 0.113406751216012 0.218292503231671 0.367847751196316 0.6271403850883
0.119229621515607 0.222580522622638 0.366774811846108 0.624876563913547 0.127643488851 0.373486607244509 0.359573648133034 0.642237925093113 0.119229621515607 0.222580522622638 0.366774811846108 0.624876563913547 0.123040976786361 0.207944020949994 0.369284102371474 0.626604314986905 0.119229621515607 0.222580522622638 0.366774811846108 0.624876563913547 0.12288342339889 0.208420234986498 0.369358180251501 0.626818474297824
0.10349613029032 0.193120609778236 0.365461024910576 0.621475986391913 0.110951495986511 0.352214890911741 0.356415699711172 0.63302779914363 0.10349613029032 0.193120609778236 0.365461024910576 0.621475986391913 0.10334934822661 0.19625664255993 0.366141547238626 0.62300304084711 0.10349613029032 0.193120609778236 0.365461024910576 0.621475986391913 0.103290499444776 0.196490010667424 0.366195204789648 0.623116144641707
0.123714226050299 0.220238234912458 0.367308273618743 0.624694872052446 0.144264996675959 0.399736388975011 0.362547789786403 0.653465783161781 0.123714226050299 0.220238234912458 0.367308273618743 0.624694872052446 0.123407502965408 0.2263318296365 0.368955183021631 0.628472169774038 0.123714226050299 0.220238234912458 0.367308273618743 0.624694872052446 0.123390488407121 0.22656584382751 0.369027277100298 0.628608825264407
0.110494800433794 0.237271769794437 0.364435603551092 0.623676536377495 0.107750004870367 0.346393885578459 0.35571848988662 0.629450702116666 0.110494800433794 0.237271769794437 0.364435603551092 0.623676536377495 0.111542858002132 0.246287439461165 0.367643580756314 0.63091296463609 0.110494800433794 0.237271769794437 0.364435603551092 0.623676536377495 0.111229302952106 0.246668753884865 0.367466066260444 0.630450894201136
0.103770778519071 0.18642266383391 0.365813456006677 0.621296145230152 0.114272347679819 0.356987111438637 0.357098147461507 0.635111085773901 0.103770778519071 0.18642266383391 0.365813456006677 0.621296145230152 0.10610949446326 0.183469755751889 0.366886491265021 0.622490277378406 0.103770778519071 0.18642266383391 0.365813456006677 0.621296145230152 0.106001422623115 0.183677224108288 0.366947807306654 0.622631320595939
0.122956723810513 0.247151693438697 0.366659778151047 0.62733977164493 0.134492985990832 0.385893958753703 0.36091258806329 0.64781969051119 0.122956723810513 0.247151693438697 0.366659778151047 0.62733977164493 0.126617910074635 0.232349119083499 0.369629546780354 0.62975763204064 0.122956723810513 0.247151693438697 0.366659778151047 0.62733977164493 0.126478179564233 0.232760961943842 0.369676366247639 0.62990068749379
0.112266136208802 0.210522639262978 0.366184123163325 0.623315866085437 0.132824901279205 0.366050300322354 0.361124530549832 0.639456336163141 0.112266136208802 0.210522639262978 0.366184123163325 0.623315866085437 0.112771448811215 0.20757238007834 0.368105741884804 0.626194923481326 0.112266136208802 0.210522639262978 0.366184123163325 0.623315866085437 0.112715721383832 0.207866439080119 0.368176757853273 0.626341658374678
0.105187076753152 0.22014392330183 0.364207670291904 0.621917229083461 0.106907244102651 0.350901491388476 0.35525526357121 0.63123307560131 0.105187076753152 0.22014392330183 0.364207670291904 0.621917229083461 0.10542433765305 0.223879683843391 0.36592217226524 0.625423075801317 0.105187076753152 0.22014392330183 0.364207670291904 0.621917229083461 0.105305879050333 0.224288764033395 0.365931231908357 0.625418171820894
0.109025705598666 0.197816476506833 0.365979467595514 0.622137740329323 0.123613427745321 0.373469757753517 0.358618807664901 0.642643421658568 0.109025705598666 0.197816476506833 0.365979467595514 0.622137740329323 0.110358018339771 0.199785605478243 0.366908717971812 0.623753283371868 0.109025705598666 0.197816476506833 0.365979467595514 0.622137740329323 0.110281686422444 0.199952868003337 0.366967018782157 0.623877219714924
0.109625024259608 0.212306544288403 0.36563902121409 0.623036372035794 0.133807561815841 0.380741636306884 0.360770200333381 0.645581924838019 0.109625024259608 0.212306544288403 0.36563902121409 0.623036372035794 0.109430021058561 0.218162990033596 0.36719387022249 0.626442658706697 0.109625024259608 0.212306544288403 0.36563902121409 0.623036372035794 0.10943163435029 0.218409826683992 0.367253754858538 0.62653336169727
0.111873587024207 0.222879494328077 0.365329324307984 0.623496473324929 0.120641439319357 0.365594656577049 0.357976260723208 0.638412476358235 0.111873587024207 0.222879494328077 0.365329324307984 0.623496473324929 0.11181896815282 0.228874935969719 0.366911293967246 0.627049967008977 0.111873587024207 0.222879494328077 0.365329324307984 0.623496473324929 0.111738290655851 0.229237249943092 0.366938581579297 0.627090646597353
0.117707689457829 0.216858912746361 0.366707602302873 0.624243265437251 0.142932294132897 0.396251326346713 0.362468460719492 0.652058620497933 0.117707689457829 0.216858912746361 0.366707602302873 0.624243265437251 0.118413156773172 0.205505215784435 0.367764180626566 0.624568459400111 0.117707689457829 0.216858912746361 0.366707602302873 0.624243265437251 0.118435092739319 0.205911669699286 0.367834642626901 0.624731530613607
0.120808530254854 0.22304440630934 0.366894593300562 0.624903508475727 0.139327793013659 0.391214575781651 0.361708330987835 0.64989636602348 0.120808530254854 0.22304440630934 0.366894593300562 0.624903508475727 0.120979411545223 0.226261328414282 0.368679035278247 0.628423578444516 0.120808530254854 0.22304440630934 0.366894593300562 0.624903508475727 0.120903268756162 0.226590589498621 0.368735251787252 0.62855009252875
0.103906080838133 0.203827281492922 0.365073797415565 0.621735840754265 0.102808630751151 0.327037022744738 0.355460177222461 0.622292163784963 0.103906080838133 0.203827281492922 0.365073797415565 0.621735840754265 0.103584030612395 0.202924803889281 0.366817335629787 0.624718650746971 0.103906080838133 0.203827281492922 0.365073797415565 0.621735840754265 0.103460307327263 0.203540851560065 0.366853730267468 0.624823461731797
0.102750454414219 0.203246366402855 0.365034770396694 0.621808697331588 0.106051398798475 0.348950175015446 0.355348378894979 0.630841882925406 0.102750454414219 0.203246366402855 0.365034770396694 0.621808697331588 0.10168715561154 0.208636801678877 0.365401825891003 0.62309186459984 0.102750454414219 0.203246366402855 0.365034770396694 0.621808697331588 0.101912288900396 0.209216780448197 0.366496938467445 0.62503015014451
0.109961830200636 0.205501077856468 0.3662763319293 0.623098546457252 0.120178817339867 0.354268064042751 0.358711689059236 0.634603367247645 0.109961830200636 0.205501077856468 0.3662763319293 0.623098546457252 0.10981370338059 0.210556313317559 0.366871880377226 0.624717919606617 0.109961830200636 0.205501077856468 0.3662763319293 0.623098546457252 0.109644983793885 0.211063578393424 0.366894924797952 0.624823101672973
0.141982383722999 0.253627700821629 0.369471496378384 0.629492197106589 0.151678645257394 0.412525765767645 0.363937825772469 0.658068275829813 0.141982383722999 0.253627700821629 0.369471496378384 0.629492197106589 0.141856436979452 0.260719522120038 0.371125218916049 0.633796332180166 0.141982383722999 0.253627700821629 0.369471496378384 0.629492197106589 0.141780943176683 0.261035492470346 0.37117096033545 0.633912373458793
0.110178078637826 0.218166055260118 0.36553366534248 0.623443293756576 0.119630210420729 0.36311152205654 0.358070042591065 0.637954554873489 0.110178078637826 0.218166055260118 0.36553366534248 0.623443293756576 0.110291089586674 0.2261730854526 0.367027710063296 0.627032496543498 0.110178078637826 0.218166055260118 0.36553366534248 0.623443293756576 0.110157579632295 0.226476936390447 0.36704991936743 0.627063184809595
0.123956029147241 0.232876495102949 0.367289469299177 0.626245128799999 0.140728737232914 0.388705624958109 0.362294593440013 0.648978191132771 0.123956029147241 0.232876495102949 0.367289469299177 0.626245128799999 0.125625193615303 0.231895635911126 0.369378001570177 0.629548187192501 0.123956029147241 0.232876495102949 0.367289469299177 0.626245128799999 0.125517196279059 0.2321085001347 0.369432837142496 0.629667893716405
0.114152975767398 0.203331253868721 0.366515595150003 0.622781264952699 0.136028446034438 0.377213522212433 0.361425971285381 0.644139468635906 0.114152975767398 0.203331253868721 0.366515595150003 0.622781264952699 0.114760131100101 0.208170472669479 0.367280990097193 0.624601614780331 0.114152975767398 0.203331253868721 0.366515595150003 0.622781264952699 0.115188604184456 0.209348362278379 0.368385462378333 0.626577077591264
0.1056165962387 0.189438988023314 0.365717634643161 0.621327217496826 0.1138944325103 0.354959054305379 0.356905356771543 0.633682102608136 0.1056165962387 0.189438988023314 0.365717634643161 0.621327217496826 0.106857923994248 0.183263539864645 0.366655562730264 0.62220009826987 0.1056165962387 0.189438988023314 0.365717634643161 0.621327217496826 0.106864723207353 0.183535722016108 0.366729111166157 0.622350540828587
0.104262263714712 0.204075771093995 0.364990810287525 0.621766581097092 0.119625054015403 0.359898531272412 0.357977998108763 0.635898300272464 0.104262263714712 0.204075771093995 0.364990810287525 0.621766581097092 0.105082033641437 0.206586961880602 0.365819817465095 0.623393713356396 0.104262263714712 0.204075771093995 0.364990810287525 0.621766581097092 0.105027466175994 0.206862200605773 0.365867493378019 0.623494198862736
0.11386111385038 0.206970285183515 0.366731365287567 0.623565819327639 0.132990635095579 0.378135397315105 0.360898295903905 0.64433805748481 0.11386111385038 0.206970285183515 0.366731365287567 0.623565819327639 0.114615056236511 0.200010885208182 0.367718103600516 0.624315847513519 0.11386111385038 0.206970285183515 0.366731365287567 0.623565819327639 0.114568381118457 0.200240975732667 0.367782876865442 0.624458051209139
0.119184088736518 0.224494920579624 0.366604220196941 0.624659984283342 0.119415083645994 0.358521927739898 0.357906395001087 0.634627485545599 0.119184088736518 0.224494920579624 0.366604220196941 0.624659984283342 0.119220660846833 0.227412578238279 0.368294798135955 0.627993166419072 0.119184088736518 0.224494920579624 0.366604220196941 0.624659984283342 0.119080242879677 0.227899755613338 0.368330498181112 0.628106102538223
0.128822268899521 0.233072559031621 0.368059434389663 0.626638859124322 0.138311963464962 0.384933461470555 0.361801376165821 0.646992354769898 0.128822268899521 0.233072559031621 0.368059434389663 0.626638859124322 0.129042742800972 0.238246048463117 0.36981058922873 0.630454160898316 0.128822268899521 0.233072559031621 0.368059434389663 0.626638859124322 0.128879818255657 0.238612725314078 0.36985046053579 0.630580845575253
0.113519825104313 0.21209353142075 0.366233624227115 0.623406381890775 0.126820615357691 0.375011017032906 0.359226088904562 0.642806197997774 0.113519825104313 0.21209353142075 0.366233624227115 0.623406381890775 0.114354912631267 0.211280398770075 0.368149800090098 0.626539418865272 0.113519825104313 0.21209353142075 0.366233624227115 0.623406381890775 0.11427331897717 0.21186026457626 0.368205997378667 0.626698143265752
0.103360443514964 0.20599107101739 0.36494937965987 0.621899230564372 0.109771797287272 0.356317974592164 0.355948744701966 0.634382378959705 0.103360443514964 0.20599107101739 0.36494937965987 0.621899230564372 0.102239035547971 0.210009213871914 0.36538109419228 0.623168457452727 0.103360443514964 0.20599107101739 0.36494937965987 0.621899230564372 0.102460888056948 0.210391659704467 0.366492386263603 0.625116729817352
0.103779663333998 0.218525259560469 0.364173351972881 0.62180416045352 0.110226005302514 0.355108553873736 0.355933427440979 0.633240765234762 0.103779663333998 0.218525259560469 0.364173351972881 0.62180416045352 0.104172609748205 0.220119415084935 0.366034110581947 0.625292291477958 0.103779663333998 0.218525259560469 0.364173351972881 0.62180416045352 0.104106420484862 0.220397665011493 0.366063918822159 0.625311569788991
