"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1"
0.968024191568721 1.87266247713239 1.71496213235982 4.60146374380355 1.37497196473072 0.743777386136145 1.01342734732406 2.57815975983663 0.968024191568721 1.87266247713239 1.71496213235982 4.60146374380355 0.965611244907681 1.88300221421587 1.70779500282917 4.5811533924501 0.968024191568721 1.87266247713239 1.71496213235982 4.60146374380355 0.970710953004349 1.86996265191423 1.70112651801592 4.55135185528313
1.09921399848774 1.69390671755036 1.75461106828026 4.6760261621738 1.50996364345486 0.554890111945238 0.962797085709213 2.53009988474359 1.09921399848774 1.69390671755036 1.75461106828026 4.6760261621738 1.10524566507387 1.68202383547187 1.74293473806986 4.63646134049491 1.09921399848774 1.69390671755036 1.75461106828026 4.6760261621738 1.11090692211145 1.66936606174575 1.7348041230366 4.61234569547726
1.06081912657708 1.61536996536774 1.67550542481418 4.43728071966741 1.43881088873968 0.521499858452088 1.04513105604692 2.54803797729347 1.06081912657708 1.61536996536774 1.67550542481418 4.43728071966741 1.06373819879144 1.59485246947346 1.66413120164018 4.32788440447086 1.06081912657708 1.61536996536774 1.67550542481418 4.43728071966741 1.06444323440097 1.59643654527218 1.66880100262183 4.37087730053592
0.879736047971727 1.95498723171041 2.02053204087402 4.52788526206127 1.23427385978685 0.953694592892293 1.31332484274226 2.63436946431443 0.879736047971727 1.95498723171041 2.02053204087402 4.52788526206127 0.799717085769495 2.10833761704051 2.07177559712565 4.55816830628424 0.879736047971727 1.95498723171041 2.02053204087402 4.52788526206127 0.809927289321242 2.0871694454466 2.06208741018418 4.53093885041521
0.875411588050237 2.08153076796763 1.7532287958632 4.55302513108882 1.30595482218833 0.80794533602289 1.03813412604631 2.43327371514116 0.875411588050237 2.08153076796763 1.7532287958632 4.55302513108882 0.857087034700621 2.08817163706752 1.78266655598241 4.4363595191035 0.875411588050237 2.08153076796763 1.7532287958632 4.55302513108882 0.864371806713776 2.07218620403909 1.77123786833479 4.40541330503589
1.1067162736551 1.62133658818832 1.80406159364164 4.49913771575142 1.49216275833119 0.593700380324328 1.15295407880713 2.77348168250883 1.1067162736551 1.62133658818832 1.80406159364164 4.49913771575142 1.13012102919526 1.57303880228149 1.75988319131683 4.47151274346117 1.1067162736551 1.62133658818832 1.80406159364164 4.49913771575142 1.13764966639399 1.55366707306304 1.75208237643468 4.43257621180581
1.34600297208004 1.14051263899001 1.72260758096383 4.49600395421534 1.64429624683588 0.279555460359183 1.09134614806287 2.69194390347179 1.34600297208004 1.14051263899001 1.72260758096383 4.49600395421534 1.3106299227288 1.19554942016225 1.73933037090391 4.42333943881216 1.34600297208004 1.14051263899001 1.72260758096383 4.49600395421534 1.31750882883723 1.18052890520754 1.72928482027122 4.38899034478982
0.98451826378072 1.73646763864756 1.9754308464033 4.80555010708027 1.40762805883578 0.658792997994789 1.2262529521305 2.75789583775887 0.98451826378072 1.73646763864756 1.9754308464033 4.80555010708027 1.00074311167176 1.69572960852851 1.96527130879535 4.78606090601171 0.98451826378072 1.73646763864756 1.9754308464033 4.80555010708027 1.00507476239933 1.68609473612561 1.95880036687796 4.7600417064589
1.37616763268843 1.28540021060886 1.39721389219522 4.60832623803213 1.73838420678311 0.306099647136695 0.726021790586383 2.65367571392314 1.37616763268843 1.28540021060886 1.39721389219522 4.60832623803213 1.38034044152717 1.26350238225445 1.37283724800102 4.4518986283751 1.37616763268843 1.28540021060886 1.39721389219522 4.60832623803213 1.37867025231802 1.2695808631656 1.37864329732769 4.49772001053982
0.991227964538286 1.7430347596238 1.7140913192672 4.3998229902142 1.41300726422972 0.653209818749727 1.02454609025895 2.64298704944068 0.991227964538286 1.7430347596238 1.7140913192672 4.3998229902142 1.01232213210655 1.68461030294456 1.67713895228174 4.27710959453416 0.991227964538286 1.7430347596238 1.7140913192672 4.3998229902142 1.02464884954506 1.65717038180894 1.65935081788915 4.22414268269414
1.04278868039592 1.92201517197793 1.63582784995417 4.61335150685422 1.40832598250825 0.83681452691509 0.964071623588731 2.57986744361388 1.04278868039592 1.92201517197793 1.63582784995417 4.61335150685422 1.00106948427604 2.00996319239687 1.65811203005635 4.57253720937543 1.04278868039592 1.92201517197793 1.63582784995417 4.61335150685422 1.00718201902106 1.99451440088068 1.65021128077689 4.53946491782414
0.907695358872748 1.78439300070834 2.20645631583153 4.61903416613655 1.3857162936413 0.634159936445583 1.27816667322536 2.60689714403539 0.907695358872748 1.78439300070834 2.20645631583153 4.61903416613655 0.946526826152981 1.71501100123256 2.15191001942515 4.54895539642117 0.907695358872748 1.78439300070834 2.20645631583153 4.61903416613655 0.953279786092293 1.69981578598945 2.13813637238536 4.50358792318755
1.3084792874052 1.27570776316642 1.7438800493958 4.53661580047407 1.66745336770424 0.296944463176296 0.952088606291806 2.53840032197133 1.3084792874052 1.27570776316642 1.7438800493958 4.53661580047407 1.2825310007603 1.33245725296556 1.76068760965365 4.54457153228988 1.3084792874052 1.27570776316642 1.7438800493958 4.53661580047407 1.28792487883933 1.32054180283683 1.75164452150116 4.51418264076926
0.951863514966233 1.90298667101367 1.81730868594224 4.53155180179845 1.42003823897317 0.669499973012964 1.0134046325274 2.54618260789714 0.951863514966233 1.90298667101367 1.81730868594224 4.53155180179845 1.01096876328613 1.76861881218149 1.76383983579162 4.49743183850152 0.951863514966233 1.90298667101367 1.81730868594224 4.53155180179845 1.01672826090991 1.75635518533325 1.75314274687123 4.46088699027883
0.986934470266752 1.6397437552778 1.96994278969293 4.71941942967284 1.49907670227389 0.414728424624785 1.07126233294188 2.59196204555217 0.986934470266752 1.6397437552778 1.96994278969293 4.71941942967284 1.0651487423122 1.49237640778395 1.88914505442752 4.77287652222492 0.986934470266752 1.6397437552778 1.96994278969293 4.71941942967284 1.06755433616603 1.48723035348468 1.88542068123376 4.75493643159721
0.857148787273865 1.95069228824855 1.87957306561934 4.58137399194975 1.2614387994361 0.81453076878095 1.13924367910174 2.50082577080689 0.857148787273865 1.95069228824855 1.87957306561934 4.58137399194975 0.809464386818203 2.01024551882528 1.94511054667817 4.60684233861676 0.857148787273865 1.95069228824855 1.87957306561934 4.58137399194975 0.817591652538135 1.99631948666734 1.93229694889562 4.57565936078536
1.06611951161277 1.67468190228243 1.73621660875938 4.59333351550338 1.43609181962891 0.687995027804694 1.07744353482134 2.73460950351747 1.06611951161277 1.67468190228243 1.73621660875938 4.59333351550338 1.06772488446836 1.68290512952237 1.69834529794077 4.48264498337757 1.06611951161277 1.67468190228243 1.73621660875938 4.59333351550338 1.06730863686945 1.69190280435029 1.69876513550564 4.53454691840663
0.930754898669924 1.97846900807668 1.75273827169429 4.43855930845441 1.32207424637244 0.924504520075482 1.07401868213351 2.67244212038703 0.930754898669924 1.97846900807668 1.75273827169429 4.43855930845441 0.938619650013962 1.93753545809471 1.75099747457867 4.35122135399691 0.930754898669924 1.97846900807668 1.75273827169429 4.43855930845441 0.948367280100239 1.91679592892551 1.73307411735277 4.30384004419485
1.10837147479495 1.53859599434931 1.7381183898748 4.26621661051319 1.52939365779818 0.441066963926164 1.00468724876277 2.54191905406935 1.10837147479495 1.53859599434931 1.7381183898748 4.26621661051319 1.13083688161972 1.47318549149347 1.72366589856517 4.14560887323135 1.10837147479495 1.53859599434931 1.7381183898748 4.26621661051319 1.14391282682965 1.4442860421264 1.69881838752846 4.08721340044034
1.00324219579535 1.86310714914074 1.60439318059951 4.57846962596247 1.42470059867117 0.678487748911462 0.906124475731474 2.51811463515569 1.00324219579535 1.86310714914074 1.60439318059951 4.57846962596247 0.997461345473168 1.87415439304863 1.59631773006782 4.52454329396459 1.00324219579535 1.86310714914074 1.60439318059951 4.57846962596247 1.00255478305295 1.86118304951675 1.59040220611925 4.49764428349578
0.819481056387233 1.86618788512337 2.04019316980068 4.90124194263054 1.21301524091947 0.850422201097433 1.34410003671587 2.78578717820356 0.819481056387233 1.86618788512337 2.04019316980068 4.90124194263054 0.804357037685219 1.88048014476194 2.04851267694053 4.87022236404402 0.819481056387233 1.86618788512337 2.04019316980068 4.90124194263054 0.808150765433582 1.8732520676989 2.044017514014 4.85283460110134
1.05630719053854 1.8362175438095 1.82065640539573 4.77545234509461 1.5506669525147 0.493422331097569 1.00708095867138 2.54120930569851 1.05630719053854 1.8362175438095 1.82065640539573 4.77545234509461 1.09267959301807 1.75724417828209 1.80711887077203 4.80550452038975 1.05630719053854 1.8362175438095 1.82065640539573 4.77545234509461 1.093814999083 1.75581140156845 1.81433057639676 4.84675877432977
0.972654157232097 1.64161959301799 1.93054321543342 4.53807931032829 1.39962298560744 0.532458238239214 1.11655052664147 2.49253409503711 0.972654157232097 1.64161959301799 1.93054321543342 4.53807931032829 0.944556101268863 1.68207296584457 1.9593049616858 4.55155963702295 0.972654157232097 1.64161959301799 1.93054321543342 4.53807931032829 0.950492144930916 1.670579215352 1.95054144462021 4.52503226960186
1.00534358759263 1.86645686681649 1.83718950075795 4.57229817323542 1.40872161345308 0.803810241053211 1.13756115897308 2.73314369169438 1.00534358759263 1.86645686681649 1.83718950075795 4.57229817323542 0.968708316195987 1.89945914381112 1.90522820333649 4.54264664659189 1.00534358759263 1.86645686681649 1.83718950075795 4.57229817323542 0.979609502240155 1.88070992281128 1.88576515787645 4.50732731231395
0.837895245144344 1.94958198294122 2.08942260896621 4.9145736287039 1.28717087363061 0.812674718446665 1.29346690259344 2.75503762939597 0.837895245144344 1.94958198294122 2.08942260896621 4.9145736287039 0.889755155399081 1.84605127714064 2.03447025824876 4.93656815477891 0.837895245144344 1.94958198294122 2.08942260896621 4.9145736287039 0.892145771084487 1.84043765480519 2.03136032049597 4.92108422953577
1.07195983171507 1.67940963240553 1.67873727868034 4.3511582084804 1.4758670180099 0.558128751157757 0.990668958628772 2.56555008577113 1.07195983171507 1.67940963240553 1.67873727868034 4.3511582084804 1.11990848883847 1.566033755761 1.64204529519125 4.28866015339303 1.07195983171507 1.67940963240553 1.67873727868034 4.3511582084804 1.12789628107337 1.54720913861525 1.62755006984651 4.24642844347565
0.955567017667423 2.08725998080435 1.92330214161136 4.83776517050639 1.38829369967172 0.845872348144273 1.12105200312545 2.57966535964207 0.955567017667423 2.08725998080435 1.92330214161136 4.83776517050639 0.953473980567775 2.07743791072997 1.93705962304985 4.83079037765735 0.955567017667423 2.08725998080435 1.92330214161136 4.83776517050639 0.951168116047416 2.08209305317531 1.94686564282208 4.88006210055733
1.01558736424347 1.72918373949909 1.90525882719963 4.49165694085489 1.41846157175515 0.572476175882122 1.05575102416533 2.37122771441269 1.01558736424347 1.72918373949909 1.90525882719963 4.49165694085489 1.01989890285426 1.73049098299068 1.88660587529236 4.45196188245266 1.01558736424347 1.72918373949909 1.90525882719963 4.49165694085489 1.02426546550369 1.71873915356418 1.88011637683732 4.42798233850717
0.864570261828466 1.96336635854778 1.77076529070071 4.48446207486764 1.20933558260239 0.948446294960698 1.12073327448461 2.55728648495299 0.864570261828466 1.96336635854778 1.77076529070071 4.48446207486764 0.844071586190619 2.00252771720581 1.79743861189736 4.42621815016308 0.864570261828466 1.96336635854778 1.77076529070071 4.48446207486764 0.844965146736388 2.00373144538646 1.80284342123384 4.46002295030817
0.866645314936017 1.78707379824698 1.86577505771525 4.46731152741598 1.2824764157671 0.805890681924609 1.12203475958592 2.70714228581915 0.866645314936017 1.78707379824698 1.86577505771525 4.46731152741598 0.873676944008492 1.78502050680593 1.84219410578597 4.40417070133269 0.866645314936017 1.78707379824698 1.86577505771525 4.46731152741598 0.88245017583361 1.7652678017225 1.82757888497603 4.36054898354779
0.991051709704076 1.87887489394615 1.59371291309272 4.45625173536361 1.34767552586436 0.837367215345295 0.9737970539884 2.59060028197661 0.991051709704076 1.87887489394615 1.59371291309272 4.45625173536361 0.95997920977816 1.92283968011744 1.6351876549572 4.4117574971523 0.991051709704076 1.87887489394615 1.59371291309272 4.45625173536361 0.967550819179166 1.90670992972302 1.62261272012977 4.38073372615029
1.03429539497691 1.63480288026953 1.79388860936364 4.59048449078725 1.46856621582773 0.478409683047899 1.07390652452979 2.6215854688369 1.03429539497691 1.63480288026953 1.79388860936364 4.59048449078725 1.08211417107527 1.52559278936791 1.7514237235592 4.56546374321211 1.03429539497691 1.63480288026953 1.79388860936364 4.59048449078725 1.08798623124925 1.51239240959979 1.74313783097528 4.5332701053164
1.10461057356705 1.61365616931639 1.79903483658005 4.38366604529859 1.45722686777459 0.606315056596747 1.08805503585853 2.56358416523983 1.10461057356705 1.61365616931639 1.79903483658005 4.38366604529859 1.11816595608932 1.60262957484657 1.7934360381345 4.35568258607681 1.10461057356705 1.61365616931639 1.79903483658005 4.38366604529859 1.12326083908915 1.58679812724211 1.78167923029386 4.31715302238797
1.03695343206118 1.91115419877091 1.63460287123709 4.63976870470986 1.42494905292578 0.829990049571499 1.05617454410759 2.8387303277725 1.03695343206118 1.91115419877091 1.63460287123709 4.63976870470986 1.05686897566668 1.87458955161417 1.63023185294366 4.6523919890484 1.03695343206118 1.91115419877091 1.63460287123709 4.63976870470986 1.06341106608943 1.85620743326481 1.62039871452525 4.6110838754375
0.959336086906675 1.76772079818771 1.89190188573981 4.56388098957037 1.35339848250486 0.672081748647103 1.07927811308033 2.44152131935459 0.959336086906675 1.76772079818771 1.89190188573981 4.56388098957037 0.916847981666375 1.85749693753336 1.94407861566356 4.63412505261835 0.959336086906675 1.76772079818771 1.89190188573981 4.56388098957037 0.921810802683561 1.8463742959219 1.93663130592032 4.61402875738819
1.10994533574056 1.81912408584462 1.6181471071861 4.6680554747741 1.52596341224506 0.662690074849439 0.865483284670848 2.56130232546152 1.10994533574056 1.81912408584462 1.6181471071861 4.6680554747741 1.11590083746016 1.82088454537609 1.59099746532128 4.57965970327139 1.10994533574056 1.81912408584462 1.6181471071861 4.6680554747741 1.12074982380883 1.80796480500254 1.58428257276951 4.55133447055413
0.965457100254015 1.96047117025657 1.83749860177363 4.57476072225417 1.37734820290116 0.768854960098883 1.08445838542383 2.52842897536539 0.965457100254015 1.96047117025657 1.83749860177363 4.57476072225417 0.983179948721226 1.93495616842232 1.79941729387473 4.55440859143431 0.965457100254015 1.96047117025657 1.83749860177363 4.57476072225417 0.988685805416272 1.92016420407621 1.79316700903381 4.52456117986351
0.972638505641169 1.86631957035605 1.49342839072503 4.4759493291176 1.32125076086704 0.867618427659552 0.901641296465812 2.64091380384054 0.972638505641169 1.86631957035605 1.49342839072503 4.4759493291176 0.980287136643074 1.87716057989895 1.47100321744176 4.4265463627097 0.972638505641169 1.86631957035605 1.49342839072503 4.4759493291176 0.986079420601544 1.85830753937119 1.46336652724098 4.39128914602045
1.13544264489677 1.60515515327004 1.55682528783066 4.24878331658188 1.46106179884141 0.652246206420687 0.950609157975795 2.62676751875023 1.13544264489677 1.60515515327004 1.55682528783066 4.24878331658188 1.17196403422775 1.48674106880772 1.54337311493047 4.22935860419127 1.13544264489677 1.60515515327004 1.55682528783066 4.24878331658188 1.17908565164093 1.47314554078001 1.52491166808684 4.17308433853979
1.00192658744689 1.81130934105443 1.95710231262588 4.57942656918896 1.34993515658423 0.744426321929509 1.17693580272877 2.47666730158966 1.00192658744689 1.81130934105443 1.95710231262588 4.57942656918896 0.983971684351243 1.83124014573441 1.95541993906815 4.46392984595194 1.00192658744689 1.81130934105443 1.95710231262588 4.57942656918896 0.990858144373029 1.81565093544218 1.9456674677327 4.43503135269904
0.755699482440715 2.15365579687867 2.01346150301152 4.72659330698604 1.20835914734869 0.928714020872908 1.18715942237273 2.50002934932138 0.755699482440715 2.15365579687867 2.01346150301152 4.72659330698604 0.742198936988212 2.18392146252822 2.01497127856219 4.67583900849549 0.755699482440715 2.15365579687867 2.01346150301152 4.72659330698604 0.746398108113228 2.17419971946677 2.00950445279983 4.65786437710829
0.93069637676643 1.93042426734692 1.85518641430825 4.44579747511617 1.34306822394951 0.761943155194786 1.19939425997294 2.66010511232596 0.93069637676643 1.93042426734692 1.85518641430825 4.44579747511617 0.993324968282759 1.75573718592996 1.83617115068076 4.43168177187976 0.93069637676643 1.93042426734692 1.85518641430825 4.44579747511617 0.99928417697238 1.74346831084242 1.82486053024155 4.39882911845704
1.0664325371878 1.8059805689382 1.53826057190261 4.55900378847051 1.46371196621293 0.695514355166762 0.905009784082344 2.64335388683676 1.0664325371878 1.8059805689382 1.53826057190261 4.55900378847051 1.08509253486526 1.75301636601991 1.52425201313826 4.51695725956617 1.0664325371878 1.8059805689382 1.53826057190261 4.55900378847051 1.08774394606637 1.74893403369561 1.52715251015901 4.55927824919161
1.09256365096465 1.47560611039585 1.83775386983642 4.43408921028446 1.49490502539464 0.421962334472295 1.09257839492865 2.57459893260961 1.09256365096465 1.47560611039585 1.83775386983642 4.43408921028446 1.08937345306447 1.49650802107992 1.83589883860598 4.44591779957223 1.09256365096465 1.47560611039585 1.83775386983642 4.43408921028446 1.09744999593922 1.47684803350248 1.82514410052516 4.41337373926508
0.920376437393904 1.83280719632035 1.86365554386741 4.34053909322878 1.33332293043155 0.785347686455312 1.12018173307323 2.65530223501493 0.920376437393904 1.83280719632035 1.86365554386741 4.34053909322878 0.981356827726398 1.72338574796344 1.77618903863901 4.26020699407158 0.920376437393904 1.83280719632035 1.86365554386741 4.34053909322878 0.990554185312584 1.70014459496699 1.76142438045284 4.21352085091974
0.945932959753842 1.81300585294073 1.85915851412087 4.36058308938417 1.34655978724673 0.759607006581781 1.12924059101055 2.60428415723399 0.945932959753842 1.81300585294073 1.85915851412087 4.36058308938417 0.954143027886471 1.75974129344698 1.86223557607602 4.34750186068079 0.945932959753842 1.81300585294073 1.85915851412087 4.36058308938417 0.963368395093105 1.74230627693606 1.84473464038776 4.29824560619593
0.866574458960107 2.11228442936211 1.85375988165536 4.61003684439143 1.36873182117757 0.799422724828738 1.07699530317943 2.64497215444302 0.866574458960107 2.11228442936211 1.85375988165536 4.61003684439143 0.94227491394219 1.95795694936333 1.78542679389793 4.64716909610689 0.866574458960107 2.11228442936211 1.85375988165536 4.61003684439143 0.94801643094802 1.94437092268597 1.77754253417492 4.6171272658964
1.01683050242762 1.78983736267552 1.85413297310229 4.84067000777339 1.42606020736729 0.683668767991274 1.10113245165682 2.65933893006494 1.01683050242762 1.78983736267552 1.85413297310229 4.84067000777339 1.0261498408031 1.75957568465139 1.85878617359444 4.81129351094388 1.01683050242762 1.78983736267552 1.85413297310229 4.84067000777339 1.02893973648292 1.75399169196428 1.85286502630806 4.79283899448171
0.955647144304382 1.66476901655622 1.86508395478009 4.39050341197209 1.4194123042738 0.531758049377911 1.131680250625 2.66205113527741 0.955647144304382 1.66476901655622 1.86508395478009 4.39050341197209 0.989958650195785 1.59644072503224 1.81164059449066 4.27431490654476 0.955647144304382 1.66476901655622 1.86508395478009 4.39050341197209 1.00431368044512 1.56284952949617 1.79219511906026 4.21815070678805
1.1153776976858 1.565777853034 1.74959467089348 4.78888385955732 1.4686163709042 0.646703789212499 1.11650129467555 2.86833578753297 1.1153776976858 1.565777853034 1.74959467089348 4.78888385955732 1.09564905958421 1.59536552329728 1.77385047848201 4.76746955037133 1.1153776976858 1.565777853034 1.74959467089348 4.78888385955732 1.0937634742119 1.60011029729992 1.77972029563644 4.80544129117024
0.873029189508525 2.10022084670866 1.98496099267203 4.53813121491377 1.31932052180267 0.914446296998409 1.12435690505577 2.52763169436899 0.873029189508525 2.10022084670866 1.98496099267203 4.53813121491377 0.889610824159737 2.08299338534798 1.94521100088966 4.44412182933442 0.873029189508525 2.10022084670866 1.98496099267203 4.53813121491377 0.897514076817692 2.06292745687447 1.9318312796258 4.40104963793741
0.949765396874506 2.16345586483869 1.62305545680612 4.40963908113849 1.30925320290849 1.08156767503584 0.96244817204033 2.56602435477592 0.949765396874506 2.16345586483869 1.62305545680612 4.40963908113849 0.907422955089075 2.22623136470447 1.66528561281812 4.32487107333314 0.949765396874506 2.16345586483869 1.62305545680612 4.40963908113849 0.919912659307614 2.20044443196753 1.64690603857991 4.28996593489855
0.916625024793532 1.99129431438192 1.7601710009156 4.79426949296059 1.23280162506128 1.08244338558598 1.15861614148552 2.82309485032832 0.916625024793532 1.99129431438192 1.7601710009156 4.79426949296059 0.905307781311297 2.00529018680242 1.7620829961621 4.73510666326065 0.916625024793532 1.99129431438192 1.7601710009156 4.79426949296059 0.90972147814232 1.9947028554398 1.75451336736304 4.69718870379208
1.1125025569858 1.73446704508029 1.69888555347244 4.72270201567099 1.52781302214545 0.594579690603479 0.925874760643377 2.57554686405142 1.1125025569858 1.73446704508029 1.69888555347244 4.72270201567099 1.14522369142537 1.71409114282845 1.65300587749049 4.73342155607856 1.1125025569858 1.73446704508029 1.69888555347244 4.72270201567099 1.14712673436894 1.70591454264509 1.64992111702994 4.71156921934553
0.964501232615296 2.07458920724466 1.57729841344007 4.45169176931913 1.36926067301726 0.879112818918354 0.882242530865872 2.47763209683318 0.964501232615296 2.07458920724466 1.57729841344007 4.45169176931913 0.96218712892922 2.06929001696652 1.57801095460197 4.43721564539455 0.964501232615296 2.07458920724466 1.57729841344007 4.45169176931913 0.968389958268885 2.05386011032719 1.56780386772148 4.39403118285722
1.04175206436238 1.52353562917501 1.84514250808057 4.4602840853871 1.47342823999149 0.462255249926689 1.10952739288115 2.65541586628358 1.04175206436238 1.52353562917501 1.84514250808057 4.4602840853871 1.02433060022712 1.55475531266629 1.83434011661632 4.49300843327186 1.04175206436238 1.52353562917501 1.84514250808057 4.4602840853871 1.03336555262404 1.53593264292298 1.82599579659971 4.45949866412155
1.0139411637166 1.93560133265465 1.84665044551718 4.74433195802761 1.4113678694211 0.784187776910408 1.10472246806814 2.59242993212626 1.0139411637166 1.93560133265465 1.84665044551718 4.74433195802761 0.991859725189049 1.98987855636642 1.85812343790464 4.70707756226906 1.0139411637166 1.93560133265465 1.84665044551718 4.74433195802761 0.996070768439304 1.97819789424469 1.85283036306949 4.68434129214389
0.983047996975349 1.72882766296926 1.94959800393162 4.87255105895404 1.38198031342557 0.644871069996475 1.17850864636719 2.60577513106928 0.983047996975349 1.72882766296926 1.94959800393162 4.87255105895404 0.958221101085821 1.78295075866103 1.95117685827531 4.84429965938277 0.983047996975349 1.72882766296926 1.94959800393162 4.87255105895404 0.956659900275228 1.79003033817686 1.9504739907432 4.8901284015599
1.0641079206786 1.76829643302325 1.81453767827756 4.56533121169527 1.51325908559453 0.55413082926873 1.00769662160682 2.51616738869155 1.0641079206786 1.76829643302325 1.81453767827756 4.56533121169527 1.04350382751017 1.80520854693949 1.81951124188883 4.54091668235318 1.0641079206786 1.76829643302325 1.81453767827756 4.56533121169527 1.05297595423571 1.78435357339641 1.80814524060135 4.50686241323331
0.804569344769444 2.16549048550219 2.01691562002735 4.71996946999461 1.25650809804365 0.883141372526092 1.20987728722155 2.49609304316004 0.804569344769444 2.16549048550219 2.01691562002735 4.71996946999461 0.806521312623325 2.15659781341414 2.02782690951379 4.71438609839668 0.804569344769444 2.16549048550219 2.01691562002735 4.71996946999461 0.8100061620246 2.14871882950517 2.02265906957152 4.7022755978229
0.98088225542967 1.88777358678491 1.55728997818424 4.55568264840566 1.39170507622631 0.793283689940766 0.899081126225211 2.67161604048492 0.98088225542967 1.88777358678491 1.55728997818424 4.55568264840566 1.00737874841329 1.83983008417778 1.52645530733806 4.54442537878735 0.98088225542967 1.88777358678491 1.55728997818424 4.55568264840566 1.00753334334992 1.8434531331667 1.52805386604251 4.57846239646091
0.98195378879221 1.88037898954876 1.77709564905491 4.44488778611622 1.45925417585021 0.641363488591927 0.985439451316796 2.55572704129372 0.98195378879221 1.88037898954876 1.77709564905491 4.44488778611622 1.05288355015562 1.73375657076866 1.70009337080095 4.34715391126435 0.98195378879221 1.88037898954876 1.77709564905491 4.44488778611622 1.05491855517281 1.73325673788838 1.7056414441941 4.3969521498729
1.15240965070436 1.61119205527315 1.54623756394976 4.45241557624471 1.50058825895413 0.568916347947108 0.884631232292707 2.53058541812519 1.15240965070436 1.61119205527315 1.54623756394976 4.45241557624471 1.15913234644176 1.59368811807371 1.5254318955415 4.45575716777176 1.15240965070436 1.61119205527315 1.54623756394976 4.45241557624471 1.16558964031006 1.57782862611866 1.51639210197771 4.41249574246665
1.05341328681979 1.80956784083496 1.77033580999124 4.28336328097441 1.40982572012401 0.761737631499127 1.11368893426679 2.60842593858707 1.05341328681979 1.80956784083496 1.77033580999124 4.28336328097441 1.04670433833741 1.80062278538409 1.76871906274428 4.28084736300461 1.05341328681979 1.80956784083496 1.77033580999124 4.28336328097441 1.06083936096775 1.76952003625559 1.75079315309539 4.23180580150668
1.14081796602125 1.36324842068403 2.24425003321943 4.65230090597768 1.54887967594881 0.340297711339252 1.24417190634795 2.4997644881824 1.14081796602125 1.36324842068403 2.24425003321943 4.65230090597768 1.12784541671537 1.39024238175579 2.26355440904484 4.66264395145667 1.14081796602125 1.36324842068403 2.24425003321943 4.65230090597768 1.13349870808538 1.37940399182071 2.25158608087571 4.63514245610303
1.06011570948166 1.60891832341153 1.62242539521481 4.64327965844205 1.43483276620819 0.554214899318418 0.966836002802228 2.59123679160584 1.06011570948166 1.60891832341153 1.62242539521481 4.64327965844205 1.08445224734108 1.57319770253287 1.61379212564284 4.66100284575303 1.06011570948166 1.60891832341153 1.62242539521481 4.64327965844205 1.08649224910516 1.56568599458376 1.60845460042204 4.63180775080961
0.98729071771464 1.82545173618553 1.70821057415691 4.36640006105133 1.42117781461742 0.674682926310803 1.00488656146823 2.59281878780261 0.98729071771464 1.82545173618553 1.70821057415691 4.36640006105133 1.04057542292847 1.72337607760215 1.65713584539715 4.31320261033196 0.98729071771464 1.82545173618553 1.70821057415691 4.36640006105133 1.04710467816152 1.70553363217357 1.64563253550577 4.26966619863845
0.79398333132716 2.19011521765068 1.85609691299327 4.48183882379544 1.20740956536059 1.01649425583555 1.07565156888214 2.46589886591758 0.79398333132716 2.19011521765068 1.85609691299327 4.48183882379544 0.807982520623338 2.16398925008144 1.83332373655804 4.39135281483138 0.79398333132716 2.19011521765068 1.85609691299327 4.48183882379544 0.80910997367075 2.16578043432768 1.83714049956769 4.42630168896302
1.01274791505466 1.84921744168455 1.66641824096459 4.32690568442344 1.34663507809925 0.814032461658397 1.04375383019575 2.53979104642834 1.01274791505466 1.84921744168455 1.66641824096459 4.32690568442344 1.00924794618528 1.85694827321955 1.65072079756879 4.24175781210575 1.01274791505466 1.84921744168455 1.66641824096459 4.32690568442344 1.01737670832841 1.83380147352965 1.63992988736253 4.20222582160363
0.767626310802703 2.1340916410124 2.08171880377484 4.66071373204143 1.18545950339972 0.973826011326556 1.27660831428574 2.53176751595697 0.767626310802703 2.1340916410124 2.08171880377484 4.66071373204143 0.733641108507572 2.16062858070677 2.12944255676357 4.68273513143441 0.767626310802703 2.1340916410124 2.08171880377484 4.66071373204143 0.739354531935632 2.15155989290762 2.120562121971 4.66114897648539
0.957993356036691 1.7967519281251 1.99438679614621 4.79007004132616 1.38545879257858 0.696770462342837 1.18918058744805 2.64974372726645 0.957993356036691 1.7967519281251 1.99438679614621 4.79007004132616 0.941370003139605 1.82579851271964 2.02504656555289 4.77531396589403 0.957993356036691 1.7967519281251 1.99438679614621 4.79007004132616 0.945293236824835 1.81756033107725 2.01744656336098 4.75446581681625
