"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.0530025419793364 0.0957552903687226 0.0813652910231526 0.0802572154312623 0.111180323655688 0.176510011107692 0.154123185269835 0.0834374625282896 0.0530025419793364 0.0957552903687226 0.0813652910231526 0.0802572154312623 0.0550249892955757 0.0995466016959594 0.0845068596289117 0.0811415706243434 0.0530025419793364 0.0957552903687226 0.0813652910231526 0.0802572154312623 0.0559534758032803 0.101049076005418 0.0858259402538547 0.0811867709060674
0.0550573929888323 0.100263947034582 0.0854025668783059 0.0805020847559073 0.109554885958409 0.175606571040623 0.153314695146099 0.0836474106267363 0.0550573929888323 0.100263947034582 0.0854025668783059 0.0805020847559073 0.0563349084669943 0.102652007327441 0.0873467882883527 0.0818177649968812 0.0550573929888323 0.100263947034582 0.0854025668783059 0.0805020847559073 0.0570301596621797 0.10374807268532 0.0883187953859084 0.0817941986338837
0.0562202810955464 0.100870320296737 0.0858899894980066 0.0804071901875174 0.112976609758858 0.177981719757432 0.155553949192263 0.0833151961452709 0.0562202810955464 0.100870320296737 0.0858899894980066 0.0804071901875174 0.0587746203059027 0.105183863467149 0.0895469114912189 0.0813004080225342 0.0562202810955464 0.100870320296737 0.0858899894980066 0.0804071901875174 0.0578170912330065 0.103562824764104 0.0881289143736212 0.081599938568883
0.058465251634404 0.106315445905389 0.0895152721930849 0.08066641380985 0.111109134513699 0.177355739234826 0.154571093703507 0.0836017284811913 0.058465251634404 0.106315445905389 0.0895152721930849 0.08066641380985 0.0588643484478116 0.107295192642067 0.0901497611120881 0.0819411686045997 0.058465251634404 0.106315445905389 0.0895152721930849 0.08066641380985 0.0597138998267754 0.108619700097446 0.0913311642371753 0.0819239792505956
0.0538958738596565 0.0982212568334976 0.0829346593018007 0.0803705123238462 0.110241800903481 0.176128651411585 0.153610670906073 0.0835494966002854 0.0538958738596565 0.0982212568334976 0.0829346593018007 0.0803705123238462 0.0562646966191096 0.102242724458886 0.0863752919851792 0.0812654699801309 0.0538958738596565 0.0982212568334976 0.0829346593018007 0.0803705123238462 0.0556089241045571 0.101121059691133 0.0853935893872735 0.0815900373932214
0.0528852930083033 0.0955397209995902 0.0808385109651794 0.0802170778624836 0.110206354364276 0.175030081121163 0.152684544944769 0.0831818987130376 0.0528852930083033 0.0955397209995902 0.0808385109651794 0.0802170778624836 0.0544447442020761 0.0981877607234478 0.0831305778504291 0.0810275666206135 0.0528852930083033 0.0955397209995902 0.0808385109651794 0.0802170778624836 0.0554397060741709 0.0998080485541677 0.0845423335537011 0.0810756054009491
0.0540708317008757 0.0982073395139159 0.0833530065475531 0.0803541284880145 0.110972652426412 0.176965905962706 0.154488043109212 0.0833998958601522 0.0540708317008757 0.0982073395139159 0.0833530065475531 0.0803541284880145 0.0560817677140032 0.101597400989653 0.0862800002648598 0.0812249643842892 0.0540708317008757 0.0982073395139159 0.0833530065475531 0.0803541284880145 0.0554173805964158 0.100436846872021 0.0852793459143143 0.081547435414101
0.0567973824980344 0.102883864980285 0.0872854696832385 0.0805491118802904 0.111647141731944 0.177248472834371 0.154768549360485 0.0835208441374123 0.0567973824980344 0.102883864980285 0.0872854696832385 0.0805491118802904 0.058120945229037 0.104754369107311 0.0889856248856978 0.081777689587575 0.0567973824980344 0.102883864980285 0.0872854696832385 0.0805491118802904 0.0587809821676738 0.105793877575037 0.0898981421230223 0.081756135513624
0.0552844804507735 0.100626124669605 0.0845969355132997 0.0804192198487716 0.109451759677379 0.174899545886345 0.152302297348549 0.0833300482689535 0.0552844804507735 0.100626124669605 0.0845969355132997 0.0804192198487716 0.0564217793961066 0.102774249857077 0.0863665074396891 0.0816920852196281 0.0552844804507735 0.100626124669605 0.0845969355132997 0.0804192198487716 0.0570996774347417 0.103832872311474 0.0872986465825744 0.0816687933724308
0.0556395152865002 0.100886735105701 0.0853097728140066 0.0804646868877105 0.111943413071198 0.177138228716154 0.154676421657051 0.0835340201024546 0.0556395152865002 0.100886735105701 0.0853097728140066 0.0804646868877105 0.0588293190817652 0.10598672037534 0.089758669358728 0.0813868394068927 0.0556395152865002 0.100886735105701 0.0853097728140066 0.0804646868877105 0.0578572093884559 0.104349094187135 0.0883246787062758 0.081686172056384
0.0551302952257055 0.099653692580258 0.0845009302360722 0.0804032740305134 0.11283377999607 0.177870420467116 0.155394630720916 0.0834164609398547 0.0551302952257055 0.099653692580258 0.0845009302360722 0.0804032740305134 0.0555390401369194 0.099850810710728 0.084754668895579 0.0811036186701076 0.0551302952257055 0.099653692580258 0.0845009302360722 0.0804032740305134 0.0564174775539022 0.101274194645537 0.0860018286880845 0.0811468943533759
0.0565424364433628 0.101780688086096 0.0862886661247465 0.0804158268287424 0.108640175773561 0.173846893205889 0.151515417322512 0.083151480914637 0.0565424364433628 0.101780688086096 0.0862886661247465 0.0804158268287424 0.0589744023798749 0.106075758961548 0.0899017152009385 0.0817598655344531 0.0565424364433628 0.101780688086096 0.0862886661247465 0.0804158268287424 0.0599252888804125 0.107579538328729 0.0912229401867505 0.0817547328920667
0.0534601828833519 0.096683685900592 0.082504939823685 0.0803052016371054 0.110879556468014 0.176480113951085 0.154199388525371 0.0833919196741621 0.0534601828833519 0.096683685900592 0.082504939823685 0.0803052016371054 0.0549907619754123 0.099643163574642 0.0849452366653976 0.0811769683156112 0.0534601828833519 0.096683685900592 0.082504939823685 0.0803052016371054 0.0559267454703983 0.101158881365145 0.0862752261045863 0.0812216710613716
0.0572506574898626 0.104088138699476 0.0875786052674904 0.0805551476535244 0.111325566265329 0.177599311743036 0.154822567596394 0.0835721973657916 0.0572506574898626 0.104088138699476 0.0875786052674904 0.0805551476535244 0.0600289855767471 0.109313333744041 0.091860343214315 0.0820323897809858 0.0572506574898626 0.104088138699476 0.0875786052674904 0.0805551476535244 0.0609195201640748 0.11067044491788 0.0930787477934137 0.0820109156263675
0.0584727401693074 0.106160353157088 0.0899476369475356 0.0806919619497931 0.113704098988159 0.181045855780698 0.158119815747017 0.0839183653123718 0.0584727401693074 0.106160353157088 0.0899476369475356 0.0806919619497931 0.0623151834107854 0.112876150948785 0.095675956450964 0.0818071452855033 0.0584727401693074 0.106160353157088 0.0899476369475356 0.0806919619497931 0.0610127493998141 0.11070612318246 0.0937684662469402 0.0820790400129252
0.0517535633515116 0.0937702451574603 0.079356059211573 0.0801644737962598 0.108222619658922 0.173086287578476 0.150923574236616 0.0831207586850972 0.0517535633515116 0.0937702451574603 0.079356059211573 0.0801644737962598 0.0536398819736999 0.0971075004773888 0.0821740851370032 0.0810046942464381 0.0517535633515116 0.0937702451574603 0.079356059211573 0.0801644737962598 0.0546689604683301 0.0987909082943828 0.0836484119378121 0.0810546979915861
0.0579244958020572 0.104960448030881 0.0892448698280206 0.0806671016074195 0.112053623948275 0.178419542626213 0.155803462489222 0.0837848783730355 0.0579244958020572 0.104960448030881 0.0892448698280206 0.0806671016074195 0.0589815438705464 0.106895051469005 0.0908028290977576 0.0819685908294442 0.0579244958020572 0.104960448030881 0.0892448698280206 0.0806671016074195 0.0597104172908098 0.108007890934427 0.0917962108344199 0.0819417226962918
0.0524196837715082 0.0958022096051573 0.0812443270995771 0.0803328232584534 0.111275370216077 0.177096055000566 0.154696736254198 0.0837188159629618 0.0524196837715082 0.0958022096051573 0.0812443270995771 0.0803328232584534 0.0528920266815909 0.0967192953620909 0.0819811554118174 0.0811176353842764 0.0524196837715082 0.0958022096051573 0.0812443270995771 0.0803328232584534 0.0535718138307854 0.0978280646249951 0.0829579621825545 0.0811492983781092
0.0552102070661331 0.0998399566836611 0.0846509964786226 0.0803919712294413 0.110372165857575 0.175318479623519 0.153013939188222 0.0832248583909291 0.0552102070661331 0.0998399566836611 0.0846509964786226 0.0803919712294413 0.0578020677004001 0.103868935408121 0.0882118842168772 0.0812524918887543 0.0552102070661331 0.0998399566836611 0.0846509964786226 0.0803919712294413 0.056738316349471 0.102055549719651 0.0866423776388106 0.0815469411119092
0.0566113503061762 0.102359980435441 0.0870379410817193 0.0805045300183205 0.108358461442217 0.174149413449046 0.151905474266554 0.0834123892515194 0.0566113503061762 0.102359980435441 0.0870379410817193 0.0805045300183205 0.0582433750176796 0.105526655163468 0.0895646181681821 0.0818527899446017 0.0566113503061762 0.102359980435441 0.0870379410817193 0.0805045300183205 0.0591207336148207 0.10689113719515 0.090785094194586 0.0818383484721705
0.0558095726665176 0.100847136793792 0.0853384062763694 0.0804054336199042 0.110435357019681 0.176032263824963 0.153554891786597 0.0833241439538561 0.0558095726665176 0.100847136793792 0.0853384062763694 0.0804054336199042 0.0575561495969501 0.103925915567575 0.0878901030208845 0.0816918439272468 0.0558095726665176 0.100847136793792 0.0853384062763694 0.0804054336199042 0.0581891252368973 0.104917760421782 0.088773581826651 0.0816693905145173
0.0507072490209823 0.0913076718573811 0.0779347703656141 0.0801074709598602 0.107302841506029 0.171345047545318 0.149569985683739 0.0830933379305869 0.0507072490209823 0.0913076718573811 0.0779347703656141 0.0801074709598602 0.0522422899346297 0.094090833583701 0.0802741515826959 0.0809183993947073 0.0507072490209823 0.0913076718573811 0.0779347703656141 0.0801074709598602 0.0532020979202371 0.0956653736214026 0.0816521178511916 0.0809650975191174
0.0535888258143116 0.0971981280107279 0.0820418076644186 0.0802847286963556 0.109682069211388 0.174474501640689 0.152175281898244 0.0831703618073561 0.0535888258143116 0.0971981280107279 0.0820418076644186 0.0802847286963556 0.0557453817937789 0.100843165145221 0.0851321789620814 0.0811408923127409 0.0535888258143116 0.0971981280107279 0.0820418076644186 0.0802847286963556 0.0548753760529012 0.0993577137797716 0.0838351830852494 0.081451535677832
0.048667648231407 0.0887145197288642 0.0757012566675234 0.0800846013602311 0.110078679620109 0.17607519313605 0.153882787897749 0.0836277149795675 0.048667648231407 0.0887145197288642 0.0757012566675234 0.0800846013602311 0.0494263456749777 0.090287413132929 0.0769740705890354 0.0808758804215322 0.048667648231407 0.0887145197288642 0.0757012566675234 0.0800846013602311 0.0497715862119902 0.0908469336407009 0.0774700181099762 0.080889685581635
0.054350386323849 0.0976784599355028 0.0831312750047848 0.0802914589391132 0.108582111501865 0.172202530737287 0.150293121196939 0.0829175252993994 0.054350386323849 0.0976784599355028 0.0831312750047848 0.0802914589391132 0.0557022641147295 0.0997153989159076 0.0848888500560885 0.0810610635716822 0.054350386323849 0.0976784599355028 0.0831312750047848 0.0802914589391132 0.0548646111022548 0.0982915342609728 0.0836482863310085 0.0813733700677731
0.0512947332816907 0.0934748749297013 0.0791321436764406 0.0802021175980896 0.110908673713511 0.176817328559719 0.154302959938546 0.0835094519040188 0.0512947332816907 0.0934748749297013 0.0791321436764406 0.0802021175980896 0.0532757591278677 0.0970911896133641 0.0821652133113768 0.0810755369519291 0.0512947332816907 0.0934748749297013 0.0791321436764406 0.0802021175980896 0.0539170772022875 0.0981357868148812 0.0830799675156996 0.0811040379603249
0.0522708608331542 0.093790351124816 0.080278319463497 0.0801683795480873 0.108355419470399 0.172032230515946 0.150301897746984 0.0828879084502605 0.0522708608331542 0.093790351124816 0.080278319463497 0.0801683795480873 0.0548088491921331 0.0979030239642325 0.0838748202355369 0.0810077828458352 0.0522708608331542 0.093790351124816 0.080278319463497 0.0801683795480873 0.0540436104992652 0.0965984308452896 0.0827487246902736 0.0813265559612291
0.0565400201921661 0.102629115679112 0.0873651599181261 0.0805822317940529 0.110843217115571 0.17698448838914 0.154550687020332 0.0837101733161066 0.0565400201921661 0.102629115679112 0.0873651599181261 0.0805822317940529 0.0585182058550584 0.10605180419613 0.0902536214525539 0.0819366700078904 0.0565400201921661 0.102629115679112 0.0873651599181261 0.0805822317940529 0.0592310834111984 0.107154248579295 0.091232863527383 0.0819110778197915
0.0534881130940534 0.0968324609294344 0.0820630966573558 0.0802736721864765 0.107768792431772 0.173086657626934 0.150807558474347 0.0832160680563133 0.0534881130940534 0.0968324609294344 0.0820630966573558 0.0802736721864765 0.0552506162799447 0.100120637882983 0.0847645555176414 0.0811406200669379 0.0534881130940534 0.0968324609294344 0.0820630966573558 0.0802736721864765 0.054412789842668 0.0987019054719263 0.0835197557453411 0.0814558864492172
0.0537587903523578 0.0971492305422912 0.0823864146673263 0.080310158835571 0.11277472228241 0.177937775250662 0.155428966478141 0.0834662467893997 0.0537587903523578 0.0971492305422912 0.0823864146673263 0.080310158835571 0.0550689754778745 0.0991518418058147 0.0841327819643161 0.0810886528319681 0.0537587903523578 0.0971492305422912 0.0823864146673263 0.080310158835571 0.0558475446949812 0.100403327725576 0.0852314823521815 0.081125188371267
0.052680922254648 0.095573138436263 0.0814368607954483 0.0802780813416519 0.107329736335415 0.172239096522286 0.150297306202586 0.083211189158977 0.052680922254648 0.095573138436263 0.0814368607954483 0.0802780813416519 0.0547620710820001 0.0990265717124283 0.0844051645784626 0.0811284651943086 0.052680922254648 0.095573138436263 0.0814368607954483 0.0802780813416519 0.0539739369128509 0.09768168691969 0.0832324804459627 0.0814463679851259
0.0539583448287855 0.0978416082630116 0.0827565590819621 0.0803175753625979 0.108623060588273 0.17348852519456 0.151222175491079 0.0831733674306275 0.0539583448287855 0.0978416082630116 0.0827565590819621 0.0803175753625979 0.05564988744484 0.100700644334771 0.0851563318004762 0.0815693194403926 0.0539583448287855 0.0978416082630116 0.0827565590819621 0.0803175753625979 0.056339347627869 0.101799122714827 0.0861252632565075 0.0815533392772384
0.0510514874596213 0.0924977168977651 0.0783443882056234 0.0801436300203238 0.108459810631068 0.172023555685226 0.150064319527745 0.0829536792140082 0.0510514874596213 0.0924977168977651 0.0783443882056234 0.0801436300203238 0.0522292525549229 0.0941065091596095 0.0798366093057782 0.0808868675302648 0.0510514874596213 0.0924977168977651 0.0783443882056234 0.0801436300203238 0.0530572379995128 0.0954631041938742 0.0810162623740209 0.0809259125142781
0.0527488665390209 0.0958630143567989 0.0808367761844743 0.0802539266894587 0.109282265493906 0.174461915383345 0.152082937918951 0.08334213519294 0.0527488665390209 0.0958630143567989 0.0808367761844743 0.0802539266894587 0.0549546172598307 0.0997358365629679 0.0841302745840133 0.0811283688690321 0.0527488665390209 0.0958630143567989 0.0808367761844743 0.0802539266894587 0.0543114871849922 0.0986163728389216 0.0831634805395415 0.0814527311197411
0.0540021924356256 0.0976346573179582 0.0830014882365929 0.0803387531894012 0.110461877204903 0.175497532167676 0.15325569463353 0.0833978884241849 0.0540021924356256 0.0976346573179582 0.0830014882365929 0.0803387531894012 0.0575624181952847 0.103565828981812 0.0881151193463723 0.0812878590988823 0.0540021924356256 0.0976346573179582 0.0830014882365929 0.0803387531894012 0.0566767830613508 0.102075844832695 0.0868115583422846 0.0815961913613915
0.0570729658068261 0.103266880919003 0.0873367168492143 0.0805220933275493 0.112549371355708 0.178523442174906 0.155833679905569 0.0835330873659743 0.0570729658068261 0.103266880919003 0.0873367168492143 0.0805220933275493 0.0600263589123577 0.108224359299467 0.0916055502013301 0.0814743323316481 0.0570729658068261 0.103266880919003 0.0873367168492143 0.0805220933275493 0.0588082368855374 0.106151147134696 0.0898064361980316 0.0817526472631772
0.0533846898993275 0.095965548158172 0.0815885094148557 0.0802321826218178 0.111799415636604 0.176923537441421 0.154609826619903 0.08336710711732 0.0533846898993275 0.095965548158172 0.0815885094148557 0.0802321826218178 0.0558809013098783 0.100366078709461 0.0853592565153062 0.0811185334667927 0.0533846898993275 0.095965548158172 0.0815885094148557 0.0802321826218178 0.0567616825085554 0.101791688943811 0.086609775925511 0.0811616252239963
0.0523534624951524 0.0939933655377733 0.0796938817794524 0.0801260879755445 0.107215439235592 0.170564054697587 0.148734138575833 0.0827423480245267 0.0523534624951524 0.0939933655377733 0.0796938817794524 0.0801260879755445 0.054984095927664 0.0982796390194736 0.083444839763918 0.0809607545377917 0.0523534624951524 0.0939933655377733 0.0796938817794524 0.0801260879755445 0.0540596121126973 0.096715487621609 0.0820938218061756 0.081271554482437
0.0543650177707323 0.0986711276138277 0.0834900765903382 0.0803720972614036 0.110411676707967 0.175310281917522 0.152982282073859 0.0833176778332826 0.0543650177707323 0.0986711276138277 0.0834900765903382 0.0803720972614036 0.0566717072117037 0.102409199947182 0.0867736902727701 0.081239977034373 0.0543650177707323 0.0986711276138277 0.0834900765903382 0.0803720972614036 0.0558438128667204 0.100983523895396 0.0855420806982215 0.0815506926357153
0.0552095641598676 0.0994984357641788 0.0843777836459525 0.0803735943113418 0.112024536817399 0.177564996987011 0.15504098011515 0.0835238502641664 0.0552095641598676 0.0994984357641788 0.0843777836459525 0.0803735943113418 0.0579576152972766 0.104284093857823 0.0884496922081215 0.0812972444020211 0.0552095641598676 0.0994984357641788 0.0843777836459525 0.0803735943113418 0.0571910338591985 0.102991770335279 0.0873199099856437 0.0816124288024936
0.0555470761334973 0.100006128254105 0.0843801398231931 0.0803213953164613 0.10783678748024 0.171877905151571 0.149756032982052 0.0828894404451801 0.0555470761334973 0.100006128254105 0.0843801398231931 0.0803213953164613 0.0571876427860838 0.102794600205394 0.0867056896624776 0.0815581744758415 0.0555470761334973 0.100006128254105 0.0843801398231931 0.0803213953164613 0.0580676481873687 0.104190116256231 0.0879413639681669 0.0815532198484967
0.0551951144377739 0.0994136243508101 0.0844382039500393 0.0803737931519257 0.110633565433372 0.175811845938955 0.153426670862937 0.0834092763495284 0.0551951144377739 0.0994136243508101 0.0844382039500393 0.0803737931519257 0.0583035080720282 0.104825778170534 0.0890151870454388 0.0813208213070669 0.0551951144377739 0.0994136243508101 0.0844382039500393 0.0803737931519257 0.0573638897579613 0.103238064586184 0.0876267489535619 0.0816228205826591
0.0538152179914541 0.097954396669459 0.0829634533511747 0.0803811669705664 0.113154286508135 0.179500721905962 0.156792155766186 0.083796658084168 0.0538152179914541 0.097954396669459 0.0829634533511747 0.0803811669705664 0.0554198455929079 0.100655835991877 0.0853057732494522 0.0812271120086486 0.0538152179914541 0.097954396669459 0.0829634533511747 0.0803811669705664 0.0561405407688231 0.101816744832275 0.0863246533196141 0.081259886025502
0.054809732223054 0.0988531419023986 0.0839858759945743 0.0803230266117566 0.109065155749242 0.173900709705915 0.151757377798992 0.0830197744625189 0.054809732223054 0.0988531419023986 0.0839858759945743 0.0803230266117566 0.0572412860798022 0.10302206167039 0.0875417077651049 0.0816365809560244 0.054809732223054 0.0988531419023986 0.0839858759945743 0.0803230266117566 0.0579497451722676 0.104121854616654 0.0885188137941673 0.0816162148488647
0.0558843471771496 0.101463948490115 0.086652254273397 0.080575698080313 0.110799097555833 0.1764175874097 0.154164780272891 0.0837388683354598 0.0558843471771496 0.101463948490115 0.086652254273397 0.080575698080313 0.0573552372969299 0.103626642359195 0.0885487451107452 0.0813925133376882 0.0558843471771496 0.101463948490115 0.086652254273397 0.080575698080313 0.0563531853382972 0.101924513069418 0.0870668857100117 0.0816909174242014
0.0531727504037151 0.0965513411685263 0.0819816033235162 0.0803081515765023 0.108014622599369 0.173165458749854 0.151072406631352 0.0833462441863045 0.0531727504037151 0.0965513411685263 0.0819816033235162 0.0803081515765023 0.0550378457958993 0.099827240693604 0.0847396091303734 0.081171586516673 0.0531727504037151 0.0965513411685263 0.0819816033235162 0.0803081515765023 0.0542685775429374 0.0984927819449533 0.0835807276582489 0.0814879431482828
0.0537767260875113 0.0977661904574387 0.0827732164968566 0.0803263448718573 0.109606142820999 0.175322701705347 0.152912872385539 0.0832920334674819 0.0537767260875113 0.0977661904574387 0.0827732164968566 0.0803263448718573 0.0567229122486201 0.102759765560466 0.0870688705795699 0.0812542282017465 0.0537767260875113 0.0977661904574387 0.0827732164968566 0.0803263448718573 0.0557856882206186 0.101166472780819 0.0856828052192241 0.0815611843003149
0.0522785405271092 0.0937734960290062 0.0797710428270745 0.0801443042995873 0.11284562328391 0.177629468665193 0.155255208397395 0.0832081272954202 0.0522785405271092 0.0937734960290062 0.0797710428270745 0.0801443042995873 0.0538228926827704 0.0964568006429933 0.0820601448624309 0.0809446820112586 0.0522785405271092 0.0937734960290062 0.0797710428270745 0.0801443042995873 0.0544053112006282 0.0973922134105279 0.0828816137391514 0.0809705646376622
0.0511049903241435 0.0928780835225152 0.0786358321667427 0.0801707630463988 0.110273228489097 0.175337989160339 0.152988705579242 0.0833016952908463 0.0511049903241435 0.0928780835225152 0.0786358321667427 0.0801707630463988 0.0522482318259432 0.0946604500358373 0.080190503008242 0.0809394616731798 0.0511049903241435 0.0928780835225152 0.0786358321667427 0.0801707630463988 0.0529017924605332 0.0957337763425575 0.0811266627899008 0.0809701762575428
0.0565848647950091 0.102312065402078 0.0863735145404134 0.0804609668674215 0.110791123274053 0.176034715509116 0.153594925834321 0.0833195321792599 0.0565848647950091 0.102312065402078 0.0863735145404134 0.0804609668674215 0.0575327995613408 0.103878977379706 0.0877293386920535 0.0816828924891105 0.0565848647950091 0.102312065402078 0.0863735145404134 0.0804609668674215 0.0583606853968914 0.105192171975114 0.0888880170071595 0.0816734690601024
0.05255328906981 0.09552598029548 0.0810639214840482 0.0802615714541565 0.107836756947494 0.173078984422551 0.150913098222261 0.0832205516428645 0.05255328906981 0.09552598029548 0.0810639214840482 0.0802615714541565 0.0544381826457403 0.0985157982294178 0.0836951839980226 0.0810851957702063 0.05255328906981 0.09552598029548 0.0810639214840482 0.0802615714541565 0.0537376596863464 0.0973001319311336 0.0826455696225327 0.0814073030627098
0.0587289704414083 0.105974503520069 0.089976708982852 0.0806481234820669 0.112877589397615 0.178218635350037 0.155731553531993 0.0834109547602854 0.0587289704414083 0.105974503520069 0.089976708982852 0.0806481234820669 0.0603356563267771 0.108306361151908 0.0919635919507874 0.0818859313173057 0.0587289704414083 0.105974503520069 0.089976708982852 0.0806481234820669 0.06121731278937 0.109660776668488 0.0931772161500492 0.0818737293248193
0.0559529732351526 0.100157088031136 0.0855374663914379 0.0803830386252154 0.111184373130901 0.176506798061897 0.15423773729963 0.0834174480426349 0.0559529732351526 0.100157088031136 0.0855374663914379 0.0803830386252154 0.0587877085935939 0.105308751350741 0.0899136830998649 0.0813438889750357 0.0559529732351526 0.100157088031136 0.0855374663914379 0.0803830386252154 0.057679403108413 0.103440588804707 0.088294329944354 0.0816353343111082
0.0556079029985905 0.101244566400099 0.0853615784362831 0.0804592205917158 0.11070192171234 0.177077178023839 0.154378693680718 0.0835433969031 0.0556079029985905 0.101244566400099 0.0853615784362831 0.0804592205917158 0.0573598067577627 0.104288313669512 0.0879359410523033 0.081335640516428 0.0556079029985905 0.101244566400099 0.0853615784362831 0.0804592205917158 0.0564520132348924 0.102742471017762 0.0865862982917032 0.0816427532099577
0.0544492988552788 0.0982655668867328 0.083137702433447 0.0802865048302822 0.108651873520635 0.17359977617592 0.151325388012043 0.0830620589329698 0.0544492988552788 0.0982655668867328 0.083137702433447 0.0802865048302822 0.056333127849015 0.101647222655656 0.0859423105907269 0.0815640314641879 0.0544492988552788 0.0982655668867328 0.083137702433447 0.0802865048302822 0.0569560634039385 0.102617894346243 0.0868072743311707 0.0815418829644599
0.0519152428368578 0.0932363336179818 0.0794740943486961 0.0801491980890264 0.110605900948561 0.1751017369597 0.152976006712985 0.0831894576198495 0.0519152428368578 0.0932363336179818 0.0794740943486961 0.0801491980890264 0.0535044094147296 0.095947954070781 0.0817617179518103 0.0809456152112402 0.0519152428368578 0.0932363336179818 0.0794740943486961 0.0801491980890264 0.0542377120007076 0.0971383631053769 0.0828081349820599 0.0809804388323868
0.0560798347942298 0.101330156995621 0.0860142506333388 0.0804785130232813 0.110346868868075 0.175764913542867 0.153418236619982 0.083564902822635 0.0560798347942298 0.101330156995621 0.0860142506333388 0.0804785130232813 0.0588078459816136 0.105952815732879 0.0900173710511284 0.0814138052309353 0.0560798347942298 0.101330156995621 0.0860142506333388 0.0804785130232813 0.0575942430734402 0.103909256643326 0.0882427818827657 0.0816976917576076
0.0543918215788852 0.0988037877016736 0.0837420078667335 0.0803830256867058 0.111427373477427 0.177631775318828 0.155000113042089 0.0835379246150294 0.0543918215788852 0.0988037877016736 0.0837420078667335 0.0803830256867058 0.0571220309320635 0.103489952403488 0.0876611192076081 0.0813014890253476 0.0543918215788852 0.0988037877016736 0.0837420078667335 0.0803830256867058 0.0563386770342256 0.10216340064893 0.0864855537476194 0.0816161371969793
0.0565879261349594 0.102979970913237 0.0865732883926619 0.0805101429866203 0.108537702296958 0.17395206509983 0.151449856429018 0.083303674729903 0.0565879261349594 0.102979970913237 0.0865732883926619 0.0805101429866203 0.0591470466245089 0.107351073662455 0.0902456019416842 0.0818765530295176 0.0565879261349594 0.102979970913237 0.0865732883926619 0.0805101429866203 0.0601848088842465 0.108965673307563 0.0916855923695919 0.0818718852032721
0.0532803743817738 0.0969279212453427 0.0819116342349604 0.080316462125581 0.110995516360489 0.176258896333087 0.153806029358862 0.0833894113989326 0.0532803743817738 0.0969279212453427 0.0819116342349604 0.080316462125581 0.0550281830164761 0.099503594580195 0.0842106273845233 0.0811121013189028 0.0532803743817738 0.0969279212453427 0.0819116342349604 0.080316462125581 0.0559707912490685 0.101030044807169 0.0855494454438622 0.0811579855958345
0.055773911402856 0.101207578087203 0.0857906339099646 0.0804663790456411 0.108907132108557 0.174843391182121 0.152473546180604 0.0834710434812813 0.055773911402856 0.101207578087203 0.0857906339099646 0.0804663790456411 0.0564591611043382 0.102709424467888 0.0870455336482933 0.0817491799053568 0.055773911402856 0.101207578087203 0.0857906339099646 0.0804663790456411 0.0572094647162533 0.103908671571594 0.0880920506633865 0.0817310437297634
0.0551224451373904 0.099637581571419 0.0851122804671005 0.080431557576147 0.108989229677846 0.174645677941073 0.152522259218316 0.0834732438074031 0.0551224451373904 0.099637581571419 0.0851122804671005 0.080431557576147 0.0571366879647615 0.103180853933243 0.0881369009693664 0.0813296085943615 0.0551224451373904 0.099637581571419 0.0851122804671005 0.080431557576147 0.0560034369928594 0.101270983421263 0.0864779742553449 0.0816237915555597
0.054945613690881 0.0996178466818153 0.0845609775685839 0.0804202910239945 0.11108758749768 0.176721767128421 0.154302680341361 0.0835209089330993 0.054945613690881 0.0996178466818153 0.0845609775685839 0.0804202910239945 0.0574096791248609 0.103911673304528 0.0881695778019168 0.0813368112633085 0.054945613690881 0.0996178466818153 0.0845609775685839 0.0804202910239945 0.0564100687539895 0.102205379020881 0.0866779480987006 0.0816347687560884
0.0546502476667808 0.0983100162521988 0.0828626216700048 0.0802468120279363 0.10924130191197 0.17353873009418 0.151217587668525 0.0828936266198302 0.0546502476667808 0.0983100162521988 0.0828626216700048 0.0802468120279363 0.0570144375371442 0.102097214067805 0.0861971182916476 0.0810765197659145 0.0546502476667808 0.0983100162521988 0.0828626216700048 0.0802468120279363 0.0558747539123378 0.10015714712779 0.0845231600692162 0.0813695171468626
0.0530314820868806 0.0959382971494861 0.0816206220054472 0.0802847670700834 0.110555880238922 0.175515385420103 0.153278593754666 0.0833892001791031 0.0530314820868806 0.0959382971494861 0.0816206220054472 0.0802847670700834 0.0552613763558717 0.0996650872173714 0.0847983185671471 0.0811416303856973 0.0530314820868806 0.0959382971494861 0.0816206220054472 0.0802847670700834 0.0546031994115857 0.0985178108048312 0.0838020012500499 0.0814631763733323
