"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.0749677682893198 0.139287032742662 0.116622090166576 0.113762445147266 0.156310861293862 0.25201344781026 0.219514334157897 0.118548167362243 0.0749677682893198 0.139287032742662 0.116622090166576 0.113762445147266 0.0765095841351404 0.142477988917756 0.119080628604984 0.115046205208266 0.0749677682893198 0.139287032742662 0.116622090166576 0.113762445147266 0.0777631184463315 0.144511834602833 0.120881988895459 0.115100825162164
0.0760048773819725 0.136435139132915 0.11688639512465 0.113567264552932 0.158293157660663 0.24959964653564 0.218334847903235 0.117987233461185 0.0760048773819725 0.136435139132915 0.11688639512465 0.113567264552932 0.0766371769700653 0.137782015311012 0.118007085298218 0.114665153286745 0.0760048773819725 0.136435139132915 0.11688639512465 0.113567264552932 0.0778210658306805 0.139690610626856 0.119678609001319 0.114721322108954
0.0677199599518827 0.123260901348023 0.104229514134469 0.113078447606168 0.153136175520258 0.246012116201724 0.214465954695035 0.117563544028915 0.0677199599518827 0.123260901348023 0.104229514134469 0.113078447606168 0.0687681128442857 0.125491255336926 0.105986107755681 0.114172122966486 0.0677199599518827 0.123260901348023 0.104229514134469 0.113078447606168 0.0692262972486187 0.126245206664868 0.106649151446305 0.114191874774356
0.0708711900933892 0.129372071985779 0.108710646194436 0.113272159001633 0.15683139310693 0.25028974659093 0.218215852670896 0.117960691128397 0.0708711900933892 0.129372071985779 0.108710646194436 0.113272159001633 0.0722278590218789 0.132460601618833 0.111124688926036 0.114439720101714 0.0708711900933892 0.129372071985779 0.108710646194436 0.113272159001633 0.0728984334049593 0.133551006816709 0.112081423730065 0.114466953463575
0.0794602235036006 0.142318730572554 0.120610060501967 0.113615824508073 0.158272020538887 0.249257432578065 0.217693391714602 0.117403123182493 0.0794602235036006 0.142318730572554 0.120610060501967 0.113615824508073 0.0833742070215956 0.149130437699661 0.126428780369009 0.114911642630371 0.0794602235036006 0.142318730572554 0.120610060501967 0.113615824508073 0.0817714479166552 0.146470201661599 0.124107145851354 0.115328067315554
0.0738492767551017 0.133783435673644 0.113010273980923 0.113418998887079 0.155631622320925 0.247532549961092 0.215847860292158 0.117755040505496 0.0738492767551017 0.133783435673644 0.113010273980923 0.113418998887079 0.0760925036073755 0.137633126287603 0.116180508503466 0.114559283608324 0.0738492767551017 0.133783435673644 0.113010273980923 0.113418998887079 0.0773280954692687 0.139643171574489 0.117949163188204 0.114618996372135
0.0799040339773258 0.141238505843729 0.121041866511977 0.113570568207501 0.154662044648503 0.243918001034465 0.213157788266459 0.11724107765421 0.0799040339773258 0.141238505843729 0.121041866511977 0.113570568207501 0.0821988823294773 0.145593951018985 0.124508326494202 0.115323261547838 0.0799040339773258 0.141238505843729 0.121041866511977 0.113570568207501 0.0835409676244454 0.147678429536024 0.126371896040147 0.115323243919332
0.0786246639737859 0.141576080458076 0.119499345575404 0.113646472628229 0.157134325933021 0.248422854993244 0.21674776522457 0.117681089078501 0.0786246639737859 0.141576080458076 0.119499345575404 0.113646472628229 0.0812103405411991 0.145171899822614 0.122826165732281 0.114743279791944 0.0786246639737859 0.141576080458076 0.119499345575404 0.113646472628229 0.0801973883011226 0.143436803955884 0.121324352809881 0.115189835166475
0.07054540963478 0.129445416905126 0.108377296491497 0.113327469607109 0.156372895880514 0.248444824405177 0.216531253518074 0.117887432059744 0.07054540963478 0.129445416905126 0.108377296491497 0.113327469607109 0.0716726286042704 0.130749043936009 0.109650606304363 0.114350591977197 0.07054540963478 0.129445416905126 0.108377296491497 0.113327469607109 0.0722979293834936 0.131768703720702 0.110545088821332 0.114378677498417
0.071734160822881 0.12916749378676 0.109849213042064 0.113249252393241 0.155964293697801 0.246582162467817 0.215318221342682 0.117317595478755 0.071734160822881 0.12916749378676 0.109849213042064 0.113249252393241 0.0728695656557102 0.130925618806067 0.111290112417546 0.114283821973236 0.071734160822881 0.12916749378676 0.109849213042064 0.113249252393241 0.0737126271522172 0.132294396580048 0.112495957874635 0.114322505650456
0.0752560411229817 0.136831737072439 0.115605956415093 0.11356046010797 0.152973260485405 0.245172533909825 0.213593562713675 0.117851463337257 0.0752560411229817 0.136831737072439 0.115605956415093 0.11356046010797 0.0800610935835922 0.14542500501004 0.122777779644175 0.114946317462365 0.0752560411229817 0.136831737072439 0.115605956415093 0.11356046010797 0.0787192729899418 0.143145716121072 0.120769905688421 0.115376096253443
0.0771119988224511 0.142661847485303 0.120618371610124 0.114040130609215 0.1638521861919 0.260352518616683 0.227569913282217 0.119751424397082 0.0771119988224511 0.142661847485303 0.120618371610124 0.114040130609215 0.0792113939011115 0.146630387032116 0.123708225847614 0.115357975457732 0.0771119988224511 0.142661847485303 0.120618371610124 0.114040130609215 0.0801349536729427 0.148118553928621 0.125035536609164 0.115395963392964
0.0836745301572833 0.149257173663668 0.127182358224383 0.113930302623332 0.153702515983244 0.245832963228529 0.214397374863958 0.117922721651679 0.0836745301572833 0.149257173663668 0.127182358224383 0.113930302623332 0.0884695336951657 0.158164108583397 0.134520346346375 0.116034974915123 0.0836745301572833 0.149257173663668 0.127182358224383 0.113930302623332 0.0906274407571433 0.161524106215268 0.137499617840518 0.116078011941818
0.0737179736651089 0.132817899310397 0.114704729939906 0.113517127219634 0.154630359011765 0.247117709036418 0.216393248237147 0.118239724405654 0.0737179736651089 0.132817899310397 0.114704729939906 0.113517127219634 0.0745313870919553 0.134864390530222 0.11618263715895 0.114661349712826 0.0737179736651089 0.132817899310397 0.114704729939906 0.113517127219634 0.0755592212325207 0.136522222924859 0.117664378562732 0.114709876265857
0.0678102051002308 0.123987951667884 0.10466290752217 0.113148238150775 0.150801320588807 0.243063438913258 0.211565030220207 0.117635022480823 0.0678102051002308 0.123987951667884 0.10466290752217 0.113148238150775 0.0695328112727928 0.126997621282643 0.107222284367196 0.11425573123313 0.0678102051002308 0.123987951667884 0.10466290752217 0.113148238150775 0.0703126666049039 0.128301361458241 0.108351872736393 0.114291736372896
0.0809342111455846 0.145207347475583 0.122392578334776 0.113734089009167 0.154656352436376 0.246318089590406 0.214563730652544 0.117802262799797 0.0809342111455846 0.145207347475583 0.122392578334776 0.113734089009167 0.0813108187614989 0.147024760692038 0.123558204255011 0.115502376711006 0.0809342111455846 0.145207347475583 0.122392578334776 0.113734089009167 0.0825666261204514 0.148967711403104 0.125285349737973 0.115490010097869
0.0793019006864629 0.142237445599386 0.120960099040148 0.113721878307106 0.157143146310586 0.248610335347899 0.217145358103511 0.117988574326481 0.0793019006864629 0.142237445599386 0.120960099040148 0.113721878307106 0.0813562066185874 0.145661158384832 0.123962680429113 0.114877193213446 0.0793019006864629 0.142237445599386 0.120960099040148 0.113721878307106 0.0801368614896507 0.143623720538029 0.122197306777501 0.115316452240345
0.0771947796244351 0.138584298243666 0.117216353662101 0.113471353189328 0.155582002874588 0.245860484282381 0.214564820553454 0.117022938663577 0.0771947796244351 0.138584298243666 0.117216353662101 0.113471353189328 0.0797220238136244 0.141860948987042 0.120407308879186 0.114524650298245 0.0771947796244351 0.138584298243666 0.117216353662101 0.113471353189328 0.0783781464904438 0.139579737227843 0.118452542632653 0.114958770411666
0.0804208274543548 0.143513800356702 0.12289856603305 0.11375288301706 0.156892433047477 0.247696199532371 0.216649144287518 0.117713429090867 0.0804208274543548 0.143513800356702 0.12289856603305 0.11375288301706 0.0832788213999081 0.148768611620661 0.12727069917778 0.115619198807297 0.0804208274543548 0.143513800356702 0.12289856603305 0.11375288301706 0.0845799089800727 0.150756309032385 0.129052324979349 0.115607094349648
0.081210521667799 0.146479788169526 0.125018746403117 0.113952042167544 0.153718648138589 0.245693931684342 0.214516415112143 0.117842431905454 0.081210521667799 0.146479788169526 0.125018746403117 0.113952042167544 0.0825394554399902 0.148676164346148 0.126837793805519 0.115709941351445 0.081210521667799 0.146479788169526 0.125018746403117 0.113952042167544 0.0841476308363093 0.151211692256322 0.129080419974619 0.115718235776986
0.0734848881248964 0.132870238380624 0.112461919490628 0.113367983696372 0.156195044310779 0.2479395889179 0.216411673073929 0.11758281446914 0.0734848881248964 0.132870238380624 0.112461919490628 0.113367983696372 0.0756363498895141 0.13626698339108 0.115498681545193 0.114482483165895 0.0734848881248964 0.132870238380624 0.112461919490628 0.113367983696372 0.0766841371245451 0.13797818651537 0.116990345404994 0.11453102369952
0.0781481694657287 0.140957968282394 0.118691875308117 0.113601403320627 0.157550895073293 0.250116053775596 0.218085157849277 0.117866480075803 0.0781481694657287 0.140957968282394 0.118691875308117 0.113601403320627 0.0815213050351774 0.146980761333749 0.123811642750586 0.114875587289336 0.0781481694657287 0.140957968282394 0.118691875308117 0.113601403320627 0.0804171806247853 0.145139985495155 0.122205043540588 0.1153245112085
0.0757686234346457 0.137365070605626 0.115616332168586 0.11352194921839 0.157491393594909 0.249741652269927 0.217780814278094 0.117860105110857 0.0757686234346457 0.137365070605626 0.115616332168586 0.11352194921839 0.0796225517536068 0.144136754098271 0.121444743658192 0.114817456003953 0.0757686234346457 0.137365070605626 0.115616332168586 0.11352194921839 0.0812595771116355 0.14679082404749 0.123757254831555 0.11489972306985
0.0765386408716081 0.138265828642108 0.117890413010156 0.113636768189844 0.15399478423937 0.24597266791261 0.214734643895658 0.117915748391265 0.0765386408716081 0.138265828642108 0.117890413010156 0.113636768189844 0.0777952536851315 0.140412096512235 0.119785587774558 0.114762361660332 0.0765386408716081 0.138265828642108 0.117890413010156 0.113636768189844 0.0768356600385113 0.13876695581477 0.11837308486988 0.115221495660134
0.0729659886196976 0.131116527039852 0.111560206138714 0.113300713584187 0.1549951971199 0.245454664965452 0.214431409730054 0.117393755109964 0.0729659886196976 0.131116527039852 0.111560206138714 0.113300713584187 0.0761748887272613 0.136796060113308 0.116436874818892 0.114508705326965 0.0729659886196976 0.131116527039852 0.111560206138714 0.113300713584187 0.0774424007199042 0.138844187609533 0.11823424137785 0.114567493864698
0.0693432175160608 0.123753063515183 0.106013827641632 0.113099211587191 0.15490548544762 0.243368718855739 0.212749749151809 0.117159231239425 0.0693432175160608 0.123753063515183 0.106013827641632 0.113099211587191 0.070098284975564 0.124872853387596 0.107034082611873 0.114105653448703 0.0693432175160608 0.123753063515183 0.106013827641632 0.113099211587191 0.0709163137813957 0.126220694831197 0.108206628113436 0.114145135574956
0.069347369933862 0.125618817752325 0.105447458752318 0.11309172414777 0.152728167995772 0.243580986657128 0.212082312745892 0.117194947574614 0.069347369933862 0.125618817752325 0.105447458752318 0.11309172414777 0.0703418673685941 0.127734003333372 0.107127887181752 0.114165373446042 0.069347369933862 0.125618817752325 0.105447458752318 0.11309172414777 0.0712319016726467 0.129212822099839 0.108410447421705 0.114206720051771
0.0777019855751746 0.140654253266652 0.11962181889482 0.113723001739944 0.153764125142357 0.246115306314732 0.214767032860935 0.117960420512659 0.0777019855751746 0.140654253266652 0.11962181889482 0.113723001739944 0.0809141409939661 0.145892914686422 0.124080591226864 0.11555207826319 0.0777019855751746 0.140654253266652 0.11962181889482 0.113723001739944 0.0819125527773248 0.147485487038151 0.125492638231001 0.115530945726268
0.0772222804038257 0.140511862479733 0.117840706743926 0.113602687483319 0.153891790136675 0.246123283579105 0.214256982976142 0.117515755628221 0.0772222804038257 0.140511862479733 0.117840706743926 0.113602687483319 0.0806807833354456 0.146727639175013 0.123055960244603 0.114904440975419 0.0772222804038257 0.140511862479733 0.117840706743926 0.113602687483319 0.0790554737685432 0.143944753279075 0.120637868675685 0.115315733293822
0.0779062616432469 0.141837243226549 0.120364398006503 0.11382568184252 0.157213450935285 0.25112236157851 0.219192554717695 0.11849011602246 0.0779062616432469 0.141837243226549 0.120364398006503 0.11382568184252 0.083920236691262 0.151972684357405 0.129173619070819 0.115332081014226 0.0779062616432469 0.141837243226549 0.120364398006503 0.11382568184252 0.0823807429977327 0.149349487682401 0.126901013719741 0.115741628620219
0.0726514759468101 0.130693404900909 0.11105923228756 0.113296902014456 0.154442888345246 0.245126569751543 0.213986416301944 0.117459536781729 0.0726514759468101 0.130693404900909 0.11105923228756 0.113296902014456 0.0761484144505618 0.136530694347057 0.116042600010387 0.114473944822718 0.0726514759468101 0.130693404900909 0.11105923228756 0.113296902014456 0.0773076152087091 0.138415154198778 0.117700480680268 0.114529659332019
0.0751285882175212 0.137219665405804 0.116298944839713 0.1136283542259 0.156702155875176 0.250583610553828 0.218684882578271 0.118199898702093 0.0751285882175212 0.137219665405804 0.116298944839713 0.1136283542259 0.0758345566818958 0.138514905560692 0.117286695660384 0.114732462119324 0.0751285882175212 0.137219665405804 0.116298944839713 0.1136283542259 0.0767979323005515 0.140088344535365 0.118671314798556 0.114776198425829
0.0843750644885772 0.152181302531091 0.128927289209302 0.114123522678708 0.15300563869803 0.243652467497735 0.212478046627556 0.117426585148399 0.0843750644885772 0.152181302531091 0.128927289209302 0.114123522678708 0.084817093384737 0.151848488385576 0.128817561433698 0.115668427911528 0.0843750644885772 0.152181302531091 0.128927289209302 0.114123522678708 0.0869278282416116 0.155135845201255 0.131730994384191 0.115704270845214
0.0817393747923148 0.148075510331818 0.126468797934094 0.114094150408344 0.156202650019462 0.248903783883551 0.217402677464704 0.118090754612847 0.0817393747923148 0.148075510331818 0.126468797934094 0.114094150408344 0.0846818155985152 0.152973271887674 0.130739367744245 0.116033350180879 0.0817393747923148 0.148075510331818 0.126468797934094 0.114094150408344 0.0863059734296508 0.155467081634518 0.132929861324833 0.116024612057066
0.0750303059080333 0.137444769392013 0.11645811385512 0.11369110445686 0.157293307306196 0.251546256335498 0.219560685623791 0.118575881504634 0.0750303059080333 0.137444769392013 0.11645811385512 0.11369110445686 0.0775176271850321 0.141902872995206 0.12013860019454 0.114944911129883 0.0750303059080333 0.137444769392013 0.11645811385512 0.11369110445686 0.0787659319045446 0.143937384587892 0.121931958018391 0.115006807104331
0.0783447109900055 0.142180971003911 0.120284635135258 0.113779744430395 0.162072951944993 0.255671645750728 0.223474688160889 0.1184334075785 0.0783447109900055 0.142180971003911 0.120284635135258 0.113779744430395 0.0812932144051194 0.146629406727305 0.124323621383425 0.114969533193989 0.0783447109900055 0.142180971003911 0.120284635135258 0.113779744430395 0.0827157426695119 0.148915592085811 0.126329142291394 0.115040725912291
0.071411653093172 0.13156956261504 0.109667105459273 0.113401272820359 0.156929648653205 0.250913061418516 0.218439141145471 0.118344629675734 0.071411653093172 0.13156956261504 0.109667105459273 0.113401272820359 0.0721425522516218 0.132744497515812 0.110750208761492 0.114474909048857 0.071411653093172 0.13156956261504 0.109667105459273 0.113401272820359 0.0728202263344383 0.133849285572085 0.111713237279373 0.114503200846519
0.0709274731668707 0.128795586701056 0.109086125394929 0.113278384870045 0.149925798620068 0.240136558653248 0.209334334551729 0.117267826703401 0.0709274731668707 0.128795586701056 0.109086125394929 0.113278384870045 0.0733707984534779 0.132259737388175 0.11226659045763 0.114356808329937 0.0709274731668707 0.128795586701056 0.109086125394929 0.113278384870045 0.0746454527180823 0.134371649032137 0.114104492809935 0.114418788511446
0.0757527172247073 0.136612019947607 0.115343461513485 0.113461919108003 0.152670552686281 0.243845155797004 0.212466307646055 0.117520886742957 0.0757527172247073 0.136612019947607 0.115343461513485 0.113461919108003 0.0795182253767613 0.143565188632714 0.121100166527356 0.114761935548029 0.0757527172247073 0.136612019947607 0.115343461513485 0.113461919108003 0.0780999078954616 0.141183564415112 0.119013519627581 0.115192604217457
0.0766391043101239 0.139229556509091 0.117462415668751 0.113621990905537 0.157673635824203 0.250020005297803 0.218304036789687 0.117878398338662 0.0766391043101239 0.139229556509091 0.117462415668751 0.113621990905537 0.0799043987079191 0.144318553259712 0.122002805665224 0.114819460441693 0.0766391043101239 0.139229556509091 0.117462415668751 0.113621990905537 0.0788819109663131 0.142545374505493 0.120473358166836 0.115268038368147
0.0788459781250909 0.143368955928468 0.121764878720139 0.113856362419437 0.152886254481158 0.245466224115884 0.214143931886305 0.117923716197322 0.0788459781250909 0.143368955928468 0.121764878720139 0.113856362419437 0.0806695021034161 0.146282238202343 0.124262054832911 0.115638534561745 0.0788459781250909 0.143368955928468 0.121764878720139 0.113856362419437 0.0817556762281665 0.147979004168123 0.125771101454231 0.115612103235697
0.0725694279282289 0.132913318639564 0.112998606078528 0.113501599111238 0.156270770303563 0.250844528317189 0.218894901029918 0.118246984145045 0.0725694279282289 0.132913318639564 0.112998606078528 0.113501599111238 0.0749998817114867 0.137076496432487 0.116590432564711 0.114711199429723 0.0725694279282289 0.132913318639564 0.112998606078528 0.113501599111238 0.0759870211425318 0.1387122131808 0.11800964279484 0.114756495809105
0.0809920711338348 0.147284112429695 0.123625083617017 0.113907422032564 0.15534476713592 0.24734109199675 0.215459962952508 0.117704172753768 0.0809920711338348 0.147284112429695 0.123625083617017 0.113907422032564 0.0840294970778578 0.152129423895871 0.127979866727941 0.115772248967675 0.0809920711338348 0.147284112429695 0.123625083617017 0.113907422032564 0.0858442184859364 0.154962728871079 0.130465934405713 0.115784604421291
0.0814885839847796 0.147719193764807 0.125620238200415 0.113971388738027 0.156569256473185 0.249249739063447 0.217671867801838 0.117572334350868 0.0814885839847796 0.147719193764807 0.125620238200415 0.113971388738027 0.0823504514670465 0.148725758915073 0.126529548798069 0.115665687229241 0.0814885839847796 0.147719193764807 0.125620238200415 0.113971388738027 0.083818821901533 0.151029885107906 0.128562413244048 0.11565764133858
0.0726974196976366 0.130764547700533 0.111443075976588 0.113326396579871 0.151864323221674 0.240702704248196 0.210154719700038 0.117158316074753 0.0726974196976366 0.130764547700533 0.111443075976588 0.113326396579871 0.0759532658649851 0.135905520725297 0.115942947974223 0.114469510903567 0.0726974196976366 0.130764547700533 0.111443075976588 0.113326396579871 0.0748030305462686 0.133910073364847 0.114219919566772 0.114913340045252
0.0766527484179934 0.139637063882482 0.117361714141448 0.113609255474895 0.155986328634358 0.249960662626801 0.217701938924159 0.118037027820619 0.0766527484179934 0.139637063882482 0.117361714141448 0.113609255474895 0.0796422047310445 0.145507791555275 0.122157444355187 0.114939445427919 0.0766527484179934 0.139637063882482 0.117361714141448 0.113609255474895 0.0786015061907652 0.143703735121456 0.120593081028098 0.115390464820687
0.0774833229402561 0.140189059868681 0.119285131663108 0.113691342898869 0.155909584757926 0.248156884673849 0.216708100124266 0.117884615636542 0.0774833229402561 0.140189059868681 0.119285131663108 0.113691342898869 0.0812742977345162 0.146913715873987 0.125012941061944 0.115033018451803 0.0774833229402561 0.140189059868681 0.119285131663108 0.113691342898869 0.0797004161347759 0.144238798813442 0.122692464780608 0.115447358448054
0.0781982887956206 0.140449229564947 0.118794433932476 0.113553375105727 0.152513021848586 0.243279072776422 0.212093073353561 0.117311326024938 0.0781982887956206 0.140449229564947 0.118794433932476 0.113553375105727 0.0787875171828633 0.142009525726174 0.119892530789138 0.11524662111295 0.0781982887956206 0.140449229564947 0.118794433932476 0.113553375105727 0.0797491687654867 0.143510562353112 0.121236895520506 0.115223202448756
0.0709614432912584 0.129300250599553 0.10931464267335 0.113317133933955 0.153236047112012 0.245613455439795 0.214103827564952 0.117886936507641 0.0709614432912584 0.129300250599553 0.10931464267335 0.113317133933955 0.0733586637803384 0.133770408420731 0.113103174952566 0.114516088260147 0.0709614432912584 0.129300250599553 0.10931464267335 0.113317133933955 0.0743202280994517 0.135349420114457 0.11447752889266 0.114560096171709
0.07312554864061 0.131328563426889 0.11165187545866 0.113270179927692 0.153082583037768 0.244374880691811 0.213141884175788 0.117291294535292 0.07312554864061 0.131328563426889 0.11165187545866 0.113270179927692 0.0780838623336021 0.140316544524272 0.119211693059532 0.114603035174253 0.07312554864061 0.131328563426889 0.11165187545866 0.113270179927692 0.0771298669369382 0.138687762410848 0.117788651472605 0.115060051807856
0.0808256102511666 0.144403454843008 0.122824418698186 0.11372121237286 0.15688417732117 0.24610278025067 0.215052876795383 0.117149476622948 0.0808256102511666 0.144403454843008 0.122824418698186 0.11372121237286 0.082904629851254 0.147258392419539 0.125312469297926 0.115366849643461 0.0808256102511666 0.144403454843008 0.122824418698186 0.11372121237286 0.0840657999916368 0.149009311004955 0.126888549448437 0.115349243200883
0.0807393724153545 0.143717737270933 0.123175198906935 0.113735211210115 0.160117390886225 0.251854237514946 0.22035974270849 0.117805856312045 0.0807393724153545 0.143717737270933 0.123175198906935 0.113735211210115 0.0854670246162854 0.151361855516171 0.129825230632778 0.1150301443285 0.0807393724153545 0.143717737270933 0.123175198906935 0.113735211210115 0.0838324603522026 0.148650740435287 0.127468174095772 0.115437461633113
0.0771978760504652 0.138173004707009 0.117945308756664 0.113552874651355 0.154484333261413 0.24398026648831 0.213218619387894 0.117323913317726 0.0771978760504652 0.138173004707009 0.117945308756664 0.113552874651355 0.0805992465262571 0.143202782323176 0.12251923910169 0.114696766789677 0.0771978760504652 0.138173004707009 0.117945308756664 0.113552874651355 0.0792119276423188 0.140877457447346 0.120518340463514 0.115127813719107
0.0717676131556349 0.130355313623796 0.109621701698425 0.113270323399287 0.155941833361085 0.247637820354886 0.215888551314588 0.117456478267955 0.0717676131556349 0.130355313623796 0.109621701698425 0.113270323399287 0.075011682847573 0.135759172045505 0.114272076353623 0.114443726330325 0.0717676131556349 0.130355313623796 0.109621701698425 0.113270323399287 0.0760160964179305 0.137398552115948 0.115705143936146 0.114489501122548
0.0735590258111298 0.132715954883236 0.113598083383333 0.113389373906456 0.1457796631667 0.235456960219516 0.205428570518135 0.116928392062699 0.0735590258111298 0.132715954883236 0.113598083383333 0.113389373906456 0.075951770073236 0.136466205578837 0.116793490347154 0.115093513433627 0.0735590258111298 0.132715954883236 0.113598083383333 0.113389373906456 0.0769173011006594 0.138015592984601 0.118169693465098 0.115073965368522
0.0774445774249575 0.137682003956171 0.116778538722741 0.113357132545777 0.15378385331675 0.24182971525767 0.211080095058827 0.116470462215266 0.0774445774249575 0.137682003956171 0.116778538722741 0.113357132545777 0.0779342390629676 0.137551512776983 0.11691703320536 0.11485130302072 0.0774445774249575 0.137682003956171 0.116778538722741 0.113357132545777 0.0788979299694964 0.139119262438756 0.118278207429799 0.114839359024624
0.0759339799094758 0.137582606739082 0.117555713601615 0.11366791784089 0.160836161697182 0.254202803718322 0.222472380777567 0.118446759484307 0.0759339799094758 0.137582606739082 0.117555713601615 0.11366791784089 0.0781009624785183 0.1411006091995 0.120652756365615 0.114839061571227 0.0759339799094758 0.137582606739082 0.117555713601615 0.11366791784089 0.0791287783738334 0.142750963944114 0.122105554417611 0.114886114168367
0.0774536206047836 0.141056312830427 0.118471162578548 0.113684621479745 0.160761696801704 0.253793449323587 0.221473329643282 0.117958410716284 0.0774536206047836 0.141056312830427 0.118471162578548 0.113684621479745 0.0781438380091816 0.141114359444137 0.118791574248375 0.114646513786401 0.0774536206047836 0.141056312830427 0.118471162578548 0.113684621479745 0.0791028075640816 0.142665632328774 0.120151898225945 0.114690339283539
0.071789314541241 0.128817274929165 0.10863468533203 0.113154516530298 0.151363689713212 0.240481554112386 0.209462359666266 0.116865307806782 0.071789314541241 0.128817274929165 0.10863468533203 0.113154516530298 0.0752691387638604 0.134556606000795 0.113540051029004 0.11428965025961 0.071789314541241 0.128817274929165 0.10863468533203 0.113154516530298 0.0742168395270999 0.132787577118045 0.111994239536594 0.114745565317893
0.076952769847071 0.140667054675701 0.117299593953721 0.113580315081792 0.156953680322853 0.249735438761048 0.217509740858177 0.117341831288697 0.076952769847071 0.140667054675701 0.117299593953721 0.113580315081792 0.0799096760192526 0.145002854442007 0.121276174111666 0.114727250176756 0.076952769847071 0.140667054675701 0.117299593953721 0.113580315081792 0.0787272515126655 0.142959459465619 0.11951436681696 0.115168284942594
0.0706818838039473 0.127319548625788 0.108384831924729 0.113166334850419 0.154501804602212 0.244496101711933 0.213624379618829 0.116885818946672 0.0706818838039473 0.127319548625788 0.108384831924729 0.113166334850419 0.0704727575262583 0.126271210970859 0.107529813178526 0.114085532699741 0.0706818838039473 0.127319548625788 0.108384831924729 0.113166334850419 0.071211728463523 0.127479650899451 0.108599133717853 0.114119715859184
0.0721466223668982 0.13309600485592 0.111144418982479 0.113485908713285 0.155038862137777 0.248700902615777 0.216348310285175 0.11834245135361 0.0721466223668982 0.13309600485592 0.111144418982479 0.113485908713285 0.073750206077208 0.135825167562384 0.113564982978586 0.114637737438497 0.0721466223668982 0.13309600485592 0.111144418982479 0.113485908713285 0.0747334271567 0.137463977397361 0.114973929453707 0.114684495862907
0.0749939877286097 0.136902176700288 0.116094716570352 0.113600996288866 0.156753303051568 0.25017399597951 0.218435276714624 0.117981157386335 0.0749939877286097 0.136902176700288 0.116094716570352 0.113600996288866 0.0784707783469742 0.142761571067671 0.121141138932911 0.114873119701107 0.0749939877286097 0.136902176700288 0.116094716570352 0.113600996288866 0.0774858817763312 0.14102476360397 0.119643358064323 0.11532547656433
0.0732096387272181 0.132442224532865 0.112342284682087 0.113366697970429 0.152260427880911 0.242735603778177 0.211740462494494 0.117222903419021 0.0732096387272181 0.132442224532865 0.112342284682087 0.113366697970429 0.0750272118066056 0.135042811137574 0.114789744614601 0.114442401433594 0.0732096387272181 0.132442224532865 0.112342284682087 0.113366697970429 0.0765035944865967 0.137450972319935 0.116881814832694 0.114510713213463
0.0769118344365786 0.140980497138312 0.118274239149993 0.113762166743518 0.157120548044572 0.250934926255141 0.218649226535101 0.118449683439412 0.0769118344365786 0.140980497138312 0.118274239149993 0.113762166743518 0.0804267073555598 0.147347919452418 0.123535146849506 0.115107213165064 0.0769118344365786 0.140980497138312 0.118274239149993 0.113762166743518 0.0791271414819982 0.145141362624283 0.121586576358687 0.115540636380668
0.0695049644304319 0.125198897700226 0.106583514883081 0.113132334727807 0.149802987653651 0.239673030110784 0.209051431275256 0.117158268268994 0.0695049644304319 0.125198897700226 0.106583514883081 0.113132334727807 0.0719349316852427 0.129732759415299 0.110407471168523 0.114286248996838 0.0695049644304319 0.125198897700226 0.106583514883081 0.113132334727807 0.0730029063683083 0.131493182980024 0.111943291862481 0.114336233130661
0.0747851505088175 0.133200236541644 0.113961603665447 0.113398284711542 0.157872122354137 0.248169150312943 0.216976676361673 0.117848534034889 0.0747851505088175 0.133200236541644 0.113961603665447 0.113398284711542 0.0742558356630319 0.132423715823724 0.113251277773648 0.114377056019577 0.0747851505088175 0.133200236541644 0.113961603665447 0.113398284711542 0.0750245091849731 0.133664050895865 0.11433916752667 0.114413935029844
0.0837391352107475 0.151082871664067 0.127272368753088 0.113980797776612 0.153573620166042 0.244693852706252 0.213239660346654 0.117266653076666 0.0837391352107475 0.151082871664067 0.127272368753088 0.113980797776612 0.0840964425606687 0.150423966745637 0.126898578467672 0.115470492096476 0.0837391352107475 0.151082871664067 0.127272368753088 0.113980797776612 0.0858829554224682 0.153233245775561 0.129404479312795 0.115492630434961
0.077530137163279 0.139794890453142 0.118077257920359 0.113568703165523 0.158172982585968 0.250551543005491 0.218638096416943 0.117738597792321 0.077530137163279 0.139794890453142 0.118077257920359 0.113568703165523 0.0793799906759634 0.143113428773953 0.120792592037576 0.114718498636116 0.077530137163279 0.139794890453142 0.118077257920359 0.113568703165523 0.0809150507710432 0.145586929237322 0.122972061900161 0.114793485246497
