"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1"
0.985456792752461 2.05573827898152 1.69124652681994 4.69480060731122 1.3840633728212 0.865305245242437 0.980695152622202 2.56236714114752 0.985456792752461 2.05573827898152 1.69124652681994 4.69480060731122 0.986655815263181 2.03962193636231 1.69771729891068 4.6811436715817 0.985456792752461 2.05573827898152 1.69124652681994 4.69480060731122 0.991773396367692 2.02835623505199 1.69033318239977 4.65822665416701
0.984880115329869 1.81051450270832 1.83374235264792 4.67238517378898 1.40408183869681 0.700070368546807 1.11441143267451 2.69605242315706 0.984880115329869 1.81051450270832 1.83374235264792 4.67238517378898 1.02386467585256 1.7263875878702 1.7935413940704 4.60224295245273 0.984880115329869 1.81051450270832 1.83374235264792 4.67238517378898 1.02908879927084 1.71323153111531 1.78410840108113 4.56107262651121
1.05075485362936 1.78035979924533 1.68098643093263 4.52850253066476 1.41884889902135 0.73811870381515 1.03389498910966 2.64690429057525 1.05075485362936 1.78035979924533 1.68098643093263 4.52850253066476 1.03741356898145 1.81370293454999 1.67833483502805 4.43176903916059 1.05075485362936 1.78035979924533 1.68098643093263 4.52850253066476 1.03687802815921 1.82138957997044 1.68337242441183 4.47887487067017
0.990417245871404 1.86463060960806 1.75749784922221 4.50352021849307 1.41877477983516 0.654126976041224 1.04748083945976 2.53684429230167 0.990417245871404 1.86463060960806 1.75749784922221 4.50352021849307 1.01385898554756 1.80414803308037 1.73158438880663 4.41462926560267 0.990417245871404 1.86463060960806 1.75749784922221 4.50352021849307 1.01518985541664 1.80340565807563 1.73532545395683 4.44904783619148
0.93830803909909 1.83993792556463 1.89897924636724 4.43159727109256 1.34356736965707 0.754282773795092 1.17617311973646 2.62517807943607 0.93830803909909 1.83993792556463 1.89897924636724 4.43159727109256 0.947521344327797 1.81507564921873 1.88344156677184 4.3935048133991 0.93830803909909 1.83993792556463 1.89897924636724 4.43159727109256 0.956756582336272 1.79425016739356 1.87093329522829 4.35927845985125
0.855544124415568 1.90320876317347 2.01563229776974 4.60266575423599 1.26758585847411 0.815432368092608 1.17992878426197 2.52607359035046 0.855544124415568 1.90320876317347 2.01563229776974 4.60266575423599 0.855054665265183 1.8880069945751 2.00793920546939 4.5346300898633 0.855544124415568 1.90320876317347 2.01563229776974 4.60266575423599 0.861138202872619 1.87580884773864 1.99731447070073 4.50306066439869
0.990553470323353 1.93640114307736 1.66300436880326 4.37783951721874 1.42516378819928 0.769690806786143 0.957788132573603 2.59292646736042 0.990553470323353 1.93640114307736 1.66300436880326 4.37783951721874 1.00031318219436 1.8880395106243 1.66404280104065 4.30594547832643 0.990553470323353 1.93640114307736 1.66300436880326 4.37783951721874 1.0138679848346 1.85972999857125 1.6419476855051 4.25204983539112
0.868203107193896 1.84066878702499 1.91225559067546 4.31081126745376 1.32439508407251 0.683805058494911 1.1191950182979 2.51597420508968 0.868203107193896 1.84066878702499 1.91225559067546 4.31081126745376 0.893216949055754 1.79535801504037 1.88911168816159 4.30362477803312 0.868203107193896 1.84066878702499 1.91225559067546 4.31081126745376 0.904016325254409 1.77093216629056 1.87211664344346 4.25863021591972
1.05992213284759 1.66011288279266 1.83243534845768 4.62883423452958 1.51070796780574 0.530413723912904 1.07122470278564 2.68306330382977 1.05992213284759 1.66011288279266 1.83243534845768 4.62883423452958 1.08337876403711 1.60817259009831 1.79825096956966 4.53656158980003 1.05992213284759 1.66011288279266 1.83243534845768 4.62883423452958 1.08483659627725 1.60815853968762 1.80063454260194 4.57548314158054
0.943321063702227 1.93556067768009 1.73015361571523 4.48231038732541 1.31589392323783 0.860136988583165 1.04864033514402 2.54706768632237 0.943321063702227 1.93556067768009 1.73015361571523 4.48231038732541 0.906156868162121 1.9888673498013 1.75343355678037 4.40328470461574 0.943321063702227 1.93556067768009 1.73015361571523 4.48231038732541 0.905247627331406 1.99021997488299 1.75835897198586 4.4378850295931
0.979329241572934 1.76435039720504 1.87523396809866 4.47179978517743 1.3986830143065 0.658347668438924 1.11447120316244 2.57074845228019 0.979329241572934 1.76435039720504 1.87523396809866 4.47179978517743 0.974803547196275 1.76846335377478 1.87176583578983 4.37379685315423 0.979329241572934 1.76435039720504 1.87523396809866 4.47179978517743 0.974582145018372 1.77310629675354 1.88007324298502 4.42499459291463
1.03763624743796 1.74581451508649 1.67458738421374 4.43671585795139 1.40723307435337 0.698555334464118 1.05382861573206 2.63669830320712 1.03763624743796 1.74581451508649 1.67458738421374 4.43671585795139 1.01050395262953 1.79822242921686 1.69064817583035 4.43675753254741 1.03763624743796 1.74581451508649 1.67458738421374 4.43671585795139 1.01839214319176 1.77906023029767 1.68223284378506 4.40585592748028
0.981276206437695 1.85374222200176 1.83544508272358 4.68226897347476 1.37476777374244 0.768123137162943 1.10872163163451 2.62899869246335 0.981276206437695 1.85374222200176 1.83544508272358 4.68226897347476 0.966835368143541 1.86986572886275 1.85063133886486 4.61882712172374 0.981276206437695 1.85374222200176 1.83544508272358 4.68226897347476 0.972758040596313 1.85692467179291 1.84081626817421 4.58730169233466
1.00071310442044 1.69145362907339 1.79031366830092 4.57021012632886 1.36046277792049 0.703239040090244 1.09154740848936 2.60350981114169 1.00071310442044 1.69145362907339 1.79031366830092 4.57021012632886 0.981398582611127 1.72309044054581 1.78849302037556 4.43210247449095 1.00071310442044 1.69145362907339 1.79031366830092 4.57021012632886 0.981684826959478 1.72559706566483 1.79072919623687 4.46470233301859
1.08530429322709 1.6429382952577 1.7150364253704 4.37896342811092 1.54295771907401 0.464373444420761 0.964856686308206 2.5740918863622 1.08530429322709 1.6429382952577 1.7150364253704 4.37896342811092 1.11913262090518 1.58633357880268 1.66530548308291 4.33442410535212 1.08530429322709 1.6429382952577 1.7150364253704 4.37896342811092 1.12900799960711 1.56258912311692 1.65348520662387 4.29858290877065
1.08850925695521 1.53591371218522 1.82728352844483 4.38090033037568 1.45954297000911 0.490811089698536 1.07800107577837 2.48758941607403 1.08850925695521 1.53591371218522 1.82728352844483 4.38090033037568 1.10259983258182 1.49389844799622 1.79614530040333 4.25455857372414 1.08850925695521 1.53591371218522 1.82728352844483 4.38090033037568 1.1014118476548 1.49925756731137 1.80512647319418 4.30492663944308
1.08459901949916 1.61026970411392 1.80514438695551 4.49368338472231 1.50776494468418 0.485860731258049 1.07989115693168 2.62351468078885 1.08459901949916 1.61026970411392 1.80514438695551 4.49368338472231 1.11390648472811 1.52649268548091 1.77649639879276 4.39828615185849 1.08459901949916 1.61026970411392 1.80514438695551 4.49368338472231 1.11197560941483 1.5299316624939 1.78626411636969 4.44272274669357
0.989620575603654 1.87703809406572 1.70332923119957 4.63594466072025 1.40940641964203 0.720080077160347 0.969536417036831 2.56200878830135 0.989620575603654 1.87703809406572 1.70332923119957 4.63594466072025 1.00809966968122 1.84595741877331 1.67750492248548 4.54771102052312 0.989620575603654 1.87703809406572 1.70332923119957 4.63594466072025 1.01296517120541 1.8329267262446 1.66956555922745 4.51517189096459
0.89750066089814 1.71105936054984 1.98304311758643 4.53790737629333 1.29202487319379 0.717773578087933 1.27965212696912 2.73744264541205 0.89750066089814 1.71105936054984 1.98304311758643 4.53790737629333 0.923431540467923 1.67030714670735 1.94320070627895 4.48108374277629 0.89750066089814 1.71105936054984 1.98304311758643 4.53790737629333 0.92929821108982 1.6548969047013 1.93489228945016 4.44887809781354
1.07454372289967 1.62732918522204 1.61679669426733 4.4343772536074 1.50283627240406 0.517965425408049 0.918181079243361 2.60631911679276 1.07454372289967 1.62732918522204 1.61679669426733 4.4343772536074 1.13873523498602 1.52954007526517 1.57501696489124 4.44399068193077 1.07454372289967 1.62732918522204 1.61679669426733 4.4343772536074 1.14070382793543 1.52123447998554 1.56765152647052 4.41187527936307
1.00092713309097 1.72881111757001 1.95539255122663 4.54249505522164 1.41891500330919 0.562470393493839 1.14323588446896 2.47651787803976 1.00092713309097 1.72881111757001 1.95539255122663 4.54249505522164 1.00931597768336 1.69958749111422 1.94519713127139 4.48615472834848 1.00092713309097 1.72881111757001 1.95539255122663 4.54249505522164 1.01598000256799 1.68455402681803 1.93469921298509 4.45404562263195
0.998999910067674 1.92394366176079 1.69448658316909 4.48784005840321 1.42810301773999 0.703276426680372 0.923410394938708 2.47213727655661 0.998999910067674 1.92394366176079 1.69448658316909 4.48784005840321 1.05727591220457 1.82445767324131 1.63626180336281 4.47725580333443 0.998999910067674 1.92394366176079 1.69448658316909 4.48784005840321 1.06143965578686 1.8118830880087 1.62891907714094 4.44675610095715
1.09198244790172 1.73109089821488 1.5987021470284 4.63942653073757 1.47030128417539 0.68824456795176 0.930367502450772 2.67255184443874 1.09198244790172 1.73109089821488 1.5987021470284 4.63942653073757 1.10634157284289 1.70509273148444 1.56499923385283 4.54080552161567 1.09198244790172 1.73109089821488 1.5987021470284 4.63942653073757 1.10561729476588 1.71067635671986 1.56743537709705 4.57701307296789
0.886850010138325 2.05411549411809 1.63562556695959 4.44277818320707 1.33178646803964 0.815777112944826 0.934378804236903 2.50655632509473 0.886850010138325 2.05411549411809 1.63562556695959 4.44277818320707 0.913091906470044 1.97751401485348 1.60354109963954 4.35834347694249 0.886850010138325 2.05411549411809 1.63562556695959 4.44277818320707 0.912516663395599 1.97851063109688 1.60858729440552 4.39668720908046
0.950706180449348 1.71476973684118 1.85982774133265 4.6324037871394 1.40236840757197 0.540007602770375 1.08783253553517 2.56618419009809 0.950706180449348 1.71476973684118 1.85982774133265 4.6324037871394 0.985733765644487 1.65439563803324 1.81037734885778 4.64369907482858 0.950706180449348 1.71476973684118 1.85982774133265 4.6324037871394 0.989902792799002 1.64367421553363 1.80608305128396 4.61876764675258
0.97864114015551 2.0531763551319 1.73947207446533 4.67941968456032 1.39653747872864 0.891275968549423 0.989403991753213 2.61407421669113 0.97864114015551 2.0531763551319 1.73947207446533 4.67941968456032 0.98642706777773 2.03220706677049 1.74435789074707 4.64302757723357 0.97864114015551 2.0531763551319 1.73947207446533 4.67941968456032 0.991400698950858 2.02082079751681 1.73416486948314 4.61064352509272
0.886310978808619 1.89097550377358 1.93062439241159 4.5274997048247 1.32791062010896 0.724031508817843 1.13673724329861 2.52746063901507 0.886310978808619 1.89097550377358 1.93062439241159 4.5274997048247 0.891700756176677 1.86553091370769 1.9108472469987 4.42982253808074 0.886310978808619 1.89097550377358 1.93062439241159 4.5274997048247 0.892619260255423 1.86403335721447 1.91413972408458 4.4631657777502
0.979291692866916 1.77713438967207 1.8238625120778 4.58663014214315 1.40356975545364 0.661700495736049 1.08438095509771 2.63655979499904 0.979291692866916 1.77713438967207 1.8238625120778 4.58663014214315 1.00392764274821 1.71362153084451 1.80957688385875 4.53905460396944 0.979291692866916 1.77713438967207 1.8238625120778 4.58663014214315 1.01171206979338 1.69677986761462 1.79503099234674 4.49225004025872
0.990638842099223 1.98079923789416 1.7441257035107 4.52724873938022 1.40330433897176 0.815860339680537 1.01634338213172 2.56765452999784 0.990638842099223 1.98079923789416 1.7441257035107 4.52724873938022 0.977789310847759 1.99856318233431 1.73208932450743 4.43170046882997 0.990638842099223 1.98079923789416 1.7441257035107 4.52724873938022 0.975994252063462 2.00599210339009 1.73630727065365 4.47444308173338
1.01262805353415 1.68881307744179 1.84271485761275 4.70212211448423 1.4025765339856 0.661498006959129 1.13597146441865 2.69260226573748 1.01262805353415 1.68881307744179 1.84271485761275 4.70212211448423 0.993513215874056 1.71355504506789 1.855527603237 4.63508365287918 1.01262805353415 1.68881307744179 1.84271485761275 4.70212211448423 0.999337326612193 1.7007421304486 1.84644000195557 4.60006618082019
1.19399308384508 1.50543021777048 1.77779385334955 4.60701215867783 1.56229705518145 0.464570187377549 1.03421453399043 2.58397588958135 1.19399308384508 1.50543021777048 1.77779385334955 4.60701215867783 1.18593014413755 1.5192558150377 1.78813375432717 4.63386537946095 1.19399308384508 1.50543021777048 1.77779385334955 4.60701215867783 1.19039012812756 1.5092800146785 1.78105811390354 4.60879046205233
0.992175331249189 1.85627826318995 1.64502859934266 4.27600845114598 1.39457064696225 0.729040300165216 1.00631833562326 2.60567344386144 0.992175331249189 1.85627826318995 1.64502859934266 4.27600845114598 1.04269413913675 1.76248127593968 1.57662271007384 4.27507579844822 0.992175331249189 1.85627826318995 1.64502859934266 4.27600845114598 1.05219737322548 1.73507806636769 1.56595947595131 4.22221076936562
1.03130404175395 1.78786751624423 1.69013755959857 4.46768126676373 1.4134706837109 0.686110464388983 0.98855910766831 2.51943991457313 1.03130404175395 1.78786751624423 1.69013755959857 4.46768126676373 1.02807426518869 1.80006902745316 1.67871917168404 4.42462563353892 1.03130404175395 1.78786751624423 1.69013755959857 4.46768126676373 1.03557835321724 1.7798475280842 1.66782112815334 4.37791099540567
0.965464661731273 1.82290212219338 1.83939141027129 4.45286898200247 1.37102019177542 0.697985663174172 1.09190853200499 2.5272242070957 0.965464661731273 1.82290212219338 1.83939141027129 4.45286898200247 0.991615693416363 1.75814094585355 1.79520491935462 4.31150200426042 0.965464661731273 1.82290212219338 1.83939141027129 4.45286898200247 0.991847128033383 1.76130565911965 1.80049353923324 4.35599016099622
0.887879027448937 2.13343438614074 1.70715122520478 4.54631371156884 1.2765750035442 1.01079848717829 1.0915507669044 2.67738752434604 0.887879027448937 2.13343438614074 1.70715122520478 4.54631371156884 0.879755277324557 2.13183698590955 1.71493776262016 4.44118190034429 0.887879027448937 2.13343438614074 1.70715122520478 4.54631371156884 0.887848973774561 2.11251477466107 1.7045669818864 4.41196813181854
0.972690938583177 1.8167495771659 1.92211662796405 4.76026253739882 1.39404664100878 0.700941400036869 1.15641879354365 2.65416655340379 0.972690938583177 1.8167495771659 1.92211662796405 4.76026253739882 0.970810266210697 1.81126972377665 1.91970703483276 4.70334922071608 0.972690938583177 1.8167495771659 1.92211662796405 4.76026253739882 0.975904984308819 1.80000816619379 1.91220096723828 4.67657507029634
0.994688426080454 1.85480858281926 1.77426003368635 4.66689139704058 1.38740361605226 0.763976334392606 1.05704762908947 2.60815971679041 0.994688426080454 1.85480858281926 1.77426003368635 4.66689139704058 0.98105108084023 1.88502929797608 1.7849760806059 4.60869229476692 0.994688426080454 1.85480858281926 1.77426003368635 4.66689139704058 0.986231882710459 1.8716641217854 1.77614345119991 4.57352440324094
0.993726409579668 1.77940621812214 2.03496717854867 4.44722008693988 1.39298685967813 0.673628337603235 1.25732070716339 2.55787113324881 0.993726409579668 1.77940621812214 2.03496717854867 4.44722008693988 0.971098710789256 1.82421999215025 2.03459596877448 4.39970553456814 0.993726409579668 1.77940621812214 2.03496717854867 4.44722008693988 0.981029343871622 1.80087884088177 2.02362170988665 4.36930748919565
1.01951322184025 1.79970992680779 1.67103938624962 4.55692899938686 1.38585280430278 0.789685890919812 0.989953169106632 2.63362773025482 1.01951322184025 1.79970992680779 1.67103938624962 4.55692899938686 1.0130592355838 1.81136476513174 1.64585470537897 4.41272812103975 1.01951322184025 1.79970992680779 1.67103938624962 4.55692899938686 1.01167792115062 1.81958626844309 1.64911650634352 4.45813905441855
0.915665481257125 2.03530404070061 1.77299124864592 4.53285591424191 1.30946179550075 0.902222204034633 1.06569566710998 2.56227196242494 0.915665481257125 2.03530404070061 1.77299124864592 4.53285591424191 0.909253842852476 2.04631040161338 1.75991520451808 4.44757778962089 0.915665481257125 2.03530404070061 1.77299124864592 4.53285591424191 0.908755537242847 2.05069228542228 1.76253169238496 4.48015155485634
1.03556057893406 1.72755021285203 1.80467273933919 4.36503856386652 1.44329298762459 0.632879153227553 1.11386670187735 2.63581304966755 1.03556057893406 1.72755021285203 1.80467273933919 4.36503856386652 1.06437586512593 1.64111758386605 1.77656565582622 4.26474238101827 1.03556057893406 1.72755021285203 1.80467273933919 4.36503856386652 1.074866565552 1.61754489106956 1.75871800540312 4.21103360332681
0.967338686137884 1.7002065034237 1.97827584708315 4.71577297679603 1.38196395882026 0.645007860081861 1.18607426298637 2.64215334309752 0.967338686137884 1.7002065034237 1.97827584708315 4.71577297679603 0.952504373549065 1.73276650725561 1.98327486960458 4.68007339138457 0.967338686137884 1.7002065034237 1.97827584708315 4.71577297679603 0.957522279971735 1.72119558342801 1.97606328363085 4.65432766979709
1.05393927615947 1.66773594764664 1.78675323217859 4.41427267094606 1.43774367129902 0.606753580308853 1.08645790435124 2.57192475168983 1.05393927615947 1.66773594764664 1.78675323217859 4.41427267094606 1.04233784745364 1.6864819562903 1.80353467204256 4.37752893943965 1.05393927615947 1.66773594764664 1.78675323217859 4.41427267094606 1.04943903801174 1.66982730215633 1.79177911185639 4.3445517864409
0.940379031895744 1.90534118348485 1.88565292649423 4.55319506505226 1.34311337239191 0.812103801269455 1.13215885370134 2.59877918159543 0.940379031895744 1.90534118348485 1.88565292649423 4.55319506505226 0.94083487709848 1.88595180483924 1.8752507605723 4.41627061656175 0.940379031895744 1.90534118348485 1.88565292649423 4.55319506505226 0.941245048210343 1.88604690088859 1.88188910497939 4.45707481483493
0.968605015227768 1.9733906346636 1.74528683595164 4.62235285049325 1.37897299453912 0.781516564731119 0.973773514064631 2.44702027154496 0.968605015227768 1.9733906346636 1.74528683595164 4.62235285049325 0.921591094760037 2.07354974831811 1.77286135050965 4.63791133450432 0.968605015227768 1.9733906346636 1.74528683595164 4.62235285049325 0.926668345178391 2.06164228721769 1.76777819587659 4.61952990652927
0.965470016818489 1.7674132850266 1.93217637572968 4.2544977113483 1.37525086799223 0.670115496227668 1.1901360859043 2.57152488464117 0.965470016818489 1.7674132850266 1.93217637572968 4.2544977113483 1.00665452994029 1.71123292313095 1.87637693601895 4.23790737207477 0.965470016818489 1.7674132850266 1.93217637572968 4.2544977113483 1.01838081928929 1.67800842895586 1.85886236189996 4.17989862485327
1.07901288551835 1.64086460732078 1.94592487920301 4.65140617449883 1.47202230283111 0.58936522253319 1.17187259863736 2.65077294479157 1.07901288551835 1.64086460732078 1.94592487920301 4.65140617449883 1.08663740589144 1.61394800717888 1.93568883230641 4.55576050240747 1.07901288551835 1.64086460732078 1.94592487920301 4.65140617449883 1.09357073336417 1.59860882803481 1.9221002626407 4.51143988030038
1.00507929515615 1.89666036032394 1.64598260439339 4.60829388457477 1.39030001767406 0.766496851931333 0.986400274436766 2.58939261095613 1.00507929515615 1.89666036032394 1.64598260439339 4.60829388457477 1.01847417899934 1.8629544004698 1.6315700737822 4.56826253945645 1.00507929515615 1.89666036032394 1.64598260439339 4.60829388457477 1.02339737708717 1.85008853872056 1.62443245245166 4.53528380434792
0.918799273558424 2.04959358729106 1.74595482521043 4.65923851700691 1.38044999566361 0.789620677410128 0.990258012581523 2.57435659536823 0.918799273558424 2.04959358729106 1.74595482521043 4.65923851700691 0.963130348439545 1.95784943613105 1.71449184978384 4.68032001957041 0.918799273558424 2.04959358729106 1.74595482521043 4.65923851700691 0.96675441097436 1.9491612842228 1.70854602413377 4.65807136625614
1.0888865147607 1.70702603077645 1.73311958162997 4.57353568875513 1.48293677139403 0.624714700974323 1.0411518109005 2.64147390278121 1.0888865147607 1.70702603077645 1.73311958162997 4.57353568875513 1.08382970903826 1.71589758219621 1.73898757551516 4.52190511326533 1.0888865147607 1.70702603077645 1.73311958162997 4.57353568875513 1.08590413153049 1.71418208608402 1.74223852765172 4.55359789700942
1.02209289416761 1.65808749921532 1.90083844909261 4.53460438979958 1.4292148282008 0.595849733692764 1.14839883257361 2.62433666936095 1.02209289416761 1.65808749921532 1.90083844909261 4.53460438979958 1.00818430716385 1.67690880080586 1.90119031305687 4.44821759573752 1.02209289416761 1.65808749921532 1.90083844909261 4.53460438979958 1.00656315001374 1.68236415274653 1.90725408384906 4.48769685906011
0.924262884772636 2.04583295496519 1.78858429597512 4.55536645408431 1.2971344969771 0.952450533454263 1.10367088458247 2.58474367930511 0.924262884772636 2.04583295496519 1.78858429597512 4.55536645408431 0.883717442323581 2.12827539855524 1.80627924788863 4.50050536143166 0.924262884772636 2.04583295496519 1.78858429597512 4.55536645408431 0.892419815389183 2.10624978939023 1.79540856170539 4.4579400767135
0.94952381221798 2.06664399307379 1.65033984936856 4.49440473525152 1.38829041809136 0.804840742684093 0.959414472661457 2.54052741341344 0.94952381221798 2.06664399307379 1.65033984936856 4.49440473525152 0.982913776618287 1.98229835702851 1.61455172528847 4.38564731303182 0.94952381221798 2.06664399307379 1.65033984936856 4.49440473525152 0.983179465697184 1.98426964330824 1.61899380023343 4.42104686055306
1.12155334445026 1.74160399640092 1.59265865710913 4.55712230702412 1.5383568530716 0.59084772654733 0.854426967387886 2.53386256669165 1.12155334445026 1.74160399640092 1.59265865710913 4.55712230702412 1.1092830506397 1.77387615656322 1.59595041944932 4.5543538487239 1.12155334445026 1.74160399640092 1.59265865710913 4.55712230702412 1.11520494919072 1.75939509414579 1.58754266958506 4.52123082229626
0.936798218293867 1.84471904123636 1.77058316560085 4.52139360114394 1.33176367248514 0.74997030980558 1.06656941918545 2.56004125389776 0.936798218293867 1.84471904123636 1.77058316560085 4.52139360114394 0.937260759669311 1.83103968921932 1.76258214073078 4.39377379772181 0.936798218293867 1.84471904123636 1.77058316560085 4.52139360114394 0.937264750141387 1.83294245539572 1.76758207112484 4.42614154048257
0.886488652560104 2.07210845672716 1.75326299650681 4.40786752921296 1.28610040892989 0.915350272391665 1.06608509549144 2.53771125841514 0.886488652560104 2.07210845672716 1.75326299650681 4.40786752921296 0.900385477656613 2.0215875392464 1.73865267179079 4.33435679834813 0.886488652560104 2.07210845672716 1.75326299650681 4.40786752921296 0.908418147845442 2.00360687362338 1.72754078458171 4.30364892044364
0.939983371703116 1.94240047175827 1.70351896187193 4.26100212144108 1.30825505107123 0.859352444025243 1.02738716889378 2.47750718033439 0.939983371703116 1.94240047175827 1.70351896187193 4.26100212144108 0.924965115823076 1.97406383695228 1.70069548343799 4.16959079289809 0.939983371703116 1.94240047175827 1.70351896187193 4.26100212144108 0.93657973384326 1.94454563815869 1.68414320541189 4.12457657047832
1.02048567289203 1.59348632296494 1.91605070410403 4.39188623207331 1.43141188868506 0.516333313333629 1.14324472880342 2.53995931442364 1.02048567289203 1.59348632296494 1.91605070410403 4.39188623207331 1.04332994502675 1.54345256513435 1.89723559148545 4.29074671158395 1.02048567289203 1.59348632296494 1.91605070410403 4.39188623207331 1.04452767437251 1.54540514726064 1.90775838612976 4.34423723074634
1.05189609912922 1.71792490292985 1.71453236923658 4.4293346093124 1.45146515128071 0.655257437329492 1.00745067910777 2.62048193115102 1.05189609912922 1.71792490292985 1.71453236923658 4.4293346093124 1.05914130340615 1.69882232508644 1.70241525995807 4.35420398535883 1.05189609912922 1.71792490292985 1.71453236923658 4.4293346093124 1.06810479570892 1.67814795945556 1.68799212393188 4.31473663052304
1.09065039046018 1.7480340129466 1.64759044522042 4.47788201160535 1.51318066789818 0.63491978673217 0.935933800721357 2.63302910919044 1.09065039046018 1.7480340129466 1.64759044522042 4.47788201160535 1.09661930700863 1.73337176209054 1.64589061163409 4.46091043356948 1.09065039046018 1.7480340129466 1.64759044522042 4.47788201160535 1.10401450889941 1.71758951615249 1.63450532021697 4.42874015494347
1.09168455643515 1.63216601460737 1.57968882560867 4.48838973110576 1.48809724811905 0.560493335539134 0.931862664759807 2.64884883737163 1.09168455643515 1.63216601460737 1.57968882560867 4.48838973110576 1.13485766861206 1.53979587351932 1.53815751310687 4.3778859559211 1.09168455643515 1.63216601460737 1.57968882560867 4.48838973110576 1.13424965013996 1.54534215803345 1.54684881250212 4.4312743749002
1.00633210639533 1.83087963070134 1.79198141298516 4.61950833067139 1.42281873705391 0.712102558645044 1.06009492431012 2.64260213720373 1.00633210639533 1.83087963070134 1.79198141298516 4.61950833067139 1.02464863207944 1.79097811978585 1.77993410537906 4.57853924837602 1.00633210639533 1.83087963070134 1.79198141298516 4.61950833067139 1.03035793553085 1.77703228860502 1.76914192677855 4.5395103705498
0.960946179190763 1.94887342214694 1.754640810063 4.51221083317861 1.38074501949392 0.794277036236184 1.01625121418725 2.5685534202738 0.960946179190763 1.94887342214694 1.754640810063 4.51221083317861 0.967470746756295 1.93352490956123 1.74081233667711 4.47211538499791 0.960946179190763 1.94887342214694 1.754640810063 4.51221083317861 0.975824399279001 1.91371527559548 1.72810516619685 4.42962756280741
0.906983704917819 1.97619460861668 1.89206761963457 4.44401967779239 1.32401182404438 0.806708175079069 1.1650140302305 2.56353343298633 0.906983704917819 1.97619460861668 1.89206761963457 4.44401967779239 0.931043176080451 1.9258908462673 1.859989862364 4.36392263848409 0.906983704917819 1.97619460861668 1.89206761963457 4.44401967779239 0.930981273300702 1.93160752748548 1.86666962614827 4.41527432884175
1.00209974376418 1.72956676348113 1.90608857080847 4.66965599338069 1.42268422951165 0.599304679027474 1.1472936820216 2.61298033918755 1.00209974376418 1.72956676348113 1.90608857080847 4.66965599338069 1.02454693265054 1.68690398876111 1.87574842536716 4.60529327481018 1.00209974376418 1.72956676348113 1.90608857080847 4.66965599338069 1.02940010079285 1.67422276626116 1.86858717070069 4.57429755001907
0.940573882026763 1.84371036523829 1.87030418851801 4.54700348893928 1.34787079378791 0.713633874066097 1.12804093877546 2.55211268241866 0.940573882026763 1.84371036523829 1.87030418851801 4.54700348893928 0.958532278225995 1.80972541137298 1.84762221803404 4.46441370298584 0.940573882026763 1.84371036523829 1.87030418851801 4.54700348893928 0.965257347618716 1.79151681233659 1.83625129510063 4.42102371882312
1.03952489821625 1.881487702816 1.79786739127893 4.54134528681249 1.46676628268904 0.722737207467062 1.0133852925101 2.58781186363097 1.03952489821625 1.881487702816 1.79786739127893 4.54134528681249 1.0712045388481 1.80412750656522 1.75663115798068 4.43337493419133 1.03952489821625 1.881487702816 1.79786739127893 4.54134528681249 1.0725271853807 1.80337382372559 1.76068556473557 4.47049507313673
0.970399952716581 1.76652519642873 1.76263505162746 4.37158326174675 1.35185512622144 0.718513192298744 1.09725375619024 2.60268519767271 0.970399952716581 1.76652519642873 1.76263505162746 4.37158326174675 0.965005786599097 1.74533903513633 1.75769461603035 4.28886778225736 0.970399952716581 1.76652519642873 1.76263505162746 4.37158326174675 0.976396137698863 1.72159353134894 1.74218312037299 4.24411262569823
1.10834483442442 1.82105379371164 1.7145343557629 4.59600481935652 1.49233318258988 0.697121172529345 0.980562197151141 2.56758576704983 1.10834483442442 1.82105379371164 1.7145343557629 4.59600481935652 1.12062914915903 1.79615391454309 1.67759900704885 4.49439999280807 1.10834483442442 1.82105379371164 1.7145343557629 4.59600481935652 1.12791460625997 1.77701135091359 1.66681206598846 4.44734926882779
0.928919265358709 1.81332463078731 1.91817632386894 4.4346496957115 1.34677585586156 0.639301677994463 1.09479895179564 2.38283651083327 0.928919265358709 1.81332463078731 1.91817632386894 4.4346496957115 0.930897804964271 1.80893281933741 1.89820119198157 4.34722472770233 0.928919265358709 1.81332463078731 1.91817632386894 4.4346496957115 0.938026980725544 1.79149633336053 1.88758855808794 4.31239397213751
1.00495417459175 1.8110550922432 1.72613176217047 4.60934602650372 1.41145482931319 0.67946039400014 1.03022045687657 2.60570028537609 1.00495417459175 1.8110550922432 1.72613176217047 4.60934602650372 1.01572520120914 1.80663555190045 1.68138860253286 4.62899882556362 1.00495417459175 1.8110550922432 1.72613176217047 4.60934602650372 1.02091369813645 1.79210665535613 1.67774905901842 4.59759915406442
