"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.125240422690907 0.218574078527494 0.266305186590349 0.382760690454725 0.529529348115565 0.549521747179135 0.126041857093243 0.30368852140899 0.32787107278759 0.376321232558301 0.539850321011109 0.550767105954438 0.125240422690907 0.218574078527494 0.266305186590349 0.382760690454725 0.529529348115565 0.549521747179135 0.125870304403082 0.219965749708424 0.269346782290473 0.391392412785755 0.541192351235618 0.565293938952637 0.125240422690907 0.218574078527494 0.266305186590349 0.382760690454725 0.529529348115565 0.549521747179135 0.127812268548076 0.219508707478593 0.269777811317016 0.394877285958857 0.545259242199485 0.570250462767743
0.133144839789342 0.243203024261041 0.250937144477258 0.385527839314894 0.537737022960336 0.548305434609186 0.143880195674663 0.349085146050185 0.337469182344056 0.379405932961653 0.555897715816192 0.552391618971061 0.133144839789342 0.243203024261041 0.250937144477258 0.385527839314894 0.537737022960336 0.548305434609186 0.132758685642506 0.243149763246115 0.255582202454321 0.391169992606189 0.546035108779362 0.557812863009756 0.133144839789342 0.243203024261041 0.250937144477258 0.385527839314894 0.537737022960336 0.548305434609186 0.132880581840242 0.243876658977086 0.255576953477436 0.390760325037653 0.545378005029453 0.55686792601633
0.136920059221749 0.251398102307053 0.282799669173469 0.384035018519197 0.537115070015076 0.553550171685062 0.113757865679594 0.244004360752944 0.330317907455583 0.373259148819177 0.51998419598605 0.545049963693429 0.136920059221749 0.251398102307053 0.282799669173469 0.384035018519197 0.537115070015076 0.553550171685062 0.14945313992057 0.247291471227065 0.2707072566486 0.393414875945623 0.5472301295596 0.564234548317445 0.136920059221749 0.251398102307053 0.282799669173469 0.384035018519197 0.537115070015076 0.553550171685062 0.149324752744202 0.247317570742237 0.270848556180937 0.393048179778146 0.546627406007508 0.563489630362277
0.110839644279408 0.231717895609405 0.239289172550348 0.380213080862274 0.530965168978249 0.538193671335733 0.100204227356666 0.256828369098591 0.288745355164821 0.372087011696674 0.524199365425581 0.531673282932561 0.110839644279408 0.231717895609405 0.239289172550348 0.380213080862274 0.530965168978249 0.538193671335733 0.114373681887461 0.233628817721902 0.240421052165502 0.389959803002662 0.545532750630686 0.55343872716394 0.110839644279408 0.231717895609405 0.239289172550348 0.380213080862274 0.530965168978249 0.538193671335733 0.117234101553236 0.233438240560003 0.240200473338021 0.393043943293337 0.549044945006525 0.55742976261663
0.125805844872581 0.204757781246669 0.247445773339338 0.384586570347801 0.529798803290219 0.548741548816426 0.12768516999135 0.266128673380195 0.347729441474669 0.375809310152256 0.527467202341302 0.55737524574168 0.125805844872581 0.204757781246669 0.247445773339338 0.384586570347801 0.529798803290219 0.548741548816426 0.124926774342214 0.210626356255124 0.255223426446456 0.390084686150665 0.538081845165722 0.559386795887694 0.125805844872581 0.204757781246669 0.247445773339338 0.384586570347801 0.529798803290219 0.548741548816426 0.124953976056108 0.210343399891029 0.255260031442101 0.389617187527249 0.537335991956004 0.558252080333991
0.154157609157861 0.258949452958627 0.287818268583704 0.38586009490248 0.539404502380092 0.557293765531537 0.152287891332868 0.328558639998203 0.384512339015177 0.379162572557304 0.548129666288908 0.574482153626264 0.154157609157861 0.258949452958627 0.287818268583704 0.38586009490248 0.539404502380092 0.557293765531537 0.152149547659195 0.261273154327436 0.292169345668107 0.398659664290392 0.558208387533894 0.57853253232452 0.154157609157861 0.258949452958627 0.287818268583704 0.38586009490248 0.539404502380092 0.557293765531537 0.152090442256946 0.261663730482404 0.292407239314855 0.39272787210581 0.549856294436749 0.569095568918589
0.129628220217356 0.229047855341553 0.23637706995987 0.385750494768927 0.535805057019937 0.547065363868679 0.135185408392883 0.325040226763579 0.338170342611363 0.377573838190457 0.549402495330593 0.553103775780073 0.129628220217356 0.229047855341553 0.23637706995987 0.385750494768927 0.535805057019937 0.547065363868679 0.130969100519896 0.229099715548431 0.234469363775854 0.391127531164527 0.543146624306232 0.554280761842062 0.129628220217356 0.229047855341553 0.23637706995987 0.385750494768927 0.535805057019937 0.547065363868679 0.130992764541731 0.229211321064387 0.234722803714933 0.390908051004842 0.542708555859537 0.553880014632757
0.136897908048566 0.222366088852328 0.269393709357821 0.385586865253762 0.532403742591103 0.553872575115829 0.13746285281425 0.285327225402708 0.353890753503117 0.37840532159075 0.535224977056706 0.563241759221922 0.136897908048566 0.222366088852328 0.269393709357821 0.385586865253762 0.532403742591103 0.553872575115829 0.137451930445179 0.217023106118771 0.264214722972314 0.395033387705999 0.543569540314696 0.567888723000707 0.136897908048566 0.222366088852328 0.269393709357821 0.385586865253762 0.532403742591103 0.553872575115829 0.137610419814435 0.217333288447138 0.2649446809921 0.39417480871571 0.542421705305309 0.566160888361187
0.11674817407384 0.21686126736292 0.235726414977172 0.383548606170562 0.531585789207374 0.543879815704742 0.105818235829254 0.291222820213338 0.279094301228324 0.373519069446995 0.535964624942568 0.528140168137014 0.11674817407384 0.21686126736292 0.235726414977172 0.383548606170562 0.531585789207374 0.543879815704742 0.115699961264799 0.223529002312823 0.242953476245642 0.389475247728453 0.541599368136658 0.554106858198991 0.11674817407384 0.21686126736292 0.235726414977172 0.383548606170562 0.531585789207374 0.543879815704742 0.118217870392298 0.222519223320922 0.242663823551091 0.392294446202858 0.544666690003479 0.557834019260366
0.131947346400421 0.227099894863962 0.225287911867328 0.387248950480394 0.536562515144591 0.546698492498951 0.146685412844701 0.338714649996887 0.335178353374569 0.380558452832578 0.553437306096413 0.553692899238805 0.131947346400421 0.227099894863962 0.225287911867328 0.387248950480394 0.536562515144591 0.546698492498951 0.146685412844701 0.338714649996887 0.335178353374569 0.380558452832578 0.553437306096413 0.553692899238805 0.131947346400421 0.227099894863962 0.225287911867328 0.387248950480394 0.536562515144591 0.546698492498951 0.146685412844701 0.338714649996887 0.335178353374569 0.380558452832578 0.553437306096413 0.553692899238805
0.143104643327698 0.228087709727941 0.270697522777132 0.38621936383602 0.533950651310012 0.555003779000054 0.151541824535637 0.321604122931699 0.38044796184832 0.380197954920064 0.546495442826592 0.576020924302027 0.143104643327698 0.228087709727941 0.270697522777132 0.38621936383602 0.533950651310012 0.555003779000054 0.145901309337807 0.236030664172104 0.277799148691538 0.396767131199603 0.549138111697742 0.572817584619813 0.143104643327698 0.228087709727941 0.270697522777132 0.38621936383602 0.533950651310012 0.555003779000054 0.145849091447671 0.235416781165962 0.277723339454358 0.395630821354886 0.547338818024231 0.570480099591176
0.100190032064621 0.182134999619418 0.214915083897728 0.381718400881665 0.525254869699294 0.538809002477994 0.0912378569851603 0.276454929577393 0.245567337269333 0.371325810752639 0.527641156977151 0.513852019150933 0.100190032064621 0.182134999619418 0.214915083897728 0.381718400881665 0.525254869699294 0.538809002477994 0.101358475477225 0.186568276317948 0.219366216581582 0.387632726464765 0.533755007481691 0.548630734299937 0.100190032064621 0.182134999619418 0.214915083897728 0.381718400881665 0.525254869699294 0.538809002477994 0.101312094869523 0.186428800755953 0.219237355418412 0.387213914307353 0.533075235522609 0.547641242812737
0.121369516849403 0.230081007905825 0.252728649380236 0.38256978647964 0.532691420283054 0.54545676905388 0.108660199460529 0.303514126881362 0.28669326746686 0.373478390744043 0.539085108970751 0.530062484788493 0.121369516849403 0.230081007905825 0.252728649380236 0.38256978647964 0.532691420283054 0.54545676905388 0.12075974017095 0.237876108175424 0.259326497545429 0.400058682605046 0.559787217991493 0.573080970847875 0.121369516849403 0.230081007905825 0.252728649380236 0.38256978647964 0.532691420283054 0.54545676905388 0.121086522568747 0.237578281164226 0.259033499134169 0.397349636481019 0.555148896299887 0.568203413941359
0.143529758430242 0.237300446246216 0.276964074795713 0.385058192519206 0.534367407226794 0.554591256359555 0.133114277139777 0.295256089045551 0.351966622986643 0.376504582193339 0.536048516455185 0.560165758837322 0.143529758430242 0.237300446246216 0.276964074795713 0.385058192519206 0.534367407226794 0.554591256359555 0.150766663933369 0.241118718093346 0.277948917754525 0.392370164883448 0.543811319672546 0.565428978765949 0.143529758430242 0.237300446246216 0.276964074795713 0.385058192519206 0.534367407226794 0.554591256359555 0.150559912010258 0.241057341576619 0.278073973258903 0.391964375775865 0.543196167951686 0.564525562648897
0.145178490544264 0.226836378637775 0.284516585980631 0.385697469026656 0.531527041364402 0.556973610413048 0.13971939235761 0.280693814249358 0.353500790535501 0.378514459416847 0.532481793646371 0.56207094203549 0.145178490544264 0.226836378637775 0.284516585980631 0.385697469026656 0.531527041364402 0.556973610413048 0.13971939235761 0.280693814249358 0.353500790535501 0.378514459416847 0.532481793646371 0.56207094203549 0.145178490544264 0.226836378637775 0.284516585980631 0.385697469026656 0.531527041364402 0.556973610413048 0.13971939235761 0.280693814249358 0.353500790535501 0.378514459416847 0.532481793646371 0.56207094203549
0.131543647535183 0.233601640551387 0.26630922686901 0.383566228867293 0.532960196278626 0.549693790984044 0.131367056763592 0.313525085491392 0.32598262811138 0.377163229532028 0.540898821352439 0.548685277863165 0.131543647535183 0.233601640551387 0.26630922686901 0.383566228867293 0.532960196278626 0.549693790984044 0.13650045417667 0.234163863434473 0.261826994544453 0.390893698121163 0.542476125798687 0.559567314003898 0.131543647535183 0.233601640551387 0.26630922686901 0.383566228867293 0.532960196278626 0.549693790984044 0.136016975883494 0.234760859206502 0.262714764704808 0.390441795780798 0.541901905514339 0.558792940793977
0.135800182093321 0.207309897002849 0.266788165442923 0.384549246022556 0.52835492729935 0.552638602517012 0.135808316225274 0.269082439398043 0.360717846383235 0.376903070873991 0.526850123791524 0.565932139856733 0.135800182093321 0.207309897002849 0.266788165442923 0.384549246022556 0.52835492729935 0.552638602517012 0.135910079205225 0.214081273010147 0.274521671770026 0.39505180077372 0.542726589646348 0.573099536184269 0.135800182093321 0.207309897002849 0.266788165442923 0.384549246022556 0.52835492729935 0.552638602517012 0.135786357379834 0.213619533029157 0.274620793306629 0.393794796514968 0.540955478537161 0.570162034427324
0.131652067502013 0.205040084832229 0.250151917732929 0.385664719556803 0.53041416458061 0.550685974091781 0.145685869280409 0.298801296474989 0.362589894290893 0.379689167126549 0.539337884422539 0.567435664510021 0.131652067502013 0.205040084832229 0.250151917732929 0.385664719556803 0.53041416458061 0.550685974091781 0.145685869280409 0.298801296474989 0.362589894290893 0.379689167126549 0.539337884422539 0.567435664510021 0.131652067502013 0.205040084832229 0.250151917732929 0.385664719556803 0.53041416458061 0.550685974091781 0.145685869280409 0.298801296474989 0.362589894290893 0.379689167126549 0.539337884422539 0.567435664510021
0.120086138879976 0.230546050961307 0.256986139047658 0.381881346876776 0.531613536099012 0.544959978967658 0.127276353945422 0.325008801519903 0.313745033459429 0.376674168316985 0.548180261621146 0.543280446840378 0.120086138879976 0.230546050961307 0.256986139047658 0.381881346876776 0.531613536099012 0.544959978967658 0.120629885604436 0.23533832064445 0.259766561081338 0.398496355978887 0.556611006596671 0.571288382878348 0.120086138879976 0.230546050961307 0.256986139047658 0.381881346876776 0.531613536099012 0.544959978967658 0.120681131547387 0.239016051226153 0.262216948356556 0.398181543769715 0.556436592239988 0.5700780962844
0.141858447149104 0.221032527019279 0.274311364989314 0.385683753691596 0.53132434222443 0.555071963026191 0.132639610290488 0.263959377907041 0.355935911666047 0.376565018458015 0.525845211903479 0.563183878140745 0.141858447149104 0.221032527019279 0.274311364989314 0.385683753691596 0.53132434222443 0.555071963026191 0.14256160677119 0.226970262873033 0.280366451227515 0.395804422440513 0.545406249764092 0.573754492582787 0.141858447149104 0.221032527019279 0.274311364989314 0.385683753691596 0.53132434222443 0.555071963026191 0.142496586382867 0.226668283970581 0.280994870764389 0.394647087469551 0.543700443450039 0.571312573531659
0.144241414353236 0.250678867628116 0.26852379267131 0.38605390523691 0.53854571522368 0.552445142917347 0.126178332164633 0.304383192221972 0.319302298601473 0.376429394916159 0.539049360193497 0.545338186121381 0.144241414353236 0.250678867628116 0.26852379267131 0.38605390523691 0.53854571522368 0.552445142917347 0.150043381818155 0.251072632840682 0.261544671874911 0.392579742818149 0.547138676004764 0.559999887618347 0.144241414353236 0.250678867628116 0.26852379267131 0.38605390523691 0.53854571522368 0.552445142917347 0.15119849715726 0.253104768480159 0.262396875470063 0.397988148819499 0.554683767133236 0.567181043698386
0.128664603092089 0.23561919832873 0.241006099914512 0.384656646014383 0.535346079765624 0.545504383502029 0.127986007208915 0.298251567290046 0.32822248354694 0.376477111258606 0.537022906798137 0.550484266117545 0.128664603092089 0.23561919832873 0.241006099914512 0.384656646014383 0.535346079765624 0.545504383502029 0.140176858303487 0.235878578715396 0.230412781991617 0.391794545695794 0.543569360190071 0.552935645430704 0.128664603092089 0.23561919832873 0.241006099914512 0.384656646014383 0.535346079765624 0.545504383502029 0.140034276908129 0.235974234489205 0.230687694551988 0.39167330200352 0.543270824385003 0.552732239047468
0.145293428043521 0.242151794404572 0.254547728037334 0.38711506431179 0.53849374871863 0.55166609706557 0.132069215310809 0.322267030635757 0.342482012324865 0.376533672559904 0.547087196503488 0.555011174106035 0.145293428043521 0.242151794404572 0.254547728037334 0.38711506431179 0.53849374871863 0.55166609706557 0.145091878597904 0.24646193190794 0.259113006759016 0.389707800441698 0.54336540858565 0.556372760954212 0.145293428043521 0.242151794404572 0.254547728037334 0.38711506431179 0.53849374871863 0.55166609706557 0.145133325265576 0.246500958019055 0.259207207961362 0.389656396497319 0.543194809272599 0.556206636316897
0.113972881535602 0.227893582504082 0.276581086743986 0.377849128677999 0.525861910844106 0.54417557126897 0.115552080549418 0.324076568695875 0.306590865735618 0.373537466950817 0.54123537872155 0.535752531382468 0.113972881535602 0.227893582504082 0.276581086743986 0.377849128677999 0.525861910844106 0.54417557126897 0.115552080549418 0.324076568695875 0.306590865735618 0.373537466950817 0.54123537872155 0.535752531382468 0.113972881535602 0.227893582504082 0.276581086743986 0.377849128677999 0.525861910844106 0.54417557126897 0.115552080549418 0.324076568695875 0.306590865735618 0.373537466950817 0.54123537872155 0.535752531382468
0.127230838606284 0.242608130167391 0.255729058043381 0.382779664164478 0.534796521632019 0.54548539697916 0.12500841514225 0.322479540122678 0.312228842995148 0.375637721782315 0.543162167176931 0.540313206784215 0.127230838606284 0.242608130167391 0.255729058043381 0.382779664164478 0.534796521632019 0.54548539697916 0.130264434055006 0.246128606450415 0.25642956158902 0.39033262256732 0.546306662299329 0.556695633228131 0.127230838606284 0.242608130167391 0.255729058043381 0.382779664164478 0.534796521632019 0.54548539697916 0.129769578649316 0.247028133762284 0.257149988851078 0.38982009792829 0.54554008911184 0.555705602492022
0.141484299234373 0.220755088147091 0.266678096353278 0.385870423007281 0.532198536673188 0.553960552054605 0.153748197420122 0.336709158079551 0.368291639946522 0.380627487436423 0.550357042968614 0.56745681716166 0.141484299234373 0.220755088147091 0.266678096353278 0.385870423007281 0.532198536673188 0.553960552054605 0.146553642044053 0.216060272259843 0.25000020694687 0.390511891493525 0.53687452820294 0.556676290790048 0.141484299234373 0.220755088147091 0.266678096353278 0.385870423007281 0.532198536673188 0.553960552054605 0.146571614854193 0.216176223417033 0.250239152781683 0.390516828902768 0.536885491491178 0.556633695386329
0.12970765412136 0.215381925986304 0.254212481513729 0.38433467343906 0.530958311481996 0.549402619042838 0.121201397948616 0.29215743877475 0.329040910691185 0.374799185316228 0.535143232623333 0.550207808858554 0.12970765412136 0.215381925986304 0.254212481513729 0.38433467343906 0.530958311481996 0.549402619042838 0.130668886825955 0.218817671778364 0.258736708811925 0.390430376906368 0.539622891132938 0.560050721997622 0.12970765412136 0.215381925986304 0.254212481513729 0.38433467343906 0.530958311481996 0.549402619042838 0.130969102059556 0.218955943269404 0.25863275854523 0.390016067266598 0.538985742730269 0.558978529365967
0.120589111798455 0.221084114980206 0.248761856142373 0.38329817432394 0.531651552859334 0.546019438503944 0.118992510175058 0.292623908016331 0.322241005839528 0.375002514005446 0.537082399067304 0.547188884697053 0.120589111798455 0.221084114980206 0.248761856142373 0.38329817432394 0.531651552859334 0.546019438503944 0.119748255658015 0.229041667077624 0.258235459215357 0.39127392935661 0.544710916428381 0.560694876981708 0.120589111798455 0.221084114980206 0.248761856142373 0.38329817432394 0.531651552859334 0.546019438503944 0.122532331777435 0.228722354024414 0.258583548202493 0.39458966899466 0.548464545130943 0.565074676321992
0.130225126894468 0.19822897355097 0.239221800974184 0.386227539365216 0.530247633858736 0.549494426669632 0.124916527095148 0.274773304492408 0.338835428450815 0.375653680265782 0.530299703077282 0.554155375360218 0.130225126894468 0.19822897355097 0.239221800974184 0.386227539365216 0.530247633858736 0.549494426669632 0.128351506807151 0.200164526593016 0.243586403773009 0.388323379907329 0.533433584235776 0.553591817034487 0.130225126894468 0.19822897355097 0.239221800974184 0.386227539365216 0.530247633858736 0.549494426669632 0.128292535761591 0.200302203059107 0.243913348883626 0.388260189919753 0.533374325923683 0.553419895009691
0.125227940173702 0.228778736025837 0.238690727389117 0.385058355719786 0.534777769333292 0.545981370022638 0.126847429174738 0.286570640245075 0.336964959990352 0.376361093078471 0.533899778538684 0.554598410745542 0.125227940173702 0.228778736025837 0.238690727389117 0.385058355719786 0.534777769333292 0.545981370022638 0.128479589268793 0.235728809305183 0.244060926437781 0.390622590884207 0.54385288748635 0.554671937113857 0.125227940173702 0.228778736025837 0.238690727389117 0.385058355719786 0.534777769333292 0.545981370022638 0.128368665434579 0.235609642535171 0.243987651889442 0.390282694299212 0.543140609576797 0.553963354407983
0.130322664779679 0.200596633809789 0.263394551924599 0.384599191856218 0.527895734704922 0.552215716655633 0.134728012189304 0.279856277356236 0.367299314664126 0.376907857854121 0.530948577268389 0.569812888148332 0.130322664779679 0.200596633809789 0.263394551924599 0.384599191856218 0.527895734704922 0.552215716655633 0.134639618404315 0.195996570842588 0.253893784637816 0.391474461629427 0.535439797415979 0.56072192687397 0.130322664779679 0.200596633809789 0.263394551924599 0.384599191856218 0.527895734704922 0.552215716655633 0.134646441375393 0.196008175946224 0.254269102724424 0.391182618139916 0.535068691041001 0.560012821906406
0.128714473250119 0.228040784371054 0.261419815114662 0.382999383046715 0.531778042633826 0.54835727233579 0.131854278411226 0.324626023478479 0.325362227384027 0.376769922844396 0.54561389119373 0.547418306824931 0.128714473250119 0.228040784371054 0.261419815114662 0.382999383046715 0.531778042633826 0.54835727233579 0.131933015014465 0.225325556882066 0.247658755413863 0.390316863101718 0.540968735065431 0.556278538109532 0.128714473250119 0.228040784371054 0.261419815114662 0.382999383046715 0.531778042633826 0.54835727233579 0.132136414613542 0.22572433893041 0.248819088014989 0.390008254555529 0.540468467795631 0.555837958904171
0.139845010178808 0.231574475426246 0.267995814159019 0.385461915605846 0.534168614259761 0.553053681505309 0.137952313713182 0.307117534290446 0.363713627105364 0.37741878370558 0.538962075892814 0.567633243492744 0.139845010178808 0.231574475426246 0.267995814159019 0.385461915605846 0.534168614259761 0.553053681505309 0.142080892415711 0.237478276179177 0.27434298393549 0.392178710146807 0.544167348376498 0.564798043458508 0.139845010178808 0.231574475426246 0.267995814159019 0.385461915605846 0.534168614259761 0.553053681505309 0.142296502930416 0.237588240540279 0.274260376238293 0.391701550037338 0.543390832317635 0.563620660260478
0.125044060212242 0.225369912637982 0.254704633625321 0.383745043900015 0.532457777218859 0.547729127321613 0.113918913888603 0.292631054767633 0.304273227254132 0.374464382655506 0.535858123379636 0.539089529249216 0.125044060212242 0.225369912637982 0.254704633625321 0.383745043900015 0.532457777218859 0.547729127321613 0.124735574376949 0.232080594763583 0.261304379283316 0.396395380432183 0.551863292572995 0.568950568990551 0.125044060212242 0.225369912637982 0.254704633625321 0.383745043900015 0.532457777218859 0.547729127321613 0.124902870390145 0.231934033342791 0.261303771603808 0.394710801820085 0.549019454849747 0.56562142028132
0.142167473317334 0.241701906067217 0.270958654961629 0.385021023865589 0.535644372449961 0.552674464520899 0.150865464544863 0.32563833329036 0.371205550055163 0.379498452766668 0.5469506372467 0.569013070215511 0.142167473317334 0.241701906067217 0.270958654961629 0.385021023865589 0.535644372449961 0.552674464520899 0.142091349627507 0.244002160956741 0.271969479889162 0.391520449395225 0.545257499891378 0.562890989757854 0.142167473317334 0.241701906067217 0.270958654961629 0.385021023865589 0.535644372449961 0.552674464520899 0.142864338557656 0.244855212860582 0.272426511661755 0.394399705541101 0.549056695630588 0.566660127840845
