"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.27589003570855 -2.47812960768051 -2.07858148815742 5.15908808447282 0.316328757860188 -1.18795274525793 -1.4863239239562 -1.97665308814652 -1.32880052864465 6.47223636204074 -2.25148547555168 -3.51227958256319 -1.27589003570855 -2.47812960768051 -2.07858148815742 5.15908808447282 0.316328757860188 -1.18795274525793 -1.29876936396768 -2.37523368085796 -2.05834698759014 4.43341163384638 1.33047999514263 -0.514190986203378 -1.27589003570855 -2.47812960768051 -2.07858148815742 5.15908808447282 0.316328757860188 -1.18795274525793 -1.30322591712782 -2.37270348672079 -2.04674675628442 4.45896191628345 1.29552915970663 -0.542926100313292
-1.3542334100039 -2.36133239820156 -2.34858628209506 3.23009041751577 1.9848423861383 1.45263689924149 -1.74544160448292 -1.31782292263733 -1.20466899855781 5.21583500068201 -1.62035025922591 -2.64028052701513 -1.3542334100039 -2.36133239820156 -2.34858628209506 3.23009041751577 1.9848423861383 1.45263689924149 -1.33367742509595 -2.37553763423211 -2.42427765361671 3.37196953738228 1.74912465906533 1.35537587532189 -1.3542334100039 -2.36133239820156 -2.34858628209506 3.23009041751577 1.9848423861383 1.45263689924149 -1.33752078159045 -2.37004147792823 -2.41439061574042 3.38399025274785 1.73689728281134 1.32747573640929
-1.26285612855975 -2.68958049772852 -2.573841389626 5.468444555044 0.199118683881366 -0.907551092353208 -1.60911602215657 -1.32843435588224 -1.93706019911865 6.26907768905572 -3.6452204259465 -1.66498333407635 -1.26285612855975 -2.68958049772852 -2.573841389626 5.468444555044 0.199118683881366 -0.907551092353208 -1.27428771798908 -2.68462940180061 -2.50539840724356 5.24695985059839 0.347837605054413 -0.510616015288882 -1.26285612855975 -2.68958049772852 -2.573841389626 5.468444555044 0.199118683881366 -0.907551092353208 -1.26997947468533 -2.69480668434166 -2.50760344074057 5.19729469682876 0.407525805154463 -0.439820964102394
-1.49726234673984 -2.19188371046876 -1.85094210337602 4.86082567301882 0.278129175720923 -1.15872010125309 -1.68679301478323 -1.71274304972716 -1.19691254940159 6.19442920894014 -1.70992259805802 -3.76818843634597 -1.49726234673984 -2.19188371046876 -1.85094210337602 4.86082567301882 0.278129175720923 -1.15872010125309 -1.42693941533669 -2.32664679187979 -2.03571829372542 4.71277751097894 0.464342139872762 -0.840141384337072 -1.49726234673984 -2.19188371046876 -1.85094210337602 4.86082567301882 0.278129175720923 -1.15872010125309 -1.42115998263905 -2.33879498326488 -2.04941567338178 4.60419697244269 0.581792138006321 -0.685053121554381
-1.2558103291497 -2.4650177764055 -2.28734337276826 4.38131879652949 0.543128094954924 0.106340977997537 -1.6460055520821 -1.42745172580223 -1.2888011728332 5.40877741824402 -2.20706563317649 -2.06682576417783 -1.2558103291497 -2.4650177764055 -2.28734337276826 4.38131879652949 0.543128094954924 0.106340977997537 -1.31035655323552 -2.38664287302759 -2.16047886378955 4.33498191536225 0.551693091454331 0.0897190707226677 -1.2558103291497 -2.4650177764055 -2.28734337276826 4.38131879652949 0.543128094954924 0.106340977997537 -1.32130712420623 -2.36630396067481 -2.13687911479444 4.37312160470093 0.491161230971309 0.0279614940394106
-1.39737472526793 -2.33283400002583 -2.19790561232218 5.11315409499396 0.561385163104293 -1.51412929806609 -1.66408559415064 -1.63361782149938 -1.38746965521647 6.32108962765872 -1.99766669659983 -3.72603261595298 -1.39737472526793 -2.33283400002583 -2.19790561232218 5.11315409499396 0.561385163104293 -1.51412929806609 -1.37812223618899 -2.3541341940191 -2.25522766174347 4.95559045429431 0.581330824135865 -1.04616308451176 -1.39737472526793 -2.33283400002583 -2.19790561232218 5.11315409499396 0.561385163104293 -1.51412929806609 -1.38895649021491 -2.33989478982603 -2.21996916267385 4.96776946697334 0.585811640814344 -1.11210509801728
-1.1036978936735 -2.40764576294851 -2.5353206465997 4.36906719639597 0.81835986229412 -0.489194625719985 -1.48797117199863 -1.66246705861379 -1.22499068723426 5.24530930650214 -1.41033981664646 -2.82790436357788 -1.1036978936735 -2.40764576294851 -2.5353206465997 4.36906719639597 0.81835986229412 -0.489194625719985 -1.12450418544636 -2.3655169881406 -2.50293265027041 4.21864835858153 0.913545295084484 -0.266457137030613 -1.1036978936735 -2.40764576294851 -2.5353206465997 4.36906719639597 0.81835986229412 -0.489194625719985 -1.1228038988982 -2.36370807427568 -2.51311752637807 4.17233611123617 0.970626763932028 -0.206573522545044
-1.42708218509214 -2.24569273632816 -2.24788573105111 5.22645973079728 -0.64863397937054 -0.0127647758883876 -1.68572370925881 -1.75225127425358 -1.2793505874883 6.37163123356211 -2.27063873082581 -3.26398572072845 -1.42708218509214 -2.24569273632816 -2.24788573105111 5.22645973079728 -0.64863397937054 -0.0127647758883876 -1.45342656349162 -2.22246349306746 -2.17901045833288 5.30553285430576 -0.793748485876634 -0.194243912759673 -1.42708218509214 -2.24569273632816 -2.24788573105111 5.22645973079728 -0.64863397937054 -0.0127647758883876 -1.46202766655092 -2.19908547455311 -2.16083581174946 5.31745874196475 -0.820649604051392 -0.22073292316905
-1.12195714414286 -2.78678920553438 -1.99316068313435 3.90898068249326 1.26899271640209 -0.50875796522785 -1.66086156329159 -2.39241668797012 0.308453154001485 5.34643017486021 0.203614950015838 -5.07851787871322 -1.12195714414286 -2.78678920553438 -1.99316068313435 3.90898068249326 1.26899271640209 -0.50875796522785 -1.16773996578846 -2.71666206199335 -1.87832455378382 4.04773327207766 0.974457218716167 -0.744129355948111 -1.12195714414286 -2.78678920553438 -1.99316068313435 3.90898068249326 1.26899271640209 -0.50875796522785 -1.16970626735543 -2.70451238657271 -1.88526717022618 4.00560980447814 1.02142279641055 -0.680066403643092
-1.14267497246496 -2.28550923737499 -2.48388050537927 3.26376777189927 0.633249387608806 1.15033599016369 -1.65149502025343 -0.861028148082482 -1.3068057546763 4.14799809684439 -1.90731715623789 -1.06624102939557 -1.14267497246496 -2.28550923737499 -2.48388050537927 3.26376777189927 0.633249387608806 1.15033599016369 -1.65149502025343 -0.861028148082482 -1.3068057546763 4.14799809684439 -1.90731715623789 -1.06624102939557 -1.14267497246496 -2.28550923737499 -2.48388050537927 3.26376777189927 0.633249387608806 1.15033599016369 -1.65149502025343 -0.861028148082482 -1.3068057546763 4.14799809684439 -1.90731715623789 -1.06624102939557
-0.855692283462684 -2.77680551046799 -3.03369238388631 3.79064249595125 0.317152705665011 1.19835981588185 -1.28154832981954 -1.18154365677175 -2.23128508375181 4.8502869081926 -3.16144399705818 -0.494440308079954 -0.855692283462684 -2.77680551046799 -3.03369238388631 3.79064249595125 0.317152705665011 1.19835981588185 -0.873001891664173 -2.71943045817374 -2.99183813286003 3.9780253062296 -0.0589528423676627 0.9140608948078 -0.855692283462684 -2.77680551046799 -3.03369238388631 3.79064249595125 0.317152705665011 1.19835981588185 -0.864195903016513 -2.74132072813332 -3.00522253483998 3.90239210201509 0.0988203849233774 0.971187799451954
-1.22742994075681 -2.00450959336568 -3.10880321685102 3.86988860240208 -0.295324281468048 1.774989096093 -1.83974988439116 -1.306205801628 -0.840805076723265 4.96145152212283 -1.07148706906556 -2.99187585958163 -1.22742994075681 -2.00450959336568 -3.10880321685102 3.86988860240208 -0.295324281468048 1.774989096093 -1.2485688781661 -1.91376859485814 -3.1282716460097 3.76333458940963 -0.135816225658273 1.9090972412893 -1.22742994075681 -2.00450959336568 -3.10880321685102 3.86988860240208 -0.295324281468048 1.774989096093 -1.25403713317452 -1.90052699622223 -3.11929424447641 3.76387401227933 -0.133506083096535 1.89799505447942
-1.04293693282972 -2.9687834934246 -2.3223831121531 3.1853151621836 2.07710454196326 0.886755955352046 -1.77952591829765 -0.831993514442307 -1.16276335456559 5.02625241603723 -2.73863364631662 -1.59147794598194 -1.04293693282972 -2.9687834934246 -2.3223831121531 3.1853151621836 2.07710454196326 0.886755955352046 -1.055115553183 -2.94522639435037 -2.23162743231779 3.1688028046214 2.08807115453448 0.942212804799831 -1.04293693282972 -2.9687834934246 -2.3223831121531 3.1853151621836 2.07710454196326 0.886755955352046 -1.06500937536416 -2.93092389676231 -2.21948014538836 3.18585491798544 2.06307790823527 0.922054793300868
-1.13114267579709 -2.31484787976048 -2.70071294981472 4.86145885834471 0.873675568530264 -0.129904366702104 -1.47666023881648 -1.38726888716171 -1.84242041299434 6.17571997759042 -2.74813094408494 -2.34003845402707 -1.13114267579709 -2.31484787976048 -2.70071294981472 4.86145885834471 0.873675568530264 -0.129904366702104 -1.12793392723219 -2.30920674869605 -2.69248015720886 4.8133706864531 0.993298474495837 -0.0874812732896332 -1.13114267579709 -2.31484787976048 -2.70071294981472 4.86145885834471 0.873675568530264 -0.129904366702104 -1.13049523791335 -2.30623163181039 -2.68692860025285 4.8206678427148 0.985292766384974 -0.100341101796231
-1.12805820389756 -2.31877673427234 -2.88168016068233 4.64107453083066 -0.445730139665578 -0.132544070687494 -1.47258427244485 -1.28194173932704 -1.99768654408828 5.35746379200632 -2.70215642985286 -1.62903168273614 -1.12805820389756 -2.31877673427234 -2.88168016068233 4.64107453083066 -0.445730139665578 -0.132544070687494 -1.47258427244485 -1.28194173932704 -1.99768654408828 5.35746379200632 -2.70215642985286 -1.62903168273614 -1.12805820389756 -2.31877673427234 -2.88168016068233 4.64107453083066 -0.445730139665578 -0.132544070687494 -1.12032895231459 -2.19806017119894 -2.91109326393802 3.93188738708861 0.345356339013221 0.330683792051698
-1.21593593916975 -3.33834410410997 -2.28200319011576 4.08239575307983 1.12064331594046 -0.119937702628158 -1.71144498233938 -2.69197577313779 -0.279486114110461 5.9791679786785 -1.41819322559992 -4.35742675368724 -1.21593593916975 -3.33834410410997 -2.28200319011576 4.08239575307983 1.12064331594046 -0.119937702628158 -1.20360436864002 -3.33036448146244 -2.32811248998436 4.02541265536849 1.14428472193926 -0.107186583220059 -1.21593593916975 -3.33834410410997 -2.28200319011576 4.08239575307983 1.12064331594046 -0.119937702628158 -1.20787770751694 -3.30037014931551 -2.34114236949841 3.9598239333128 1.21603789394268 -0.0350963747508712
-0.798331412116822 -2.55423123665146 -3.60744653200102 4.98983014120924 1.24141540301967 -0.399305810625892 -1.18987194967618 -1.1462165942362 -2.8545421058935 6.11700667416459 -3.72456560108638 -1.47428422006162 -0.798331412116822 -2.55423123665146 -3.60744653200102 4.98983014120924 1.24141540301967 -0.399305810625892 -0.814297739149105 -2.53487057668344 -3.55487751301382 4.99435970579886 1.12610246949933 -0.344445981355739 -0.798331412116822 -2.55423123665146 -3.60744653200102 4.98983014120924 1.24141540301967 -0.399305810625892 -0.816381762591875 -2.53256523625675 -3.54794203290767 4.99528196683529 1.12652232371632 -0.351027511574493
-1.53108267413646 -2.42807862649717 -2.17339364214133 3.86632171031991 1.19134519352766 0.0638468518890663 -2.22111049446715 -1.22064780542297 -0.324004954748501 5.334313612425 -1.57435392146701 -3.04385873709465 -1.53108267413646 -2.42807862649717 -2.17339364214133 3.86632171031991 1.19134519352766 0.0638468518890663 -1.59866092672363 -2.35649696397032 -2.07351053239037 4.10835135849805 0.892174984004781 -0.195161455442629 -1.53108267413646 -2.42807862649717 -2.17339364214133 3.86632171031991 1.19134519352766 0.0638468518890663 -1.61063044906825 -2.33707347362071 -2.0434020394522 4.12078905474817 0.879814886950802 -0.235871486182484
-1.38447060419036 -2.03010996165246 -2.43447187084774 3.80988415726548 -0.669181560437623 0.752147547714032 -1.71129425365217 -0.640738068591548 -1.86553362182265 4.89149348414987 -3.55396891320068 -0.634560120358813 -1.38447060419036 -2.03010996165246 -2.43447187084774 3.80988415726548 -0.669181560437623 0.752147547714032 -1.71129425365217 -0.640738068591548 -1.86553362182265 4.89149348414987 -3.55396891320068 -0.634560120358813 -1.38447060419036 -2.03010996165246 -2.43447187084774 3.80988415726548 -0.669181560437623 0.752147547714032 -1.43249563191008 -1.93581492351115 -2.35751060620744 3.57383011755478 -0.36414151585633 0.826794001631179
-1.47257576928809 -2.46638864305626 -2.34158779070099 3.28862301769023 1.02656311131022 1.58950477735494 -1.93303612422675 -0.96303353227165 -1.2906192122363 4.48057346420765 -2.02968022776561 -1.07782067607863 -1.47257576928809 -2.46638864305626 -2.34158779070099 3.28862301769023 1.02656311131022 1.58950477735494 -1.93303612422675 -0.96303353227165 -1.2906192122363 4.48057346420765 -2.02968022776561 -1.07782067607863 -1.47257576928809 -2.46638864305626 -2.34158779070099 3.28862301769023 1.02656311131022 1.58950477735494 -1.93303612422675 -0.96303353227165 -1.2906192122363 4.48057346420765 -2.02968022776561 -1.07782067607863
-1.0910952058342 -2.54152019057355 -2.63563938393857 4.10449259526057 -0.130709725008536 0.597085186738369 -1.53684632178557 -1.56666165829291 -1.17129441748743 4.68814804893984 -1.62556169131815 -2.12226540867147 -1.0910952058342 -2.54152019057355 -2.63563938393857 4.10449259526057 -0.130709725008536 0.597085186738369 -1.53684632178557 -1.56666165829291 -1.17129441748743 4.68814804893984 -1.62556169131815 -2.12226540867147 -1.0910952058342 -2.54152019057355 -2.63563938393857 4.10449259526057 -0.130709725008536 0.597085186738369 -1.17631447474301 -2.37680215800761 -2.52553338209082 4.24981132913186 -0.393358090722966 0.388792669099866
-1.3095900227734 -2.11543341654314 -2.86046833165095 4.37203381133646 -0.512589535785934 0.546062756070396 -1.70560511366024 -1.13297099789209 -1.73020636965152 5.68262862506442 -2.76122271271388 -2.27187328838444 -1.3095900227734 -2.11543341654314 -2.86046833165095 4.37203381133646 -0.512589535785934 0.546062756070396 -1.70560511366024 -1.13297099789209 -1.73020636965152 5.68262862506442 -2.76122271271388 -2.27187328838444 -1.3095900227734 -2.11543341654314 -2.86046833165095 4.37203381133646 -0.512589535785934 0.546062756070396 -1.33232385985974 -2.08262122690252 -2.81122374018196 4.28274813356193 -0.485793686096044 0.634550105333994
-1.13245786799586 -2.70693667163692 -2.36474988439039 3.64582150670433 2.00664419121335 0.82088497350207 -1.53075961862501 -1.6042926655925 -1.28712506397014 5.289907265151 -1.76123765913013 -2.5563484392347 -1.13245786799586 -2.70693667163692 -2.36474988439039 3.64582150670433 2.00664419121335 0.82088497350207 -1.10749464474862 -2.73908949132523 -2.39498701891172 3.64678749719875 1.94494812363886 0.86746363591219 -1.13245786799586 -2.70693667163692 -2.36474988439039 3.64582150670433 2.00664419121335 0.82088497350207 -1.11045908649193 -2.73462760465901 -2.39037338202199 3.65717391767081 1.93347889445172 0.850517826034135
-1.51346693845792 -2.31168588307976 -2.3474159992652 3.28807277669806 2.30501815945577 0.18541252494005 -2.23391683974844 -1.85267950851519 0.77739113738619 4.61164318563809 1.26022067368589 -4.9913139839761 -1.51346693845792 -2.31168588307976 -2.3474159992652 3.28807277669806 2.30501815945577 0.18541252494005 -1.64087324112276 -2.17445432426518 -2.11447875789858 3.46614891661363 2.20689583434056 -0.111780349997589 -1.51346693845792 -2.31168588307976 -2.3474159992652 3.28807277669806 2.30501815945577 0.18541252494005 -1.65992225923161 -2.15477489078253 -2.0813142771287 3.50631823494823 2.17016987007327 -0.167268212295878
-1.12503035727075 -2.82616576735212 -2.577091671953 4.27943991593023 1.22837375959686 -0.0695896331617532 -1.45896293789968 -1.41843310646287 -1.99479975415231 5.62966767665535 -2.84375078058163 -1.86772034972308 -1.12503035727075 -2.82616576735212 -2.577091671953 4.27943991593023 1.22837375959686 -0.0695896331617532 -1.10208801751939 -2.84842057701805 -2.61640658619031 4.49102882154476 0.947341950637891 -0.328237384149555 -1.12503035727075 -2.82616576735212 -2.577091671953 4.27943991593023 1.22837375959686 -0.0695896331617532 -1.09872429986242 -2.86176909664562 -2.61282377379992 4.43841207504389 1.04697437464237 -0.278179988591846
-1.51478632718132 -2.37446066467263 -1.94114284202592 4.19704326190012 0.514798092692071 -0.245322248826399 -1.86499047170214 -1.5913447873796 -0.721604655117489 5.08672689780948 -1.26200425334019 -2.914843442313 -1.51478632718132 -2.37446066467263 -1.94114284202592 4.19704326190012 0.514798092692071 -0.245322248826399 -1.57254600654234 -2.26033194138769 -1.88307132073613 4.38755831592025 0.0675217342798695 -0.33444874988566 -1.51478632718132 -2.37446066467263 -1.94114284202592 4.19704326190012 0.514798092692071 -0.245322248826399 -1.57969177270457 -2.26081979299044 -1.86917048802573 4.29766777983643 0.160523554455619 -0.190469987670242
-1.36501139782531 -2.51147523836503 -1.73013158949869 3.31445075909179 1.80749856065533 1.08269910648281 -1.79162004591494 -1.50172697569281 -0.42791874340831 4.54734826170806 -0.942353643376247 -2.47202307711656 -1.36501139782531 -2.51147523836503 -1.73013158949869 3.31445075909179 1.80749856065533 1.08269910648281 -1.79162004591494 -1.50172697569281 -0.42791874340831 4.54734826170806 -0.942353643376247 -2.47202307711656 -1.36501139782531 -2.51147523836503 -1.73013158949869 3.31445075909179 1.80749856065533 1.08269910648281 -1.79162004591494 -1.50172697569281 -0.42791874340831 4.54734826170806 -0.942353643376247 -2.47202307711656
-1.42742421184652 -1.81303136360813 -2.22884707797536 4.01623780134431 -0.485707557425258 1.25203744625158 -1.87597822147434 -0.676281600658609 -1.24839699403613 5.4469070048003 -3.14496832060415 -1.54059527091472 -1.42742421184652 -1.81303136360813 -2.22884707797536 4.01623780134431 -0.485707557425258 1.25203744625158 -1.34760441358761 -1.91984336803036 -2.41904997930499 3.88363246346718 -0.443396536375605 1.57821418842756 -1.42742421184652 -1.81303136360813 -2.22884707797536 4.01623780134431 -0.485707557425258 1.25203744625158 -1.35645645946055 -1.90545836343739 -2.39971379031277 3.90158516906658 -0.457204720976941 1.53908344263956
-1.01938115884114 -2.81988545054948 -2.57317807161657 3.73076932835102 1.5289730782351 0.701732396779124 -1.56832587459105 -1.25369800554059 -1.37902627622091 4.88929249706256 -2.02040032446578 -1.88312064580322 -1.01938115884114 -2.81988545054948 -2.57317807161657 3.73076932835102 1.5289730782351 0.701732396779124 -1.00077898503837 -2.82313773789006 -2.61321091065681 3.81928869127238 1.4074474056069 0.537948303789975 -1.01938115884114 -2.81988545054948 -2.57317807161657 3.73076932835102 1.5289730782351 0.701732396779124 -1.0057386462484 -2.81781867326821 -2.60281979317065 3.82593722634086 1.39761899968488 0.528700873432801
-1.50872904834664 -2.31515437746351 -1.84367243128368 3.45908669955081 1.27305127603091 1.0535559036148 -1.7418555579784 -0.0872388633651045 -2.04685540446483 4.49387686400818 -3.75213137337485 0.506923119835694 -1.50872904834664 -2.31515437746351 -1.84367243128368 3.45908669955081 1.27305127603091 1.0535559036148 -1.37251923566075 -2.62152770839724 -1.99009448870836 3.09216846056482 2.11758586509589 1.42718397467915 -1.50872904834664 -2.31515437746351 -1.84367243128368 3.45908669955081 1.27305127603091 1.0535559036148 -1.7418555579784 -0.0872388633651045 -2.04685540446483 4.49387686400818 -3.75213137337485 0.506923119835694
-1.21889822751646 -2.91822742059925 -2.14818152145427 3.484075261397 1.95479507030861 0.519051345891011 -1.74710961246197 -1.87811048432024 -0.58099966374331 4.97743067070011 -0.75172287712594 -3.14290165147549 -1.21889822751646 -2.91822742059925 -2.14818152145427 3.484075261397 1.95479507030861 0.519051345891011 -1.21733055055735 -2.91858358727732 -2.13658385780032 3.47007462321077 1.89229177192261 0.516099042720396 -1.21889822751646 -2.91822742059925 -2.14818152145427 3.484075261397 1.95479507030861 0.519051345891011 -1.22455409787458 -2.90803793767516 -2.12351091568375 3.48465923109793 1.87374265868646 0.498120876523617
-1.21266677408894 -2.28183342479335 -2.53424278573417 3.57248067969761 0.673603391653324 1.42929461546363 -1.80987603387868 -0.61974530189797 -1.45321659235422 5.15464852336467 -2.86407917725178 -1.34957753453376 -1.21266677408894 -2.28183342479335 -2.53424278573417 3.57248067969761 0.673603391653324 1.42929461546363 -1.19149534992859 -2.36451766175095 -2.47252609270691 3.11996867510618 1.2305376686058 2.07416332584067 -1.21266677408894 -2.28183342479335 -2.53424278573417 3.57248067969761 0.673603391653324 1.42929461546363 -1.80987603387868 -0.61974530189797 -1.45321659235422 5.15464852336467 -2.86407917725178 -1.34957753453376
