"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.0611059225149303 0.115067670863342 0.129770141204986 0.191068686934827 0.265861343343036 0.273085541927816 0.0594546298784037 0.148037467078969 0.158121182201076 0.187513241847717 0.268823459774901 0.272188635883942 0.0611059225149303 0.115067670863342 0.129770141204986 0.191068686934827 0.265861343343036 0.273085541927816 0.0613503879558022 0.117421406694039 0.132890244571371 0.200194714432451 0.279366146241786 0.288167157905821 0.0611059225149303 0.115067670863342 0.129770141204986 0.191068686934827 0.265861343343036 0.273085541927816 0.0614410261517361 0.117444735702835 0.132924468870069 0.198941976591575 0.277280490292926 0.285788400650507
0.0707234967447571 0.115720132633136 0.138263911515584 0.192988084067329 0.266999450859069 0.277781853931782 0.07013944853121 0.151928552288579 0.179972851172264 0.189292977327761 0.270075282809928 0.28276006245188 0.0707234967447571 0.115720132633136 0.138263911515584 0.192988084067329 0.266999450859069 0.277781853931782 0.0709379105824006 0.11794641512768 0.140466105298279 0.196297705827144 0.271823089781989 0.283817419427159 0.0707234967447571 0.115720132633136 0.138263911515584 0.192988084067329 0.266999450859069 0.277781853931782 0.0707400680733981 0.118019896679112 0.140879302868268 0.196019079137824 0.27143240156367 0.283283716687566
0.0621328886358907 0.112808494656639 0.124527863450144 0.191665048035626 0.266139894849556 0.27302829281682 0.0626526541789215 0.150964764319899 0.161874201905998 0.18797943462904 0.269274829567866 0.273655194786784 0.0621328886358907 0.112808494656639 0.124527863450144 0.191665048035626 0.266139894849556 0.27302829281682 0.0626602268836029 0.112148364270839 0.123985448432927 0.19491883799163 0.270483477643413 0.27791666063062 0.0621328886358907 0.112808494656639 0.124527863450144 0.191665048035626 0.266139894849556 0.27302829281682 0.0629517438057304 0.11230303992062 0.124242162642918 0.196264834262592 0.27222656162198 0.279720405251971
0.0674023283121361 0.111443637235861 0.125176516483526 0.192932893009542 0.266890924071536 0.275086553605928 0.0674619709243853 0.161983497663282 0.167045326349815 0.18878009068321 0.273271056404198 0.275855393381716 0.0674023283121361 0.111443637235861 0.125176516483526 0.192932893009542 0.266890924071536 0.275086553605928 0.0682693561237747 0.113796556407061 0.128116324930619 0.195580786039581 0.270829912333282 0.279603376757253 0.0674023283121361 0.111443637235861 0.125176516483526 0.192932893009542 0.266890924071536 0.275086553605928 0.068239808098753 0.113770397599508 0.128098039949025 0.195416597135663 0.270561310844705 0.279229642030976
0.066822769041623 0.114850935581429 0.134084722188795 0.192121256964213 0.266487393235805 0.275816162439742 0.0662077161328473 0.162367445239531 0.165496437095044 0.188587806684522 0.273739800290712 0.275220187452145 0.066822769041623 0.114850935581429 0.134084722188795 0.192121256964213 0.266487393235805 0.275816162439742 0.0674638213747815 0.116678026274398 0.135442738604048 0.195736418109929 0.271668378833424 0.281889134389419 0.066822769041623 0.114850935581429 0.134084722188795 0.192121256964213 0.266487393235805 0.275816162439742 0.0674074945798342 0.116929665009064 0.135722567239878 0.195462815054744 0.271286440641218 0.281299005853715
0.066058050649181 0.114346095411529 0.131518860086169 0.192141353174442 0.266559304808188 0.275256929741741 0.0661257833214961 0.159981860503793 0.165808332808429 0.188610313351009 0.273090575926521 0.275467830242688 0.066058050649181 0.114346095411529 0.131518860086169 0.192141353174442 0.266559304808188 0.275256929741741 0.0663663903786803 0.116290707724257 0.134126428049003 0.195628571713494 0.271654261858327 0.281425710933913 0.066058050649181 0.114346095411529 0.131518860086169 0.192141353174442 0.266559304808188 0.275256929741741 0.0669017187423184 0.116434146058442 0.134437226177031 0.197202843296282 0.273624119856993 0.283595461962839
0.0660032786012912 0.117304380108864 0.128762968967424 0.192188083495366 0.267350240526618 0.274518646393187 0.0665096477781011 0.160393794208039 0.167318130624028 0.188595485055259 0.273043935275601 0.276239663379909 0.0660032786012912 0.117304380108864 0.128762968967424 0.192188083495366 0.267350240526618 0.274518646393187 0.0663577996682588 0.118073982522796 0.129134767724958 0.195454045236355 0.272062504950818 0.279485084693686 0.0660032786012912 0.117304380108864 0.128762968967424 0.192188083495366 0.267350240526618 0.274518646393187 0.0667732713265681 0.11837728916357 0.129420876573634 0.196878458783062 0.273917675412445 0.281360962844074
0.0700024655405033 0.11975382322394 0.137532579224359 0.192574145564837 0.267600351495238 0.276885791261521 0.0691322739145993 0.158329260843165 0.174297292136942 0.189068123259676 0.27213488467749 0.27963958603743 0.0700024655405033 0.11975382322394 0.137532579224359 0.192574145564837 0.267600351495238 0.276885791261521 0.0694279211207524 0.118106094555625 0.137089008691724 0.195932858090133 0.271914416997253 0.282388522578345 0.0700024655405033 0.11975382322394 0.137532579224359 0.192574145564837 0.267600351495238 0.276885791261521 0.069477773002136 0.118417049909813 0.13739561699942 0.195678707535504 0.27156274472835 0.281836238939732
0.0670772085788847 0.118618539846746 0.1310981846682 0.192207531259444 0.267443322707439 0.274946165074356 0.0708497540584654 0.156621446054732 0.178280696427547 0.189219614204462 0.271690687869677 0.281528907727348 0.0670772085788847 0.118618539846746 0.1310981846682 0.192207531259444 0.267443322707439 0.274946165074356 0.0676011143434414 0.118123129694032 0.130512654892049 0.195496415933784 0.271857118476109 0.279850502197686 0.0670772085788847 0.118618539846746 0.1310981846682 0.192207531259444 0.267443322707439 0.274946165074356 0.067656316041228 0.11825768382564 0.130708901338106 0.195284634329106 0.271501394888451 0.279416350549343
0.0581125257975078 0.103799014134266 0.12191822593968 0.191292246513096 0.26427606490553 0.272245367535494 0.0601439903496847 0.144961104438739 0.15667089274494 0.187825553071183 0.267696512588681 0.272058511431677 0.0581125257975078 0.103799014134266 0.12191822593968 0.191292246513096 0.26427606490553 0.272245367535494 0.0570974061489735 0.104009316102763 0.122944483619928 0.194514255372553 0.268775060680029 0.277775153487291 0.0581125257975078 0.103799014134266 0.12191822593968 0.191292246513096 0.26427606490553 0.272245367535494 0.0577043134501335 0.103503971749881 0.122836414905289 0.195977736148522 0.270508793919902 0.279789471115242
0.0704386721196704 0.123191800875507 0.140208816979922 0.192200557390458 0.267980692841387 0.277000243646857 0.0726516068061998 0.164513148808593 0.180298577988522 0.189501421785999 0.274358323805633 0.282258597940541 0.0704386721196704 0.123191800875507 0.140208816979922 0.192200557390458 0.267980692841387 0.277000243646857 0.0709204207678417 0.124600375896188 0.141745711891303 0.196398458865404 0.274056890811907 0.28407214720564 0.0704386721196704 0.123191800875507 0.140208816979922 0.192200557390458 0.267980692841387 0.277000243646857 0.0715823996832827 0.124701263098361 0.142003955811605 0.19818694524767 0.276276158987547 0.286459558174034
0.0656352432404017 0.113242132943374 0.138067393509247 0.191459122119214 0.265329620125129 0.276048355592893 0.0671856291439152 0.157390911221363 0.172900420975429 0.188603069526724 0.271810799466106 0.279008071378963 0.0656352432404017 0.113242132943374 0.138067393509247 0.191459122119214 0.265329620125129 0.276048355592893 0.0660528843756427 0.115582823283804 0.140340761811196 0.196358221084219 0.272290774659446 0.285112221953586 0.0656352432404017 0.113242132943374 0.138067393509247 0.191459122119214 0.265329620125129 0.276048355592893 0.0657448948649626 0.116228833088123 0.141094690791882 0.196146212139011 0.272078097863632 0.284650461488678
0.071463148234756 0.11536670863897 0.133003555371146 0.193127541445394 0.267338466299373 0.276877523687133 0.0740864426976179 0.165061314185784 0.180772073044651 0.189891176724952 0.274784463082044 0.282569629665704 0.071463148234756 0.11536670863897 0.133003555371146 0.193127541445394 0.267338466299373 0.276877523687133 0.071042487556517 0.115456182114496 0.133219447538702 0.195943507852617 0.271206627465106 0.281322187009267 0.071463148234756 0.11536670863897 0.133003555371146 0.193127541445394 0.267338466299373 0.276877523687133 0.0711242279868024 0.115517878091776 0.133334479846654 0.195767447861872 0.270932502416006 0.280925055224142
0.066767129299224 0.111486674615299 0.1324717178789 0.19225934410649 0.265955655487724 0.275786200296114 0.0677589477990313 0.154480743371534 0.173874327436789 0.188762098318708 0.270569954251769 0.279685891825138 0.066767129299224 0.111486674615299 0.1324717178789 0.19225934410649 0.265955655487724 0.275786200296114 0.0689075411800354 0.111389112964183 0.130708157236598 0.19570495815124 0.270261413039024 0.280605562827685 0.066767129299224 0.111486674615299 0.1324717178789 0.19225934410649 0.265955655487724 0.275786200296114 0.0689118441901201 0.11140507940362 0.130780324526135 0.195528391599947 0.269999712034773 0.280201540840446
0.0672002363114541 0.114364217873943 0.136303585423904 0.191925511444446 0.266045575279195 0.276165521109078 0.0686562658356444 0.155121856559428 0.177376653382472 0.188753435905481 0.271148860865313 0.28113208460249 0.0672002363114541 0.114364217873943 0.136303585423904 0.191925511444446 0.266045575279195 0.276165521109078 0.0673996781658825 0.11476149678686 0.136529420680559 0.195698862366373 0.271116036509207 0.28243591561855 0.0672002363114541 0.114364217873943 0.136303585423904 0.191925511444446 0.266045575279195 0.276165521109078 0.0675322490549887 0.114955936005419 0.136838087763476 0.195420467171445 0.270696861532573 0.281808762096164
0.0695454985148816 0.113382146742037 0.127520140690283 0.193293344178272 0.267400796480838 0.275894031037508 0.0704048318035485 0.153981491049169 0.177977319516501 0.189255435719292 0.270947845353011 0.281306681180495 0.0695454985148816 0.113382146742037 0.127520140690283 0.193293344178272 0.267400796480838 0.275894031037508 0.0689335887179676 0.113932555089971 0.129299377259959 0.194546809506309 0.269263095867332 0.278221540728203 0.0695454985148816 0.113382146742037 0.127520140690283 0.193293344178272 0.267400796480838 0.275894031037508 0.0692940505935027 0.113827591309323 0.129221107086414 0.195647443985298 0.270632457880205 0.279718432550697
0.0690407598761313 0.119068218573399 0.136827999510135 0.1924076350323 0.267482699634377 0.276647127658464 0.0678126056444424 0.158664997491413 0.172823398541386 0.188794902918853 0.272774798895786 0.278617040010008 0.0690407598761313 0.119068218573399 0.136827999510135 0.1924076350323 0.267482699634377 0.276647127658464 0.0699191450015957 0.120184188952175 0.137979619350316 0.196082051710993 0.272573228088194 0.282722081511643 0.0690407598761313 0.119068218573399 0.136827999510135 0.1924076350323 0.267482699634377 0.276647127658464 0.0706106980015782 0.120510805104243 0.138293406630176 0.197616073383501 0.274497692273832 0.284784319704406
0.0654124392819749 0.106653009504665 0.125328290131213 0.192773602960707 0.265911289737 0.275080293085208 0.0662189146256683 0.14878513854981 0.172104050336907 0.188624548936942 0.269118907969311 0.279046874450928 0.0654124392819749 0.106653009504665 0.125328290131213 0.192773602960707 0.265911289737 0.275080293085208 0.0654488396630123 0.106957446019697 0.125738162266325 0.194233115613412 0.267924562299037 0.277464915623122 0.0654124392819749 0.106653009504665 0.125328290131213 0.192773602960707 0.265911289737 0.275080293085208 0.0657474605930686 0.107037720408427 0.125809442882508 0.195327147476345 0.269322816730808 0.278994929434461
0.0663949841141775 0.113572895071529 0.130565158345855 0.192353100865259 0.266576289081327 0.27530826055258 0.0679619269413695 0.154191004595324 0.172313783027856 0.188919911702916 0.270932076701784 0.27898393946367 0.0663949841141775 0.113572895071529 0.130565158345855 0.192353100865259 0.266576289081327 0.27530826055258 0.0661039890907846 0.114781543742521 0.131427761753601 0.195452902544442 0.271076638277076 0.280346305044242 0.0663949841141775 0.113572895071529 0.130565158345855 0.192353100865259 0.266576289081327 0.27530826055258 0.0664622037128192 0.114957901975147 0.131561907729756 0.196849204562017 0.272868605422502 0.28220942540188
0.0640157349119208 0.112522132962373 0.130248554529391 0.191820786600355 0.265964873424201 0.274534517064179 0.0623609772714053 0.146375648285403 0.16476518879428 0.187964707053328 0.268326549942551 0.275523589291608 0.0640157349119208 0.112522132962373 0.130248554529391 0.191820786600355 0.265964873424201 0.274534517064179 0.0645112566062735 0.113822143941409 0.132023311493651 0.195401368183024 0.271041359883166 0.280722128757526 0.0640157349119208 0.112522132962373 0.130248554529391 0.191820786600355 0.265964873424201 0.274534517064179 0.0654367080086821 0.113922156590203 0.132116461315561 0.196914908814521 0.272874978600973 0.28271670748451
0.0673949950662287 0.117001942922594 0.13259810653679 0.192164105739035 0.267055082190423 0.2754524175068 0.0689553980632207 0.156531256453079 0.175270158580973 0.188899261423283 0.271766029429604 0.280034855733932 0.0673949950662287 0.117001942922594 0.13259810653679 0.192164105739035 0.267055082190423 0.2754524175068 0.067345907713464 0.115653037377074 0.13114050091141 0.195519083134302 0.271341139501068 0.280343264723585 0.0673949950662287 0.117001942922594 0.13259810653679 0.192164105739035 0.267055082190423 0.2754524175068 0.0674703842276226 0.115732220418387 0.131289119145701 0.195304926063234 0.27098242971371 0.279878103562529
0.0663874774005845 0.120267738976744 0.131171212801712 0.192265427737512 0.268037135612633 0.274965080458392 0.0671016951984884 0.163720425905672 0.169807891378516 0.188713780875076 0.274500543390717 0.277199147196493 0.0663874774005845 0.120267738976744 0.131171212801712 0.192265427737512 0.268037135612633 0.274965080458392 0.0659468189324509 0.119436667938834 0.130052727204522 0.195680751222064 0.272734963581072 0.279944721124979 0.0663874774005845 0.120267738976744 0.131171212801712 0.192265427737512 0.268037135612633 0.274965080458392 0.0661177106442139 0.119566843599722 0.130237043745682 0.195445131397927 0.272300187541965 0.279456976540022
0.0677330564414451 0.11953687525362 0.125146369967632 0.192946649768265 0.268604659865332 0.274592484475516 0.068835267611325 0.166479820881095 0.16725345145696 0.189129796727227 0.275573395843537 0.276075210788033 0.0677330564414451 0.11953687525362 0.125146369967632 0.192946649768265 0.268604659865332 0.274592484475516 0.0686516555460195 0.119589330204663 0.124494048909369 0.194633731079582 0.270862806129778 0.27687284444786 0.0677330564414451 0.11953687525362 0.125146369967632 0.192946649768265 0.268604659865332 0.274592484475516 0.0690626308316434 0.119777586905976 0.124565403879508 0.195710036233858 0.272284827743066 0.27831845192811
0.065324889381427 0.109318325052595 0.128565011034118 0.192233005908301 0.265778089754194 0.27500223365093 0.0663034660532818 0.149640064142773 0.171055761759436 0.18855693670573 0.269444155374976 0.278165151753736 0.065324889381427 0.109318325052595 0.128565011034118 0.192233005908301 0.265778089754194 0.27500223365093 0.0656044885863168 0.109586274117255 0.127942585282802 0.195269482319449 0.269839622281358 0.279571211391889 0.065324889381427 0.109318325052595 0.128565011034118 0.192233005908301 0.265778089754194 0.27500223365093 0.0656640773620865 0.109623200417574 0.128054091151672 0.195084817384421 0.269554798070248 0.279150190874661
0.062013707488027 0.10978627556619 0.120775864278555 0.192150011644746 0.266226400658715 0.273169827143297 0.0631833023523317 0.159191316077003 0.16017719172007 0.188057299287525 0.272003647193166 0.272713661731718 0.062013707488027 0.10978627556619 0.120775864278555 0.192150011644746 0.266226400658715 0.273169827143297 0.0629137196519236 0.111330527125969 0.122002447788437 0.195058897105237 0.270444300960012 0.277653402608126 0.062013707488027 0.10978627556619 0.120775864278555 0.192150011644746 0.266226400658715 0.273169827143297 0.0629705123997884 0.11136265454921 0.122034973918465 0.194890125946983 0.270142623351763 0.277287394209457
0.0701978609144732 0.112295240699997 0.127681233994919 0.193339067667255 0.267234294487188 0.276123572452736 0.0733066681096181 0.155706322389579 0.184846499111332 0.18966829755797 0.271417770431337 0.285167017092161 0.0701978609144732 0.112295240699997 0.127681233994919 0.193339067667255 0.267234294487188 0.276123572452736 0.0715967220558663 0.113266234089797 0.127624134911074 0.196134425814917 0.270997572291718 0.280121402260878 0.0701978609144732 0.112295240699997 0.127681233994919 0.193339067667255 0.267234294487188 0.276123572452736 0.0715735229349341 0.113240172200658 0.127680030408635 0.196014378166204 0.270803595512838 0.279865622243083
0.0641564994353057 0.116273049033146 0.13028739400953 0.191489670984745 0.266465359942619 0.273970867994251 0.0631288284269961 0.151238123268201 0.16608672307621 0.18786324249386 0.269639107533642 0.275377425707783 0.0641564994353057 0.116273049033146 0.13028739400953 0.191489670984745 0.266465359942619 0.273970867994251 0.0642542464040999 0.115812617034242 0.129057181280864 0.195243517557098 0.271610259459197 0.279538565043646 0.0641564994353057 0.116273049033146 0.13028739400953 0.191489670984745 0.266465359942619 0.273970867994251 0.0646579849183933 0.115899807199546 0.129084487314105 0.196793156160197 0.273575507083114 0.281542140926662
0.066048555123402 0.111597767421492 0.135290114623032 0.191869998952898 0.265536992700363 0.275994031836565 0.0649297938565417 0.150004025524902 0.173732501534497 0.18815940143937 0.268744841808195 0.279906859008934 0.066048555123402 0.111597767421492 0.135290114623032 0.191869998952898 0.265536992700363 0.275994031836565 0.0652884006596132 0.112249612135105 0.136620441023706 0.195870581419227 0.271063808290722 0.283208481337906 0.066048555123402 0.111597767421492 0.135290114623032 0.191869998952898 0.265536992700363 0.275994031836565 0.0654690125069089 0.112379295351592 0.136774269085058 0.195525140984665 0.27052953122364 0.282366468404936
0.0695107602485258 0.120921472161556 0.13510483531098 0.19250498981042 0.268008167038094 0.276196825156846 0.0711761349323022 0.166449744261702 0.174779546226631 0.189356331692342 0.275449392201769 0.279492111388394 0.0695107602485258 0.120921472161556 0.13510483531098 0.19250498981042 0.268008167038094 0.276196825156846 0.069513571939512 0.122418540254513 0.136897322939339 0.195982845847938 0.273218210029131 0.282064821603755 0.0695107602485258 0.120921472161556 0.13510483531098 0.19250498981042 0.268008167038094 0.276196825156846 0.0694939283367556 0.12267083157117 0.137185442053748 0.195707212968765 0.27279548535147 0.281498513703033
0.0741677541312945 0.127478964721673 0.140529635149067 0.193191139470986 0.269716217042728 0.277965596093273 0.0766978953308375 0.170061483305985 0.184744285599659 0.190332559087787 0.277122102109393 0.283649064810848 0.0741677541312945 0.127478964721673 0.140529635149067 0.193191139470986 0.269716217042728 0.277965596093273 0.0732633212400445 0.12627471389648 0.139713317606662 0.196424977098497 0.274100497427641 0.282928239893295 0.0741677541312945 0.127478964721673 0.140529635149067 0.193191139470986 0.269716217042728 0.277965596093273 0.073410556998318 0.126380152565639 0.139890827760121 0.19618515572885 0.27366869242783 0.282406727672513
0.0632401556506641 0.117906896100252 0.126443362214488 0.191752537511343 0.267192981944821 0.273221978774781 0.0671601929688773 0.158548113065444 0.167733995127894 0.188808104803684 0.272706876674204 0.276494719156966 0.0632401556506641 0.117906896100252 0.126443362214488 0.191752537511343 0.267192981944821 0.273221978774781 0.0635536406756801 0.117643151719618 0.126306499792037 0.195163945266007 0.271990213974653 0.278394869904118 0.0632401556506641 0.117906896100252 0.126443362214488 0.191752537511343 0.267192981944821 0.273221978774781 0.0639023489158004 0.11768060775525 0.126490726266496 0.196601302020388 0.27382050950795 0.280296979461525
0.0670020108742228 0.116331465354297 0.128190384996212 0.192597030577127 0.267443805624823 0.274930198270223 0.0653003196041506 0.166513062511405 0.156723914903212 0.188538182344548 0.273143482597686 0.270786531494417 0.0670020108742228 0.116331465354297 0.128190384996212 0.192597030577127 0.267443805624823 0.274930198270223 0.0672645927936936 0.116151862890217 0.127750201714936 0.19555359206513 0.271475476110822 0.279263263952439 0.0670020108742228 0.116331465354297 0.128190384996212 0.192597030577127 0.267443805624823 0.274930198270223 0.067231321618295 0.11632500692243 0.127916551180318 0.195365797656942 0.271188468814532 0.278886104634026
0.0649538155328189 0.109831319388039 0.123185554836274 0.19268661097145 0.266568775391417 0.274421321472873 0.0661825487036677 0.148203215250471 0.172531639987432 0.188567415569522 0.26884043802628 0.279467354411428 0.0649538155328189 0.109831319388039 0.123185554836274 0.19268661097145 0.266568775391417 0.274421321472873 0.065573650283711 0.110951403234394 0.123984361320134 0.195439498138606 0.270456176609877 0.278610979061837 0.0649538155328189 0.109831319388039 0.123185554836274 0.19268661097145 0.266568775391417 0.274421321472873 0.0656127609400033 0.110945433652208 0.124052644672952 0.195290786202842 0.270199449383683 0.278294085260192
0.0749987253896614 0.119674405940318 0.138338339756095 0.193551204962595 0.268098180860462 0.278267298689514 0.0782403442681874 0.163827852255007 0.189899841634193 0.190581847787973 0.274035386863395 0.287329896281281 0.0749987253896614 0.119674405940318 0.138338339756095 0.193551204962595 0.268098180860462 0.278267298689514 0.0765617068889357 0.120394062368218 0.137662888814739 0.196609889783238 0.272099569506981 0.282567374879735 0.0749987253896614 0.119674405940318 0.138338339756095 0.193551204962595 0.268098180860462 0.278267298689514 0.0765712561004877 0.120426816749885 0.137834735484944 0.196454909087422 0.271855456897298 0.282237102913531
