"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0720972450108832 0.166900449575335 0.160100476053363 0.155096532135011 0.288240698204581 0.16470079514883 0.0720972450108832 0.166900449575335 0.160100476053363 0.0738752552871333 0.170173970359388 0.162324218827385 0.0720972450108832 0.166900449575335 0.160100476053363 0.0746947299639416 0.171723521357325 0.16230193033067
0.0737941216524759 0.174219268313704 0.160406704006821 0.160572918787896 0.300127474994817 0.165768929291619 0.0737941216524759 0.174219268313704 0.160406704006821 0.075146599676661 0.178406917377238 0.162812994269561 0.0737941216524759 0.174219268313704 0.160406704006821 0.0757325211791105 0.179450759922573 0.162760219969254
0.0679978392139092 0.15212840759429 0.159536228667409 0.153087695509899 0.28257206472679 0.163821022769856 0.0679978392139092 0.15212840759429 0.159536228667409 0.0720654789006736 0.161388998320479 0.16111934107346 0.0679978392139092 0.15212840759429 0.159536228667409 0.0713797193635125 0.160082127335933 0.161786492399196
0.0694989400174707 0.164741392664503 0.160174823592052 0.156250335814469 0.293058931369026 0.165776579176192 0.0694989400174707 0.164741392664503 0.160174823592052 0.0731315808100785 0.171979940287738 0.161796753912921 0.0694989400174707 0.164741392664503 0.160174823592052 0.0724541033505321 0.170648153874324 0.162464251552076
0.0808136291199391 0.177203957982275 0.160275431806919 0.165944813375909 0.296621110092867 0.164694432351715 0.0808136291199391 0.177203957982275 0.160275431806919 0.0851705211738944 0.184854060612833 0.162610545677357 0.0808136291199391 0.177203957982275 0.160275431806919 0.0865344030375647 0.187150355600486 0.162605016665656
0.0917564184863271 0.20238034058991 0.161277274332372 0.168504254788161 0.301904497054886 0.164803380300787 0.0917564184863271 0.20238034058991 0.161277274332372 0.0930833727009616 0.202934634234268 0.164357575205005 0.0917564184863271 0.20238034058991 0.161277274332372 0.0946803487841274 0.205378849734344 0.164183802480966
0.0729960994595289 0.163823301221727 0.159922931943182 0.163793180472964 0.294375679904738 0.164535155655327 0.0729960994595289 0.163823301221727 0.159922931943182 0.075067225605865 0.166064204184223 0.161267281830634 0.0729960994595289 0.163823301221727 0.159922931943182 0.0760466633993289 0.167865901808974 0.161325223932334
0.0740007336587837 0.165234577083245 0.159909112076105 0.159409659085056 0.291783393618175 0.164529998322096 0.0740007336587837 0.165234577083245 0.159909112076105 0.0728077313537566 0.164089247638437 0.162029720705655 0.0740007336587837 0.165234577083245 0.159909112076105 0.0736791362446782 0.165707797423159 0.162008602738673
0.0694111472673248 0.155284944470767 0.159646733511822 0.153983457395404 0.282297570139867 0.163858919139841 0.0694111472673248 0.155284944470767 0.159646733511822 0.0715559291883334 0.159344866870214 0.161830941138368 0.0694111472673248 0.155284944470767 0.159646733511822 0.0721223873289296 0.160359320734673 0.161795986835284
0.0761966809055934 0.168682209347357 0.15990681198671 0.148911964506207 0.273410501262448 0.162694504327652 0.0761966809055934 0.168682209347357 0.15990681198671 0.0745867864156687 0.161222966397386 0.161639632090477 0.0761966809055934 0.168682209347357 0.15990681198671 0.0742172913899567 0.160489984431474 0.162350622768047
0.0730617426386171 0.162744780983148 0.159937858782607 0.154399886286922 0.283915603842194 0.164712612208388 0.0730617426386171 0.162744780983148 0.159937858782607 0.0743066718173333 0.165633587804721 0.162129158347114 0.0730617426386171 0.162744780983148 0.159937858782607 0.0752683960857646 0.167441447965497 0.162118968741336
0.0729764035782834 0.166241529264842 0.159977284567687 0.16293674029706 0.297071207557179 0.164586613328101 0.0729764035782834 0.166241529264842 0.159977284567687 0.0711447708281066 0.162026615660939 0.161938164001008 0.0729764035782834 0.166241529264842 0.159977284567687 0.0718128866784784 0.163283154358498 0.161909731233724
0.0654978431041643 0.15791866819065 0.159933264145327 0.155956045297504 0.294584702069993 0.165640384288951 0.0654978431041643 0.15791866819065 0.159933264145327 0.0675132784108155 0.163049684496101 0.161497550288877 0.0654978431041643 0.15791866819065 0.159933264145327 0.0681754372490115 0.164347286963697 0.161542083512632
0.0720913867216066 0.163499164661963 0.16003574904242 0.155498636113477 0.285953478886084 0.165001583533409 0.0720913867216066 0.163499164661963 0.16003574904242 0.0757092024325795 0.170048925964069 0.162333407056406 0.0720913867216066 0.163499164661963 0.16003574904242 0.0764400617628257 0.171386172869937 0.16230739710592
0.0796273257378866 0.182899130754832 0.160565238313107 0.158470010914537 0.295363031997803 0.164763518503992 0.0796273257378866 0.182899130754832 0.160565238313107 0.0838071567707813 0.190304794092838 0.162977996199418 0.0796273257378866 0.182899130754832 0.160565238313107 0.0835207963913522 0.189820909779316 0.163694272666836
0.0714260531708753 0.16389784818028 0.159982674033384 0.153616414893956 0.286449733973793 0.164711928984789 0.0714260531708753 0.16389784818028 0.159982674033384 0.0724922775075487 0.167108513505125 0.162256983672128 0.0714260531708753 0.16389784818028 0.159982674033384 0.073115156165602 0.168312943147279 0.162224143722866
0.0771739573055527 0.177777814286654 0.160538395858372 0.160387608490303 0.296114278593415 0.165676146606504 0.0771739573055527 0.177777814286654 0.160538395858372 0.0804379623754412 0.184657512420781 0.162991671425289 0.0771739573055527 0.177777814286654 0.160538395858372 0.0816353088293011 0.186780621471984 0.162981661962501
0.075609278245322 0.170051725407748 0.160175491687372 0.152123171590096 0.281954546234376 0.164490472029993 0.075609278245322 0.170051725407748 0.160175491687372 0.0792442257795454 0.17713695677688 0.162515363956235 0.075609278245322 0.170051725407748 0.160175491687372 0.0790100236678112 0.176734323768556 0.163238025410851
0.0792863714656926 0.178990253882826 0.160503628169469 0.159312157724681 0.293678692828269 0.165423863015113 0.0792863714656926 0.178990253882826 0.160503628169469 0.0815177197118019 0.184702972070543 0.16292027695401 0.0792863714656926 0.178990253882826 0.160503628169469 0.0813178465020676 0.184306569078826 0.163640058579636
0.0677903899589719 0.163397122537048 0.160098448033318 0.159298131116337 0.299668868374815 0.165813332282337 0.0677903899589719 0.163397122537048 0.160098448033318 0.0699092578620889 0.166586147874655 0.161550804866869 0.0677903899589719 0.163397122537048 0.160098448033318 0.070595924221055 0.167969887422559 0.16159898929914
0.0744767010127029 0.166903291212135 0.159960061570624 0.154742033727924 0.287779109762625 0.164517595009518 0.0744767010127029 0.166903291212135 0.159960061570624 0.0739081343150007 0.167543674767658 0.162138704969609 0.0744767010127029 0.166903291212135 0.159960061570624 0.0747242513063141 0.169129167681828 0.162120429078409
0.0749558739082934 0.170181406943323 0.160210605405359 0.157719573184783 0.290765763441027 0.165224950607581 0.0749558739082934 0.170181406943323 0.160210605405359 0.0781340218531529 0.177596225480204 0.162651600368482 0.0749558739082934 0.170181406943323 0.160210605405359 0.0791186453193893 0.179374573511265 0.16263308711841
0.0709281025644193 0.16706304276492 0.160129766939073 0.150436939524856 0.285188181148637 0.16454202984552 0.0709281025644193 0.16706304276492 0.160129766939073 0.0729222069279516 0.169528509279523 0.162316716495484 0.0709281025644193 0.16706304276492 0.160129766939073 0.0737218288326411 0.171080176945857 0.16229162693599
0.0711443517331014 0.167996906133881 0.160219977173995 0.167273523835014 0.306178552446636 0.166002615370923 0.0711443517331014 0.167996906133881 0.160219977173995 0.0727376723934472 0.171336545812788 0.161712297299114 0.0711443517331014 0.167996906133881 0.160219977173995 0.0733976670265938 0.172536081299 0.161751970524306
0.0706516938176603 0.161489671498796 0.159913645632091 0.157743430501356 0.292935274952101 0.165304154728748 0.0706516938176603 0.161489671498796 0.159913645632091 0.0726509475202114 0.16751002165717 0.161508384443836 0.0706516938176603 0.161489671498796 0.159913645632091 0.0722013452751775 0.166553612533883 0.162183608545201
0.0766285050416487 0.168725307518336 0.160014484128201 0.157679505494228 0.286997693719973 0.164360689739586 0.0766285050416487 0.168725307518336 0.160014484128201 0.0803868534041891 0.176445396532334 0.162349532053956 0.0766285050416487 0.168725307518336 0.160014484128201 0.0802284991277384 0.176088948065811 0.163066125143534
0.0686508015198833 0.149056885337527 0.159505488235208 0.155014483295424 0.278540037397006 0.163924603057771 0.0686508015198833 0.149056885337527 0.159505488235208 0.071545337518018 0.154218076520731 0.161667128616021 0.0686508015198833 0.149056885337527 0.159505488235208 0.0720347772887348 0.155129674267227 0.161636600976686
0.0676155203331974 0.16006478327839 0.159994922411003 0.163584501647203 0.300117082218111 0.165737217651574 0.0676155203331974 0.16006478327839 0.159994922411003 0.0686563764410953 0.160666987630819 0.161341519689201 0.0676155203331974 0.16006478327839 0.159994922411003 0.0691825872164692 0.161688453243547 0.161379562587365
0.0724686655210361 0.171133236040783 0.16035410035364 0.155085103261489 0.291494892657152 0.16540838550724 0.0724686655210361 0.171133236040783 0.16035410035364 0.0744655455307995 0.174330748162272 0.162616230805882 0.0724686655210361 0.171133236040783 0.16035410035364 0.0752440875233999 0.175778839498104 0.162585307342514
0.0750577743536449 0.174878007580493 0.160439658523363 0.15501817641862 0.291324385121603 0.165461438005147 0.0750577743536449 0.174878007580493 0.160439658523363 0.0779801663549734 0.181551369498937 0.162903064713223 0.0750577743536449 0.174878007580493 0.160439658523363 0.0790724928096628 0.18361440705995 0.162893974081336
0.0678212418800928 0.158329047771578 0.159988825059453 0.17113293982238 0.306799443355259 0.16666731682919 0.0678212418800928 0.158329047771578 0.159988825059453 0.0692554067245289 0.159955167559848 0.161359630966089 0.0678212418800928 0.158329047771578 0.159988825059453 0.0695024218391124 0.16037531157146 0.161381358163603
0.0674559421064516 0.150971068533552 0.159537515472061 0.160198066179339 0.291212561562319 0.16439754268088 0.0674559421064516 0.150971068533552 0.159537515472061 0.0705202487610233 0.158192743560073 0.161064102121462 0.0674559421064516 0.150971068533552 0.159537515472061 0.0712671406925264 0.159572521254347 0.161110394823405
0.0690713588145459 0.156901511711607 0.159757149886974 0.156534327717712 0.28687152320179 0.164355880258518 0.0690713588145459 0.156901511711607 0.159757149886974 0.0689240790154552 0.155647606254288 0.161793611413782 0.0690713588145459 0.156901511711607 0.159757149886974 0.0694866427386523 0.156685577907234 0.161761291193109
0.0692561183111615 0.157861692845612 0.159753509570723 0.158867559155905 0.293153383029933 0.164806671742035 0.0692561183111615 0.157861692845612 0.159753509570723 0.0717352721627985 0.164335515541774 0.161321672083847 0.0692561183111615 0.157861692845612 0.159753509570723 0.0713562799866004 0.163542545810829 0.162002598723619
0.0848141679736763 0.189718282822621 0.160895322960832 0.160401534805248 0.292151474145028 0.164998347378173 0.0848141679736763 0.189718282822621 0.160895322960832 0.0868736513553008 0.192276925081675 0.164068927214602 0.0848141679736763 0.189718282822621 0.160895322960832 0.0882968862302878 0.194655605806646 0.163915641442202
0.0753295378074561 0.173221309952425 0.160196190939694 0.153668811247071 0.288679923393869 0.164384357014401 0.0753295378074561 0.173221309952425 0.160196190939694 0.0764634867503182 0.176908220375977 0.1625073341062 0.0753295378074561 0.173221309952425 0.160196190939694 0.0777968719536504 0.179307833421191 0.162502898681308
0.069556169179309 0.159064694181817 0.159799318208693 0.157097651187199 0.28998043746601 0.164499319968711 0.069556169179309 0.159064694181817 0.159799318208693 0.0723550030071136 0.164759699484911 0.161297299369524 0.069556169179309 0.159064694181817 0.159799318208693 0.071780318311765 0.16362338948167 0.161967676126105
0.0608543640871268 0.139200962191626 0.159263118398165 0.155557575929588 0.286464583034236 0.163772168965664 0.0608543640871268 0.139200962191626 0.159263118398165 0.0623192079735182 0.142465845507104 0.160657938984755 0.0608543640871268 0.139200962191626 0.159263118398165 0.0625802089057863 0.142938136911065 0.160684397810315
0.0695694170745704 0.155720363402961 0.159699183828235 0.160042843070029 0.29095100734322 0.164720041233334 0.0695694170745704 0.155720363402961 0.159699183828235 0.0723444548884227 0.162109643088788 0.161211185079615 0.0695694170745704 0.155720363402961 0.159699183828235 0.0732783794208869 0.163879898390523 0.161270993108628
0.0740756791254318 0.170021674158271 0.160196929064918 0.15936599813883 0.296928468839799 0.165729149703043 0.0740756791254318 0.170021674158271 0.160196929064918 0.0726313011853241 0.169263693616388 0.162393262719217 0.0740756791254318 0.170021674158271 0.160196929064918 0.0732626915213502 0.170499516200362 0.162361249778028
0.0712227541093872 0.163178228964219 0.159906982078782 0.150513702636479 0.280563970466912 0.163844059825983 0.0712227541093872 0.163178228964219 0.159906982078782 0.0734969224397394 0.166705229750289 0.162108186546677 0.0712227541093872 0.163178228964219 0.159906982078782 0.0733744653412198 0.166374871431653 0.162836936223923
0.0716677733629224 0.162281363787542 0.15996888403503 0.161625626941092 0.294722887369569 0.165382186487038 0.0716677733629224 0.162281363787542 0.15996888403503 0.0744383253648171 0.167211997880685 0.161439204091209 0.0716677733629224 0.162281363787542 0.15996888403503 0.0753693520371001 0.168961328784658 0.161499609271444
0.0635020723773085 0.15404199404174 0.159828491786358 0.157211514150916 0.295253735225901 0.165496262049801 0.0635020723773085 0.15404199404174 0.159828491786358 0.0649502607096131 0.156454194153378 0.161255640324349 0.0635020723773085 0.15404199404174 0.159828491786358 0.0654363718328146 0.157426499661184 0.161291827837363
0.0757455234322325 0.166767441006834 0.160035715245667 0.15984518957583 0.28743774038612 0.164602106135253 0.0757455234322325 0.166767441006834 0.160035715245667 0.0780855807611241 0.170351970130876 0.162198440104636 0.0757455234322325 0.166767441006834 0.160035715245667 0.0788883583593646 0.171680480804297 0.162169433018154
0.0657922794385635 0.14883815722593 0.159495803212551 0.15473021761326 0.284782690108276 0.163956483026813 0.0657922794385635 0.14883815722593 0.159495803212551 0.0651795400233597 0.147126983171231 0.160775752607209 0.0657922794385635 0.14883815722593 0.159495803212551 0.065692729683103 0.14811063138008 0.16081299150755
0.0648121372035035 0.149690226441788 0.15958162218681 0.155613240274417 0.287931456931316 0.164446959197318 0.0648121372035035 0.149690226441788 0.15958162218681 0.0669696944630458 0.153987257979124 0.161022948480994 0.0648121372035035 0.149690226441788 0.15958162218681 0.0675882329531198 0.155151589800092 0.161063856589329
0.0772642370043982 0.177469723572729 0.160500375967402 0.163454262336472 0.299815062040929 0.165786248183036 0.0772642370043982 0.177469723572729 0.160500375967402 0.0773068368506859 0.177975606429181 0.162708795147545 0.0772642370043982 0.177469723572729 0.160500375967402 0.0778937888728587 0.179030181617996 0.162664184545629
0.0750348081925472 0.170799675636635 0.160215276756876 0.158819650112404 0.291857377194471 0.165055468839038 0.0750348081925472 0.170799675636635 0.160215276756876 0.0757111954539175 0.173632110286022 0.162486025629882 0.0750348081925472 0.170799675636635 0.160215276756876 0.0765300993528289 0.175002412685863 0.162451963303276
0.0801347673721915 0.180753445230464 0.160572707494489 0.158278488203315 0.29045623887571 0.165044098288557 0.0801347673721915 0.180753445230464 0.160572707494489 0.0830218930210395 0.186300349705327 0.162927567533516 0.0801347673721915 0.180753445230464 0.160572707494489 0.0826627675008425 0.18556519413361 0.163629911310498
0.0658958423549417 0.159789970253104 0.159966622286507 0.152942891454718 0.293947832391752 0.165682454779438 0.0658958423549417 0.159789970253104 0.159966622286507 0.0655653091118395 0.162117562504668 0.16230671587878 0.0658958423549417 0.159789970253104 0.159966622286507 0.0662058839024523 0.163290309831008 0.162263493992501
0.0844612633293432 0.188394279041395 0.160831052224578 0.162279406293173 0.296010921152373 0.165449314765991 0.0844612633293432 0.188394279041395 0.160831052224578 0.0854784760241348 0.192150021851298 0.164196273802722 0.0844612633293432 0.188394279041395 0.160831052224578 0.0870927016880205 0.194690723551451 0.164036922276439
0.068698904107025 0.156148961553267 0.15963019944776 0.152863608195297 0.282356050454778 0.163350828488921 0.068698904107025 0.156148961553267 0.15963019944776 0.0716120455241301 0.160200902766144 0.161011732063978 0.068698904107025 0.156148961553267 0.15963019944776 0.0709253909249364 0.158891871463996 0.161680974777827
0.0688872828485944 0.156541492024497 0.159667741894653 0.153955348727365 0.285490276887959 0.163961885166995 0.0688872828485944 0.156541492024497 0.159667741894653 0.0718422679583144 0.16326991201915 0.161968264355382 0.0688872828485944 0.156541492024497 0.159667741894653 0.0723751455092014 0.164240641379091 0.161929605936551
0.0715183570514906 0.159509281992032 0.159809904474318 0.158665987317326 0.288502459433958 0.164669702757876 0.0715183570514906 0.159509281992032 0.159809904474318 0.0735829171199719 0.16493345949537 0.161331615065056 0.0715183570514906 0.159509281992032 0.159809904474318 0.0731488574442739 0.164081218227577 0.162007465409965
0.0781716847692845 0.180358202096371 0.160504718674035 0.158050109198673 0.294893076845181 0.164904642650032 0.0781716847692845 0.180358202096371 0.160504718674035 0.0817788668545011 0.186636957552052 0.162880047967364 0.0781716847692845 0.180358202096371 0.160504718674035 0.0830843318817335 0.189029310736823 0.162877361539349
0.0794774107243264 0.173289463619141 0.160132651375977 0.158220247907006 0.287198751289724 0.164357098781777 0.0794774107243264 0.173289463619141 0.160132651375977 0.0823619123260917 0.17930716633277 0.162428754491483 0.0794774107243264 0.173289463619141 0.160132651375977 0.0837962781526825 0.181808413205985 0.162433352249853
0.0713061494607325 0.170872838111153 0.160384578082878 0.161170923665757 0.299998032249726 0.165848649324125 0.0713061494607325 0.170872838111153 0.160384578082878 0.0744132664577007 0.174881016494869 0.161847263085476 0.0713061494607325 0.170872838111153 0.160384578082878 0.0737759676238312 0.173557614261434 0.16251166835749
0.0789279230140816 0.178218402290189 0.160418810293185 0.162046437533925 0.298814620613895 0.16558461255518 0.0789279230140816 0.178218402290189 0.160418810293185 0.0804778847024914 0.18298124044483 0.162810157509486 0.0789279230140816 0.178218402290189 0.160418810293185 0.0815755884418977 0.185013745176255 0.162800451163892
0.0678949079857242 0.152987663158669 0.159533863951201 0.157530770804166 0.286637489723012 0.163447002228774 0.0678949079857242 0.152987663158669 0.159533863951201 0.0708523182489585 0.157350153279528 0.160911244189258 0.0678949079857242 0.152987663158669 0.159533863951201 0.0717935069604393 0.159142966805858 0.160965923691142
0.0680680088658313 0.162986552482627 0.160187181259662 0.158941528593904 0.296979148586925 0.166418272692144 0.0680680088658313 0.162986552482627 0.160187181259662 0.0702478582659039 0.166823293683944 0.161683923730333 0.0680680088658313 0.162986552482627 0.160187181259662 0.0710659579595482 0.168407612068853 0.161740060070866
0.0730531601663145 0.167082652980875 0.160157235203079 0.15850808079499 0.294201169163584 0.165899559567243 0.0730531601663145 0.167082652980875 0.160157235203079 0.0745115922905657 0.172830300058067 0.161809197293834 0.0730531601663145 0.167082652980875 0.160157235203079 0.0738671946105393 0.171548379286003 0.162474797976426
0.0663198522792749 0.155734007674709 0.159797336805864 0.153177227400418 0.289234593576677 0.165119108091824 0.0663198522792749 0.155734007674709 0.159797336805864 0.0663036799379772 0.156520408979962 0.161993963854633 0.0663198522792749 0.155734007674709 0.159797336805864 0.0667895741991843 0.157516227203668 0.161957404178248
0.0694675199894134 0.159708672190234 0.159753093373007 0.153031088014479 0.281792549723506 0.163164811807323 0.0694675199894134 0.159708672190234 0.159753093373007 0.0660660046219107 0.148911146318639 0.161494527462091 0.0694675199894134 0.159708672190234 0.159753093373007 0.0666564254377287 0.150057479784595 0.161464181592676
0.0640748248726297 0.144819883914942 0.15943224795213 0.15563344423856 0.284262058108101 0.164040439253502 0.0640748248726297 0.144819883914942 0.15943224795213 0.0646875119832159 0.145193596882353 0.160741278583801 0.0640748248726297 0.144819883914942 0.15943224795213 0.0651475127098603 0.146049194576182 0.160776306939109
0.0627253986806234 0.146071106256425 0.159547318222773 0.145965568460485 0.27498511202427 0.164026501731268 0.0627253986806234 0.146071106256425 0.159547318222773 0.0620093768726918 0.14283081801397 0.160772775806418 0.0627253986806234 0.146071106256425 0.159547318222773 0.0626347586545963 0.144084126890713 0.160817376819466
0.0718003881571632 0.159534299801292 0.159695478340381 0.153761162031394 0.282347093245557 0.163683637746852 0.0718003881571632 0.159534299801292 0.159695478340381 0.067572110301561 0.152349835217293 0.161652827937008 0.0718003881571632 0.159534299801292 0.159695478340381 0.0683902472626797 0.153922112102982 0.161632540194582
0.0738647295970856 0.17438258200927 0.16049750264521 0.151697387834443 0.28575148341727 0.165015813354679 0.0738647295970856 0.17438258200927 0.16049750264521 0.0751944976032649 0.17461145940078 0.162607226385187 0.0738647295970856 0.17438258200927 0.16049750264521 0.0764434239749797 0.176913118041173 0.16260419785136
0.0719850870299271 0.164818601018616 0.15997661564418 0.152843831660774 0.285631729260682 0.164503142907816 0.0719850870299271 0.164818601018616 0.15997661564418 0.0733842275961265 0.16950981930646 0.162309056215187 0.0719850870299271 0.164818601018616 0.15997661564418 0.0741829710508024 0.170953131763036 0.162279830494441
0.0730824979450749 0.168380127948155 0.160049488287698 0.151369223196195 0.286077649935026 0.16431949840617 0.0730824979450749 0.168380127948155 0.160049488287698 0.0759506401028055 0.175267324274513 0.162437796550696 0.0730824979450749 0.168380127948155 0.160049488287698 0.077168745838271 0.177473251834176 0.16242822408988
0.0741395168613702 0.168090628710224 0.160074352616615 0.161126110956424 0.294884126747668 0.165010369027788 0.0741395168613702 0.168090628710224 0.160074352616615 0.0781024606358578 0.177059738262983 0.16175604473398 0.0741395168613702 0.168090628710224 0.160074352616615 0.0772494590956638 0.17532065041985 0.162398035545467
0.0666891338852273 0.155992252629359 0.159777910747832 0.158087395910835 0.294298818483619 0.165180343654476 0.0666891338852273 0.155992252629359 0.159777910747832 0.065430131816811 0.155415952323368 0.16117291626139 0.0666891338852273 0.155992252629359 0.159777910747832 0.0659963747683561 0.156524457652914 0.161212934030919
0.0697554873200292 0.166279073778236 0.160215475369107 0.151287533753043 0.284923367206362 0.164830021964311 0.0697554873200292 0.166279073778236 0.160215475369107 0.0702689692174975 0.164676202632616 0.162244221395102 0.0697554873200292 0.166279073778236 0.160215475369107 0.07100988204716 0.166054854749927 0.16221472844465
0.0724438366011371 0.167701194065168 0.160141528455942 0.155186674605953 0.290668525013925 0.165089875045844 0.0724438366011371 0.167701194065168 0.160141528455942 0.0758697950916963 0.173675024688937 0.162441531355581 0.0724438366011371 0.167701194065168 0.160141528455942 0.0766425688643573 0.175165599500018 0.162417718786293
0.075810889296692 0.172115584538651 0.160111510258325 0.15548974831058 0.288756997236023 0.164157798105961 0.075810889296692 0.172115584538651 0.160111510258325 0.080533337752005 0.181934959050417 0.162584040637671 0.075810889296692 0.172115584538651 0.160111510258325 0.0819228224335512 0.184409067400278 0.162581294579937
0.0835439989023532 0.190081603934913 0.160928158328131 0.163054265528866 0.300664572011217 0.165611371845902 0.0835439989023532 0.190081603934913 0.160928158328131 0.0880245400531849 0.19833994001071 0.16347094946723 0.0835439989023532 0.190081603934913 0.160928158328131 0.0877133488058611 0.197778098368063 0.164176899030858
0.0694342505978556 0.16570172499638 0.160229641058887 0.162347327493357 0.300847687714654 0.166286759383185 0.0694342505978556 0.16570172499638 0.160229641058887 0.0718068259385633 0.170341019980213 0.161772030976086 0.0694342505978556 0.16570172499638 0.160229641058887 0.0727334280196351 0.172110178493226 0.161832875148489
0.0753692811778594 0.177198282896237 0.16052924661426 0.162369821440114 0.302961867617978 0.166183217531161 0.0753692811778594 0.177198282896237 0.16052924661426 0.0779193627460223 0.184705935175046 0.163127966126684 0.0753692811778594 0.177198282896237 0.16052924661426 0.0785824758793707 0.185825048175806 0.163070109870991
0.0726751396031352 0.158444032164381 0.159651837217738 0.15382781553895 0.280336352408139 0.163629745469957 0.0726751396031352 0.158444032164381 0.159651837217738 0.0756610361177664 0.165343912999794 0.161926076534095 0.0726751396031352 0.158444032164381 0.159651837217738 0.0766904478487243 0.167171437307249 0.161910791253852
0.0670197670062902 0.159629456584172 0.159979607210846 0.157662833491968 0.295074952035673 0.165647561382877 0.0670197670062902 0.159629456584172 0.159979607210846 0.0678562929129894 0.161929619090025 0.161447168007654 0.0670197670062902 0.159629456584172 0.159979607210846 0.068563002432083 0.163290069252779 0.161493283639591
0.0633281430549486 0.153253663008183 0.159763785983949 0.149514770172583 0.288671549588987 0.165230341325682 0.0633281430549486 0.153253663008183 0.159763785983949 0.0624655745450397 0.152469348954976 0.161922729100709 0.0633281430549486 0.153253663008183 0.159763785983949 0.0629947116922562 0.1534889340726 0.161883586044079
0.0680566840934843 0.160157602850685 0.159944677912597 0.154461697920884 0.289235013359217 0.164941395663998 0.0680566840934843 0.160157602850685 0.159944677912597 0.0697683391428063 0.162715322511939 0.162129600412706 0.0680566840934843 0.160157602850685 0.159944677912597 0.0703431850188038 0.163817898791816 0.162094654408742
0.0724609457832372 0.17090845844762 0.160348630730951 0.155114517667216 0.293185221596704 0.165812717045129 0.0724609457832372 0.17090845844762 0.160348630730951 0.0729016158452233 0.173055179928466 0.162662897331501 0.0724609457832372 0.17090845844762 0.160348630730951 0.0737301769822877 0.174629582043887 0.162635477145942
0.0682900004844012 0.154603205963065 0.159652595164074 0.150607578631996 0.279287146791673 0.163817843790463 0.0682900004844012 0.154603205963065 0.159652595164074 0.0696908076650651 0.157204487375351 0.161816573402219 0.0682900004844012 0.154603205963065 0.159652595164074 0.0706193024547402 0.159001759642716 0.161802215919684
0.0725426271808139 0.166908781486249 0.160088798280602 0.155811721853669 0.290807664187644 0.165072238196733 0.0725426271808139 0.166908781486249 0.160088798280602 0.0710449996250029 0.16501850601013 0.161431694267654 0.0725426271808139 0.166908781486249 0.160088798280602 0.0705380564572075 0.164007269954847 0.162110144121989
0.0643081801205897 0.15212203364513 0.159739854020966 0.162573973793379 0.30061426201531 0.166017692041987 0.0643081801205897 0.15212203364513 0.159739854020966 0.062329361919358 0.150185051933356 0.161112000070859 0.0643081801205897 0.15212203364513 0.159739854020966 0.0626989865611584 0.150913272317424 0.161142078181085
0.0710633529656838 0.165498264986443 0.160152886504123 0.163734308330019 0.3007147013032 0.166117903557178 0.0710633529656838 0.165498264986443 0.160152886504123 0.0742640802633678 0.171677802706407 0.161714954888044 0.0710633529656838 0.165498264986443 0.160152886504123 0.0736896439532842 0.17049614987035 0.162381637289466
0.0704710128737823 0.162507616936372 0.159984113476172 0.161281870173321 0.295753837607521 0.165374690633869 0.0704710128737823 0.162507616936372 0.159984113476172 0.0716667001158355 0.166595902997916 0.161523233045259 0.0704710128737823 0.162507616936372 0.159984113476172 0.0712681213646807 0.165771076268387 0.162206121765708
0.0731453685271558 0.161174149655158 0.159751996060701 0.152771462956689 0.279618993818816 0.163603244598676 0.0731453685271558 0.161174149655158 0.159751996060701 0.0781599092676692 0.170840216960521 0.162076111754177 0.0731453685271558 0.161174149655158 0.159751996060701 0.0778701340022541 0.170290064971901 0.162790963820105
0.0726702280642056 0.163741978643193 0.159996608764737 0.163694346150364 0.297672037585274 0.165723201348405 0.0726702280642056 0.163741978643193 0.159996608764737 0.075513732792599 0.171136884735806 0.161628055491692 0.0726702280642056 0.163741978643193 0.159996608764737 0.0749268328140092 0.169924183864614 0.162290349032463
0.0650337066097485 0.147744376101351 0.15946597451566 0.152212914384677 0.281544128508126 0.163768487028138 0.0650337066097485 0.147744376101351 0.15946597451566 0.0647666867966859 0.147371011246231 0.160792806731322 0.0650337066097485 0.147744376101351 0.15946597451566 0.065397545023567 0.148608942661869 0.160835834853883
0.0793239244874249 0.177171676105416 0.160311013709515 0.16172777736215 0.290556847956559 0.16405618221017 0.0793239244874249 0.177171676105416 0.160311013709515 0.0773031503930154 0.168982554902845 0.16200486729992 0.0793239244874249 0.177171676105416 0.160311013709515 0.0785488325252255 0.171364057613203 0.162010720973916
0.0625527732904327 0.145782049042501 0.159425063330526 0.148147697539425 0.280752192659752 0.163738324716898 0.0625527732904327 0.145782049042501 0.159425063330526 0.0621790400042199 0.145423774316487 0.16077293247393 0.0625527732904327 0.145782049042501 0.159425063330526 0.062850751062067 0.146780145823193 0.160817324420185
