"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_C_gama3" "se_SMLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_gama3" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_SMLE_C_gama3" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_gama3" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2" "se_MDPDE_C_gama3"
0.0926719853032756 0.116324821232669 0.11854695355366 0.5422341987594 0.737502337578813 0.755250281254874 0.219733621929664 0.286188714436339 0.272317651162239 0.514441106351739 0.699787115436294 0.721846465469637 0.0926719853032756 0.116324821232669 0.11854695355366 0.5422341987594 0.737502337578813 0.755250281254874 0.0963626820779731 0.125443859651833 0.130228821019326 0.551691026657083 0.75007488586879 0.768022648509546 0.0926719853032756 0.116324821232669 0.11854695355366 0.5422341987594 0.737502337578813 0.755250281254874 0.0968369572845487 0.125819990439694 0.130367632869683 0.553983609245475 0.753245734417874 0.771291386463841
0.0681805698389016 0.0881682386475554 0.111717114859014 0.543714713568753 0.738746216444795 0.754783544159045 0.227511139198743 0.296469822693349 0.280913102370976 0.518335651223478 0.70843710137569 0.729665033214946 0.0681805698389016 0.0881682386475554 0.111717114859014 0.543714713568753 0.738746216444795 0.754783544159045 0.0531119230002406 0.0842452760409951 0.13093130598546 0.544392466014304 0.739495757445725 0.748899415842278 0.0681805698389016 0.0881682386475554 0.111717114859014 0.543714713568753 0.738746216444795 0.754783544159045 0.0532458224068941 0.0844277629489965 0.131247772382925 0.544520417092588 0.739671767228266 0.749005793317447
0.0880575158614447 0.106993363094757 0.110091882768751 0.542495848884714 0.737932978684786 0.755610700399183 0.21686399409032 0.260223691044229 0.247434997184153 0.521085915339448 0.716656059162343 0.737240426518105 0.0880575158614447 0.106993363094757 0.110091882768751 0.542495848884714 0.737932978684786 0.755610700399183 0.0706875614724169 0.103203082554675 0.151512073795661 0.544109757345767 0.738974078338777 0.749737244201703 0.0880575158614447 0.106993363094757 0.110091882768751 0.542495848884714 0.737932978684786 0.755610700399183 0.0714075855986205 0.104002543604953 0.151269596886415 0.546195289425432 0.741781059452676 0.752800520629234
0.0920762760066973 0.0953099430488259 0.090971993604974 0.537717410971182 0.73563327794126 0.75329779667793 0.209313474609559 0.299181319445112 0.276441401194412 0.519276683230435 0.697283573909501 0.721204350445376 0.0920762760066973 0.0953099430488259 0.090971993604974 0.537717410971182 0.73563327794126 0.75329779667793 0.112637429557504 0.0944305331877938 0.101122507083376 0.513748063990719 0.724382712697973 0.740693612261353 0.0920762760066973 0.0953099430488259 0.090971993604974 0.537717410971182 0.73563327794126 0.75329779667793 0.112780226857755 0.0945968720355983 0.101359072405615 0.513839489197982 0.724567495668662 0.74085529574057
0.0883242056086182 0.0992594285716406 0.0960740018239398 0.541703778318287 0.737477523531189 0.755668040493375 0.202490777298045 0.287626616835604 0.267421045174466 0.523549567247943 0.706994673501352 0.729207551060872 0.0883242056086182 0.0992594285716406 0.0960740018239398 0.541703778318287 0.737477523531189 0.755668040493375 0.0923341103731623 0.102648481127803 0.0957101236603402 0.545338773819349 0.742956548864685 0.761662920070021 0.0883242056086182 0.0992594285716406 0.0960740018239398 0.541703778318287 0.737477523531189 0.755668040493375 0.0927031317436915 0.102981260637751 0.0957806667690863 0.545364368647304 0.743038429339554 0.761778492169416
0.0861404535643853 0.10315634320066 0.112084408666714 0.54258111225492 0.737917561664023 0.755215077456759 0.23684420141275 0.298735765371549 0.282892469174363 0.515332066928591 0.7072696109815 0.728714106196504 0.0861404535643853 0.10315634320066 0.112084408666714 0.54258111225492 0.737917561664023 0.755215077456759 0.0883449659585986 0.103280119005117 0.108043566458206 0.546572601563111 0.743698268003825 0.761490424055508 0.0861404535643853 0.10315634320066 0.112084408666714 0.54258111225492 0.737917561664023 0.755215077456759 0.0876084036867453 0.103539296640446 0.111223279946993 0.546797684295518 0.743850703785503 0.76142792626871
0.105127065558178 0.116407186967132 0.105227817671337 0.53892498698188 0.73579018803874 0.754389488059472 0.210008953884192 0.284771533448639 0.268290539586681 0.518862434569152 0.701012373458354 0.724280393257926 0.105127065558178 0.116407186967132 0.105227817671337 0.53892498698188 0.73579018803874 0.754389488059472 0.113447606022471 0.123956280080915 0.110902069645293 0.543892385587749 0.743850409229815 0.763111302673255 0.105127065558178 0.116407186967132 0.105227817671337 0.53892498698188 0.73579018803874 0.754389488059472 0.112095795174286 0.123526251621384 0.111243691373464 0.546944985364607 0.747658406047179 0.766961066647189
0.0865767180309695 0.109507383034525 0.106038457630967 0.542518353783553 0.737851974630615 0.755672096897789 0.231853055839477 0.32183592491337 0.300027073582091 0.515503908129977 0.696561799216398 0.720217835672354 0.0865767180309695 0.109507383034525 0.106038457630967 0.542518353783553 0.737851974630615 0.755672096897789 0.0855687886098623 0.112498963620595 0.110247517690515 0.547056113313182 0.743635820205231 0.761566472087419 0.0865767180309695 0.109507383034525 0.106038457630967 0.542518353783553 0.737851974630615 0.755672096897789 0.0864548445144795 0.112723351735915 0.110041972150038 0.549278903749399 0.746773220150191 0.764818441422445
0.0866831801013902 0.122448003693347 0.14130216635657 0.542469467891114 0.736634543989334 0.752871958066944 0.228133558931241 0.288459862886852 0.282348280770881 0.520892325376987 0.713822036082161 0.733712294797504 0.0866831801013902 0.122448003693347 0.14130216635657 0.542469467891114 0.736634543989334 0.752871958066944 0.0661197051920198 0.108712875548786 0.152255079721232 0.54339209529072 0.737477031988907 0.74732617448909 0.0866831801013902 0.122448003693347 0.14130216635657 0.542469467891114 0.736634543989334 0.752871958066944 0.0669528784144329 0.109207298379397 0.152212610105658 0.545542920431322 0.740359242326627 0.750504009999335
0.0761488251728238 0.0889488234510337 0.0862839901713111 0.543198514856931 0.738986629456702 0.756829346407985 0.210881888089754 0.269874143992962 0.257211454409691 0.517458509363311 0.705322079701548 0.726738807722573 0.0761488251728238 0.0889488234510337 0.0862839901713111 0.543198514856931 0.738986629456702 0.756829346407985 0.076563986543357 0.087910333802345 0.0833735557253952 0.545459484702588 0.742260670637457 0.760303977402627 0.0761488251728238 0.0889488234510337 0.0862839901713111 0.543198514856931 0.738986629456702 0.756829346407985 0.0770339974141568 0.0881595341910833 0.083225854467106 0.547412271991085 0.744990105900678 0.763146049214834
0.110079203576346 0.127564175964627 0.12364587654464 0.539793823184691 0.735626646524399 0.753863326939892 0.234239746861302 0.28713117935829 0.272372256984443 0.512237771662079 0.704007599202297 0.72580953210202 0.110079203576346 0.127564175964627 0.12364587654464 0.539793823184691 0.735626646524399 0.753863326939892 0.102239819068329 0.141497553868083 0.178001575632063 0.542652264389506 0.737043579541019 0.75025957445643 0.110079203576346 0.127564175964627 0.12364587654464 0.539793823184691 0.735626646524399 0.753863326939892 0.234239746861302 0.28713117935829 0.272372256984443 0.512237771662079 0.704007599202297 0.72580953210202
0.0870808090218411 0.107372998923498 0.111899240036928 0.542634101418195 0.738043436612986 0.75548941871569 0.22004788673639 0.308166365806872 0.286381657133618 0.517056248997491 0.697097172752464 0.720639502257234 0.0870808090218411 0.107372998923498 0.111899240036928 0.542634101418195 0.738043436612986 0.75548941871569 0.0853061784463582 0.102946298150258 0.103496945146767 0.545104306110457 0.741618048744661 0.75941121471218 0.0870808090218411 0.107372998923498 0.111899240036928 0.542634101418195 0.738043436612986 0.75548941871569 0.0857171374285295 0.102868445512632 0.102660278028209 0.547027182681353 0.744328495884504 0.762246800740789
0.100670913129611 0.109610653120163 0.0955878434683016 0.539178507846709 0.735943930317218 0.75486898457092 0.212846935938184 0.30084155908348 0.279342219024958 0.520313290752137 0.701361288936672 0.724469791841828 0.100670913129611 0.109610653120163 0.0955878434683016 0.539178507846709 0.735943930317218 0.75486898457092 0.106621036155161 0.115726148820295 0.100297999961082 0.544948456015425 0.744554755122197 0.764119227444754 0.100670913129611 0.109610653120163 0.0955878434683016 0.539178507846709 0.735943930317218 0.75486898457092 0.106381307168932 0.115805535547725 0.100825923299852 0.547640816977732 0.748160627308952 0.767838058266644
0.113141488192252 0.143197006366729 0.143611089127848 0.540199675503496 0.735339711397597 0.753272472354852 0.222666175406707 0.293743136029986 0.277020401927532 0.518007928022724 0.704764322411221 0.726995847880312 0.113141488192252 0.143197006366729 0.143611089127848 0.540199675503496 0.735339711397597 0.753272472354852 0.222666175406707 0.293743136029986 0.277020401927532 0.518007928022724 0.704764322411221 0.726995847880312 0.113141488192252 0.143197006366729 0.143611089127848 0.540199675503496 0.735339711397597 0.753272472354852 0.222666175406707 0.293743136029986 0.277020401927532 0.518007928022724 0.704764322411221 0.726995847880312
0.115527959179759 0.123359467148011 0.104164739533839 0.535801149591341 0.733339968094379 0.753176068304456 0.22868757006208 0.294864213187746 0.286221804787407 0.520803553458911 0.712571720220022 0.732464577069996 0.115527959179759 0.123359467148011 0.104164739533839 0.535801149591341 0.733339968094379 0.753176068304456 0.146343266897031 0.143865430531356 0.112153847227539 0.517317427373242 0.722835886659794 0.746871347968329 0.115527959179759 0.123359467148011 0.104164739533839 0.535801149591341 0.733339968094379 0.753176068304456 0.145987499237367 0.144036229777954 0.112485007155207 0.519925687281197 0.726043615417674 0.75018033417363
0.0985473957594624 0.112999186018766 0.106231807723354 0.540389706296293 0.736698628251128 0.754912589198688 0.203519616290269 0.253739451837671 0.241503835140903 0.521970720001711 0.714854577293931 0.735360981132773 0.0985473957594624 0.112999186018766 0.106231807723354 0.540389706296293 0.736698628251128 0.754912589198688 0.103477136302162 0.117932917728436 0.110442532875024 0.549501706433217 0.74964787324102 0.768449129811817 0.0985473957594624 0.112999186018766 0.106231807723354 0.540389706296293 0.736698628251128 0.754912589198688 0.104806278063673 0.118636908467905 0.110747229822225 0.548607541992052 0.74871434188696 0.767536640415071
0.0805718961923956 0.095292474169068 0.108894067017692 0.54278264381155 0.738065646937228 0.755035423962901 0.244608938089553 0.302114676284209 0.286192960275094 0.514184809214465 0.708417057837853 0.729794903966683 0.0805718961923956 0.095292474169068 0.108894067017692 0.54278264381155 0.738065646937228 0.755035423962901 0.0812529225083041 0.0967073891110234 0.114538121090954 0.55251821467429 0.751452534387793 0.768324368973229 0.0805718961923956 0.095292474169068 0.108894067017692 0.54278264381155 0.738065646937228 0.755035423962901 0.0806554029366654 0.0966098130582782 0.116751073591907 0.552002048256021 0.750690128281477 0.76728291824808
0.0974369026032398 0.109450294283603 0.100476479851134 0.5402599718946 0.736819962244311 0.755146070183343 0.20810601937006 0.28882128955807 0.269580471300683 0.521687464475707 0.706428162843581 0.728295930088755 0.0974369026032398 0.109450294283603 0.100476479851134 0.5402599718946 0.736819962244311 0.755146070183343 0.104662434985373 0.116713663046027 0.106473828768221 0.549011835748532 0.749542510271385 0.768565579813011 0.0974369026032398 0.109450294283603 0.100476479851134 0.5402599718946 0.736819962244311 0.755146070183343 0.10620577392568 0.117548345144551 0.106671440748573 0.547979190515793 0.748534822408957 0.767608195516766
0.0908779520819683 0.124664558425375 0.121890128028649 0.542329331292226 0.736815641305782 0.754686423929113 0.221347482009586 0.27163074255086 0.262463786702699 0.512224388156575 0.700991366172149 0.722849046845543 0.0908779520819683 0.124664558425375 0.121890128028649 0.542329331292226 0.736815641305782 0.754686423929113 0.0944546637089723 0.108983126860854 0.103201359168194 0.544730260261918 0.742541097014511 0.760703263101011 0.0908779520819683 0.124664558425375 0.121890128028649 0.542329331292226 0.736815641305782 0.754686423929113 0.0951591343470938 0.109457304564174 0.103640625823778 0.544679287214258 0.742577385884078 0.760751097063522
0.0802984515232837 0.107474831205962 0.107946645795427 0.543246534434076 0.738235007022682 0.755887730457198 0.181664516062315 0.23799514957203 0.22552172595747 0.527282023506922 0.717823696137782 0.73803816569437 0.0802984515232837 0.107474831205962 0.107946645795427 0.543246534434076 0.738235007022682 0.755887730457198 0.079875734663655 0.112776495219639 0.113225535939112 0.556651158977256 0.756002451493255 0.774119339940709 0.0802984515232837 0.107474831205962 0.107946645795427 0.543246534434076 0.738235007022682 0.755887730457198 0.0803293339387398 0.1138042903649 0.11439464135586 0.558580846531258 0.758592140914074 0.776767043350578
0.0659242578861632 0.0841704391194714 0.0897230924220523 0.544215779941641 0.739580526811059 0.757005683189289 0.195630045512345 0.274628785394878 0.256575635544562 0.524789113411712 0.709506486777182 0.731405766058136 0.0659242578861632 0.0841704391194714 0.0897230924220523 0.544215779941641 0.739580526811059 0.757005683189289 0.0696379640307987 0.0857304109321165 0.08786965910983 0.548270308289506 0.745377029127384 0.763146091139539 0.0659242578861632 0.0841704391194714 0.0897230924220523 0.544215779941641 0.739580526811059 0.757005683189289 0.0695993496324437 0.0858889664395804 0.0881732914277858 0.548375894624377 0.745508737202766 0.763272619758904
0.0909180635421758 0.114376962570212 0.109448315676435 0.54195402118753 0.737369641239074 0.755255179538846 0.181566840381408 0.241368207705681 0.23078300547022 0.523489419099136 0.708000074232123 0.729383593758213 0.0909180635421758 0.114376962570212 0.109448315676435 0.54195402118753 0.737369641239074 0.755255179538846 0.0945259299271934 0.120042259076513 0.115120094667589 0.551434588766502 0.750302164391117 0.768619245107376 0.0909180635421758 0.114376962570212 0.109448315676435 0.54195402118753 0.737369641239074 0.755255179538846 0.094920466848085 0.120481034063982 0.115494598397357 0.55378010817559 0.7535383120229 0.771962693092558
0.0858922271876944 0.123487257807999 0.115592358129944 0.542419888791528 0.736223617726992 0.754364990170731 0.194819512956016 0.279845561763205 0.259946677177073 0.520587521328336 0.695602389027235 0.720580696971342 0.0858922271876944 0.123487257807999 0.115592358129944 0.542419888791528 0.736223617726992 0.754364990170731 0.0844820415311939 0.131169707944205 0.120858669948549 0.552346429569306 0.748588627097948 0.767439305849983 0.0858922271876944 0.123487257807999 0.115592358129944 0.542419888791528 0.736223617726992 0.754364990170731 0.0849384621875053 0.131403096891662 0.121098130482874 0.554698631760079 0.751813870236296 0.770769647195066
0.074973812328041 0.108596991299634 0.107324003288228 0.543615371710967 0.738005131533124 0.755702117875813 0.176943261056939 0.280657905867799 0.250657111724888 0.526487679785601 0.697868473172907 0.724440587258753 0.074973812328041 0.108596991299634 0.107324003288228 0.543615371710967 0.738005131533124 0.755702117875813 0.0788981296251752 0.117753388576358 0.116889346647855 0.550052902724546 0.746371902375512 0.76432005337753 0.074973812328041 0.108596991299634 0.107324003288228 0.543615371710967 0.738005131533124 0.755702117875813 0.0795787783743591 0.117812629270714 0.116675840082682 0.552490849551715 0.749744173789062 0.767797933047802
0.081933647804006 0.104184520849419 0.116916678300853 0.543031686368543 0.738150770784251 0.755099807562919 0.220105199054361 0.29640239541316 0.284270755569954 0.522634327598128 0.712174093100698 0.732329486360981 0.081933647804006 0.104184520849419 0.116916678300853 0.543031686368543 0.738150770784251 0.755099807562919 0.0847759466634551 0.109741149084467 0.126276635703177 0.556097618908616 0.755904529050815 0.77284121285122 0.081933647804006 0.104184520849419 0.116916678300853 0.543031686368543 0.738150770784251 0.755099807562919 0.0697703245624128 0.107557605311732 0.158411650711036 0.543509075815791 0.738042718549538 0.747076631160615
0.0878833784584373 0.0953285199182968 0.0818006880145505 0.540695865088029 0.737179794550786 0.755945206214441 0.222234024095602 0.278004759817548 0.270673225528599 0.521976194085835 0.715868469517912 0.735320444783394 0.0878833784584373 0.0953285199182968 0.0818006880145505 0.540695865088029 0.737179794550786 0.755945206214441 0.0915451207213395 0.0998288998357094 0.0865480211105673 0.547346847450433 0.746448905079025 0.765633274522633 0.0878833784584373 0.0953285199182968 0.0818006880145505 0.540695865088029 0.737179794550786 0.755945206214441 0.0938505219535046 0.101503231339699 0.0865343802993235 0.546625980617421 0.745888658654845 0.765282372457064
0.098784566677497 0.125871183534504 0.121925697744004 0.541434143477897 0.736595559347255 0.754514509568324 0.216107224367515 0.29524751480781 0.276746685105243 0.520610460033558 0.706893132655703 0.728460894156312 0.098784566677497 0.125871183534504 0.121925697744004 0.541434143477897 0.736595559347255 0.754514509568324 0.104023766173632 0.133037403006872 0.128019026849438 0.547491458251204 0.74501292149929 0.763276128562072 0.098784566677497 0.125871183534504 0.121925697744004 0.541434143477897 0.736595559347255 0.754514509568324 0.104234086800417 0.134043319327843 0.129185251586298 0.547384441532304 0.744790337607657 0.763044388097907
0.0682873784517468 0.084094622230646 0.0874320203325334 0.544014405343128 0.73954941753123 0.757064444907935 0.257885354043139 0.322195253388033 0.306240403205942 0.502740820778854 0.690771723416821 0.714063087250532 0.0682873784517468 0.084094622230646 0.0874320203325334 0.544014405343128 0.73954941753123 0.757064444907935 0.0697535673189558 0.0862764574852038 0.0905999593921431 0.548275923835398 0.74536295202541 0.762983497034295 0.0682873784517468 0.084094622230646 0.0874320203325334 0.544014405343128 0.73954941753123 0.757064444907935 0.0696858319335527 0.0865287217307646 0.0912285915511726 0.548383959609447 0.745488739535319 0.763089502390368
0.0929473992138276 0.110166980223911 0.106765304887612 0.540108278215573 0.735954569697567 0.753601672672629 0.196465805116141 0.278057069639383 0.259116840568168 0.52144567295833 0.700813719880045 0.724124342280616 0.0929473992138276 0.110166980223911 0.106765304887612 0.540108278215573 0.735954569697567 0.753601672672629 0.0924435711155783 0.115444262538044 0.110849971229957 0.547605796560733 0.745331535908513 0.763409525734926 0.0929473992138276 0.110166980223911 0.106765304887612 0.540108278215573 0.735954569697567 0.753601672672629 0.0951150280857954 0.116305289340339 0.112332156693632 0.54686891577757 0.744798262074142 0.762819577965444
0.0729877422731148 0.107634324303301 0.0992644537058771 0.543250341499225 0.736887959140132 0.755066784827549 0.16877220379149 0.254160841369391 0.235507682866917 0.521441207915503 0.682414169703603 0.712985031296873 0.0729877422731148 0.107634324303301 0.0992644537058771 0.543250341499225 0.736887959140132 0.755066784827549 0.0726042231180946 0.107109458551182 0.0992721134492283 0.547788262000555 0.743269730885892 0.761545613338325 0.0729877422731148 0.107634324303301 0.0992644537058771 0.543250341499225 0.736887959140132 0.755066784827549 0.0727489116604022 0.105557283842446 0.0982789965300666 0.550153599031256 0.746690505150159 0.765003300148987
0.0896250213817241 0.108728286417764 0.105809252983928 0.542233921720253 0.737897771884182 0.755751176411612 0.210377988891409 0.293945072644134 0.27380446620862 0.519317307024003 0.699805298136332 0.723225971476747 0.0896250213817241 0.108728286417764 0.105809252983928 0.542233921720253 0.737897771884182 0.755751176411612 0.0839459478281507 0.103323756183798 0.103310325260815 0.547157219242872 0.74425878737255 0.762102086498341 0.0896250213817241 0.108728286417764 0.105809252983928 0.542233921720253 0.737897771884182 0.755751176411612 0.08396576495091 0.10352730265947 0.103663657450258 0.547257608091433 0.744383868772187 0.762221388098902
0.090498662118038 0.106879562583124 0.101599769527024 0.541818243623175 0.737790420639024 0.755800420271513 0.22434873995743 0.303929700949447 0.285036072210678 0.51793829627849 0.703995404281496 0.725890216980716 0.090498662118038 0.106879562583124 0.101599769527024 0.541818243623175 0.737790420639024 0.755800420271513 0.0893925138254141 0.10883842885176 0.105897005751423 0.546550052430334 0.743823817411098 0.761879368673655 0.090498662118038 0.106879562583124 0.101599769527024 0.541818243623175 0.737790420639024 0.755800420271513 0.0893292948927486 0.109011675104349 0.106214201381567 0.546662248510082 0.743954580883627 0.762005181407079
0.0703548269414211 0.0847503964071908 0.0816418204064327 0.543681845477257 0.73943999012049 0.757185116293398 0.200251681687131 0.284495416005176 0.264035730319571 0.52141856877999 0.70115290981338 0.724534933972436 0.0703548269414211 0.0847503964071908 0.0816418204064327 0.543681845477257 0.73943999012049 0.757185116293398 0.0727267179378664 0.0858219612398207 0.0816240042515271 0.545862416847076 0.742626810544209 0.760545643994924 0.0703548269414211 0.0847503964071908 0.0816418204064327 0.543681845477257 0.73943999012049 0.757185116293398 0.0729793020537324 0.086107472226561 0.0818179781236913 0.545988906411528 0.742817279422783 0.760745616573386
0.0758977296177435 0.0937700299052257 0.0898938481725736 0.543200403691284 0.73880870598515 0.756593346991499 0.18493477535289 0.277340691606615 0.253347389321719 0.523979260486318 0.697958668433067 0.723420588187416 0.0758977296177435 0.0937700299052257 0.0898938481725736 0.543200403691284 0.73880870598515 0.756593346991499 0.0723530801324037 0.094391892236406 0.0919195606899855 0.548022396349981 0.744885348744314 0.762773113293645 0.0758977296177435 0.0937700299052257 0.0898938481725736 0.543200403691284 0.73880870598515 0.756593346991499 0.0723033766622134 0.0944238109681066 0.0919707925652834 0.54812618104332 0.745020738446771 0.76291109985879
0.101627754708806 0.121281885515001 0.119087781642209 0.541076075430359 0.736800558263427 0.754810261116125 0.208692468532705 0.269869482221833 0.25529216681611 0.520410358732452 0.710564203576852 0.731231620628512 0.101627754708806 0.121281885515001 0.119087781642209 0.541076075430359 0.736800558263427 0.754810261116125 0.106367593988947 0.12807900763772 0.128077938962136 0.547389834392502 0.745460697719036 0.763660620526216 0.101627754708806 0.121281885515001 0.119087781642209 0.541076075430359 0.736800558263427 0.754810261116125 0.106852789264577 0.127606736600855 0.126206730635829 0.549689986957124 0.748813882928873 0.767225212949297
0.0990157731856433 0.118467023443708 0.117553394906582 0.541357736516575 0.736965362975428 0.754901762128739 0.245962060632045 0.306363314742903 0.28983329307748 0.51286899150971 0.705326270166699 0.727125921067026 0.0990157731856433 0.118467023443708 0.117553394906582 0.541357736516575 0.736965362975428 0.754901762128739 0.104397859604578 0.125278780584776 0.124776552978065 0.547497117712711 0.745536121953222 0.763756250917128 0.0990157731856433 0.118467023443708 0.117553394906582 0.541357736516575 0.736965362975428 0.754901762128739 0.105254321208898 0.125859900965343 0.124710610521706 0.549812149719802 0.748825970220873 0.767202532671062
0.0800517980749816 0.102766975395771 0.100877689632971 0.543161479451936 0.738538288920221 0.756255610360714 0.182224179618879 0.269427488448685 0.247504810713443 0.523770676200457 0.698781975512406 0.723356313125204 0.0800517980749816 0.102766975395771 0.100877689632971 0.543161479451936 0.738538288920221 0.756255610360714 0.0811718885003283 0.107161912748563 0.107059292766791 0.547478647570945 0.744182380991205 0.761985221862774 0.0800517980749816 0.102766975395771 0.100877689632971 0.543161479451936 0.738538288920221 0.756255610360714 0.0818434954415876 0.106952198762996 0.105887102097539 0.549732459691451 0.74736719684972 0.765302562461845
0.0985352241638032 0.114813012999752 0.110018469887979 0.539553178884766 0.735711281185767 0.753523988600734 0.18795654183994 0.26554729933779 0.247235063914389 0.524473052420491 0.706730874831519 0.729089084347661 0.0985352241638032 0.114813012999752 0.110018469887979 0.539553178884766 0.735711281185767 0.753523988600734 0.128492998051215 0.119593748684565 0.122091301986204 0.522176020054839 0.727788738449542 0.744792015322689 0.0985352241638032 0.114813012999752 0.110018469887979 0.539553178884766 0.735711281185767 0.753523988600734 0.128310504065854 0.120212906322781 0.122412865021865 0.52471821172605 0.730968869195434 0.748074202262288
0.0841131578433748 0.114784129588231 0.113773061570043 0.542939702869432 0.737694964836669 0.755421095555198 0.256122988228004 0.332237690486364 0.314438559203556 0.503896292359713 0.68568082269605 0.710697011910712 0.0841131578433748 0.114784129588231 0.113773061570043 0.542939702869432 0.737694964836669 0.755421095555198 0.0890274424679637 0.118265472276592 0.116385199994451 0.549210991450467 0.746533762376063 0.764582270296167 0.0841131578433748 0.114784129588231 0.113773061570043 0.542939702869432 0.737694964836669 0.755421095555198 0.0884812969330051 0.119200878416095 0.117717227605597 0.549165013112093 0.74631539526257 0.764335080371618
0.0724025235559086 0.105439860479545 0.11285577000151 0.543716105645684 0.738251293233178 0.755375887112332 0.222305186246382 0.302146739486715 0.284820912052858 0.520117622879834 0.707194621772888 0.728673689936261 0.0724025235559086 0.105439860479545 0.11285577000151 0.543716105645684 0.738251293233178 0.755375887112332 0.0755583645126104 0.108976893215401 0.118093805460697 0.556903852730399 0.756130583859234 0.773536586373582 0.0724025235559086 0.105439860479545 0.11285577000151 0.543716105645684 0.738251293233178 0.755375887112332 0.0667545441506915 0.119020672756124 0.143871203850821 0.544254393410542 0.737588155172783 0.750857997431341
0.113255231258748 0.153504685123634 0.151904928802894 0.540281987431633 0.734274316720533 0.752268657395216 0.2496042408192 0.317108362490911 0.300054478857902 0.509062117333138 0.697994674079086 0.720717431645452 0.113255231258748 0.153504685123634 0.151904928802894 0.540281987431633 0.734274316720533 0.752268657395216 0.103581299878872 0.175848750010898 0.186248702592579 0.542064503097928 0.732642405235906 0.748930075692214 0.113255231258748 0.153504685123634 0.151904928802894 0.540281987431633 0.734274316720533 0.752268657395216 0.2496042408192 0.317108362490911 0.300054478857902 0.509062117333138 0.697994674079086 0.720717431645452
0.0826152210398998 0.0942788686689358 0.0920016253500011 0.542518053726701 0.738295506614892 0.756268278920586 0.215587464724302 0.282306522300816 0.266739714301184 0.518745482373583 0.706720765409731 0.728178418863939 0.0826152210398998 0.0942788686689358 0.0920016253500011 0.542518053726701 0.738295506614892 0.756268278920586 0.0848859979606648 0.0963697184860907 0.09361441856987 0.546585085516995 0.744023675100037 0.762240500881258 0.0826152210398998 0.0942788686689358 0.0920016253500011 0.542518053726701 0.738295506614892 0.756268278920586 0.0848725254475619 0.0978182414543919 0.098281670108666 0.545023976046445 0.741660005086987 0.759582492408479
0.0933121373762457 0.103819520663727 0.0955446102436763 0.540261967974221 0.736951647065178 0.75509423450873 0.204756342980813 0.253640307425134 0.245284951170131 0.517083841052853 0.706643444124632 0.727423824550868 0.0933121373762457 0.103819520663727 0.0955446102436763 0.540261967974221 0.736951647065178 0.75509423450873 0.0979932577423878 0.109254331436651 0.100731581618414 0.546530111211555 0.745892206510814 0.76443005922058 0.0933121373762457 0.103819520663727 0.0955446102436763 0.540261967974221 0.736951647065178 0.75509423450873 0.0993329285004505 0.109744535444812 0.101003399747545 0.545986304262883 0.745495041706995 0.764064634487578
0.0728426691024736 0.0748087312065173 0.0671235850513951 0.540955367674412 0.738085980624314 0.756079381934761 0.18991661380716 0.26323032478127 0.247256357810073 0.522448291148608 0.703432887931777 0.726137670870335 0.0728426691024736 0.0748087312065173 0.0671235850513951 0.540955367674412 0.738085980624314 0.756079381934761 0.0758512604016572 0.0765546950691073 0.0687945751184212 0.547269270489202 0.747496197747128 0.765942176002276 0.0728426691024736 0.0748087312065173 0.0671235850513951 0.540955367674412 0.738085980624314 0.756079381934761 0.0755225164589618 0.0767303180410641 0.0689411566213094 0.550316387910528 0.751417734490816 0.770002132204769
0.0825165091280884 0.115743514468819 0.108256004082548 0.542649430492478 0.736876889498387 0.754833518182376 0.209214409207134 0.303226520339136 0.279686767698901 0.516495966533044 0.688392464086831 0.714213568769339 0.0825165091280884 0.115743514468819 0.108256004082548 0.542649430492478 0.736876889498387 0.754833518182376 0.0799322639140667 0.118353889979796 0.109353100324564 0.547248191376384 0.742497902402346 0.760769756514161 0.0825165091280884 0.115743514468819 0.108256004082548 0.542649430492478 0.736876889498387 0.754833518182376 0.0803789610737284 0.116853933563611 0.108258504487749 0.549529198090162 0.745799118456689 0.764127467053345
0.0686471211940778 0.0967373859573429 0.103687108108399 0.544017457202005 0.738887983931743 0.756109898453077 0.224431934392808 0.283283763263984 0.268230166063237 0.518503455786052 0.711052316441681 0.731914702505972 0.0686471211940778 0.0967373859573429 0.103687108108399 0.544017457202005 0.738887983931743 0.756109898453077 0.0714524523996988 0.10363091600393 0.112753934945991 0.553566054463027 0.751608406299488 0.768933404280539 0.0686471211940778 0.0967373859573429 0.103687108108399 0.544017457202005 0.738887983931743 0.756109898453077 0.0720419100127405 0.103647922019188 0.112237473067379 0.555936011934044 0.754871764533425 0.772312375958756
