"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
0.784057390979026 -1.16679052494512 -1.19989010310014 4.08671219808947 0.664428789342205 0.169426122718356 0.2695064106677 -0.595597225084377 -0.72117493118784 1.60120361369116 -0.242771818669355 2.26430495343363 0.784057390979026 -1.16679052494512 -1.19989010310014 4.08671219808947 0.664428789342205 0.169426122718356 0.764220737395909 -1.14692579579023 -1.17501364703192 4.09997666008971 0.566402347406681 0.100736043955577 0.784057390979026 -1.16679052494512 -1.19989010310014 4.08671219808947 0.664428789342205 0.169426122718356 0.76442833705399 -1.14792713055308 -1.17569506590981 4.03086306402722 0.641647512178327 0.195488194585279
0.828956561524635 -1.15883233297328 -1.26399363351069 3.59645703945557 1.10413673995254 0.777745836462366 0.325264711814527 -0.617790609248736 -0.794276171976276 1.44302736694017 0.0224982507829629 2.25682328395992 0.828956561524635 -1.15883233297328 -1.26399363351069 3.59645703945557 1.10413673995254 0.777745836462366 0.834634539262846 -1.15843995935594 -1.27317325875089 3.41877663741144 1.20945639674039 0.999295151086048 0.828956561524635 -1.15883233297328 -1.26399363351069 3.59645703945557 1.10413673995254 0.777745836462366 0.833498230949206 -1.15771545440409 -1.27151468938519 3.43072765774262 1.18635793836934 0.975860812905822
0.865686024387333 -1.26647407393586 -1.24413794442087 3.45270100681001 1.23269963576235 0.826297138413382 0.349171044276671 -0.67645968572815 -0.790614405020415 1.40568425594785 -0.151267698526503 2.41780643492497 0.865686024387333 -1.26647407393586 -1.24413794442087 3.45270100681001 1.23269963576235 0.826297138413382 0.867706852908554 -1.27421346503685 -1.24594396998403 3.40327717252875 1.29350366911871 0.857160590657874 0.865686024387333 -1.26647407393586 -1.24413794442087 3.45270100681001 1.23269963576235 0.826297138413382 0.86663720638008 -1.2725508458751 -1.24482780829439 3.40495127216526 1.27614408876453 0.851326086867612
0.869190862284717 -1.26549210709823 -1.228730699382 3.55195296283221 0.949362743510499 0.994719199538403 0.34728144407781 -0.671226379500734 -0.767123341671654 1.37535029067819 -0.0351475502688815 2.36863215546775 0.869190862284717 -1.26549210709823 -1.228730699382 3.55195296283221 0.949362743510499 0.994719199538403 0.861571552681037 -1.25126464658711 -1.21877806046162 3.57636192472552 0.966025606293048 0.943911203324858 0.869190862284717 -1.26549210709823 -1.228730699382 3.55195296283221 0.949362743510499 0.994719199538403 0.860430586439571 -1.24985043102091 -1.21729907334521 3.58491628865212 0.939960221659568 0.922224417609438
0.795024555602844 -1.23195192819346 -1.14801581982538 4.06029424927908 0.74922790528312 0.240760384370321 0.271769906092403 -0.654736958651455 -0.673311746222183 1.46624142666834 -0.146354360122122 2.30049005835984 0.795024555602844 -1.23195192819346 -1.14801581982538 4.06029424927908 0.74922790528312 0.240760384370321 0.785241001879585 -1.22386202467647 -1.1362637073283 4.29534945973923 0.36027108995781 -0.0860875264344638 0.795024555602844 -1.23195192819346 -1.14801581982538 4.06029424927908 0.74922790528312 0.240760384370321 0.786669744552258 -1.22619370046953 -1.13945789008861 4.18275471932882 0.492894103034439 0.0729351300649109
0.820570996262926 -1.25486758043268 -1.17740402528271 3.60656083527117 1.24982155751514 0.686154449479022 0.270788783513571 -0.654011960417494 -0.679860643433579 1.28687880564893 -0.0680054139472276 2.56012750846265 0.820570996262926 -1.25486758043268 -1.17740402528271 3.60656083527117 1.24982155751514 0.686154449479022 0.815944941232484 -1.24317021221106 -1.17790753908244 3.7491150295095 1.12158614135159 0.51987289667494 0.820570996262926 -1.25486758043268 -1.17740402528271 3.60656083527117 1.24982155751514 0.686154449479022 0.814739634027661 -1.24186481902788 -1.175768554402 3.7806542746281 1.07036257409902 0.472792612423007
0.783244592994065 -1.16706617467711 -1.2060316471302 3.57939238322996 0.789955578334863 0.958397672604218 0.263943532097942 -0.579142262706822 -0.752527489886927 1.37103554148362 -0.107357967071611 2.43647145588361 0.783244592994065 -1.16706617467711 -1.2060316471302 3.57939238322996 0.789955578334863 0.958397672604218 0.787035884199037 -1.17556623634668 -1.21259335441732 3.63009551193921 0.732512252711731 0.885238955549314 0.783244592994065 -1.16706617467711 -1.2060316471302 3.57939238322996 0.789955578334863 0.958397672604218 0.785520394058879 -1.1730565971408 -1.21064430036225 3.67180924010076 0.66237420726612 0.81825534547249
0.750249641545021 -1.15058106412937 -1.14769246154218 3.91894458287279 0.35313663461669 0.987044594842809 0.326715975951433 -0.644864530366 -0.769592554638775 1.779689653475 -0.876433674647666 2.58795487421024 0.750249641545021 -1.15058106412937 -1.14769246154218 3.91894458287279 0.35313663461669 0.987044594842809 0.748919481522305 -1.14687729564316 -1.15062999303632 3.89913798424957 0.344845911169773 0.973088339917226 0.750249641545021 -1.15058106412937 -1.14769246154218 3.91894458287279 0.35313663461669 0.987044594842809 0.747171955386798 -1.14542987259797 -1.14839642357328 3.9187046386598 0.305749408080924 0.942469487585604
0.823702973124871 -1.18549228696231 -1.23430861457328 3.78165509792239 0.720801386248913 0.76487274049012 0.35093894010805 -0.655606236558413 -0.79990342521754 1.6152584274376 -0.310527778028498 2.34432901779516 0.823702973124871 -1.18549228696231 -1.23430861457328 3.78165509792239 0.720801386248913 0.76487274049012 0.816661691198422 -1.17691074371143 -1.22295763327073 3.94846577133091 0.519401632708251 0.536655806677989 0.823702973124871 -1.18549228696231 -1.23430861457328 3.78165509792239 0.720801386248913 0.76487274049012 0.818367648536504 -1.1786380266051 -1.22529421032199 3.90876596247754 0.560830342723201 0.591037162841491
0.799454242069382 -1.18817669920311 -1.23913573370234 3.67702135027477 0.642402306253508 0.903574432217237 0.288721191666552 -0.583911875741827 -0.80360233278336 1.30848440362399 -0.314706529828795 2.70292336256314 0.799454242069382 -1.18817669920311 -1.23913573370234 3.67702135027477 0.642402306253508 0.903574432217237 0.803735156454014 -1.18808014264767 -1.24337695222221 3.73958478238749 0.591727247040147 0.772236938490928 0.799454242069382 -1.18817669920311 -1.23913573370234 3.67702135027477 0.642402306253508 0.903574432217237 0.802056591451743 -1.18628714953129 -1.23951461198332 3.81167545233507 0.465816747512553 0.672204646011914
0.810383361968961 -1.19905947282349 -1.19877667981966 4.02640136369445 0.288911578024412 0.563740412393379 0.306245080322298 -0.630305314043284 -0.750836575044522 1.44232114940653 -0.0990299856352582 2.35956296472077 0.810383361968961 -1.19905947282349 -1.19877667981966 4.02640136369445 0.288911578024412 0.563740412393379 0.827525488039334 -1.21164836368076 -1.21196713558526 4.17593576259444 -0.016953054395144 0.340458324838987 0.810383361968961 -1.19905947282349 -1.19877667981966 4.02640136369445 0.288911578024412 0.563740412393379 0.827244750769851 -1.21133915536765 -1.21197299123293 4.15162759228969 0.000883297210962393 0.368245355159041
0.774375888037303 -1.16281009401965 -1.19469933846736 3.75641957880947 0.443514066574339 1.14956261842045 0.346602329715305 -0.657920431440176 -0.804261684931194 1.80336731625742 -0.529954590012766 2.34835433373594 0.774375888037303 -1.16281009401965 -1.19469933846736 3.75641957880947 0.443514066574339 1.14956261842045 0.773764352438926 -1.1558926296791 -1.19934487020187 3.63669458585022 0.486625841840873 1.33823871197799 0.774375888037303 -1.16281009401965 -1.19469933846736 3.75641957880947 0.443514066574339 1.14956261842045 0.773652584221014 -1.15555324923493 -1.19970248870639 3.63186540105669 0.483064171880541 1.34571610180501
0.73613350655502 -1.17427631454506 -1.1028747927628 3.91772779579615 0.63884123278317 0.540160922190777 0.240271228744004 -0.601536591576967 -0.66353491198337 1.55446498813649 -0.254837438231159 2.49925848143093 0.73613350655502 -1.17427631454506 -1.1028747927628 3.91772779579615 0.63884123278317 0.540160922190777 0.718874653172378 -1.16138857159002 -1.0722462716885 3.96491701449385 0.544069766931764 0.514046707358965 0.73613350655502 -1.17427631454506 -1.1028747927628 3.91772779579615 0.63884123278317 0.540160922190777 0.717454056466272 -1.15767612756402 -1.07121486608672 4.04632150731037 0.43394070262867 0.385985717553879
0.820939938631215 -1.19840620701863 -1.21659974448171 3.97524214716404 0.488850985967808 0.735599501972608 0.394612652202114 -0.694598876954432 -0.844156824475065 1.71789879473563 -0.449186515126936 2.38750989169016 0.820939938631215 -1.19840620701863 -1.21659974448171 3.97524214716404 0.488850985967808 0.735599501972608 0.836262906194062 -1.21581755441722 -1.23122743936814 4.01640789909519 0.355683721153117 0.6580071156901 0.820939938631215 -1.19840620701863 -1.21659974448171 3.97524214716404 0.488850985967808 0.735599501972608 0.837107054821046 -1.21687918352815 -1.2322358904901 3.97839303253012 0.396177654314043 0.703431418426224
0.859022937780502 -1.26316951275717 -1.26659558442463 4.04256502501752 0.58410955370803 0.28689358966422 0.302218481157694 -0.634633103285344 -0.782644006939677 1.24017385540302 -0.219479200622854 2.59438859851887 0.859022937780502 -1.26316951275717 -1.26659558442463 4.04256502501752 0.58410955370803 0.28689358966422 0.90100585437285 -1.29953006287478 -1.31858785797658 4.15322628448109 0.522781008977945 0.129993765425584 0.859022937780502 -1.26316951275717 -1.26659558442463 4.04256502501752 0.58410955370803 0.28689358966422 0.90060792041443 -1.29901871344171 -1.31833065152648 4.11237295954437 0.56409480224216 0.177228903242551
0.821401445295868 -1.18861336184905 -1.22413551478418 3.78256905345062 0.872356727832966 0.593323679751752 0.312691369926697 -0.633687025101802 -0.746424932110853 1.56264987476617 -0.227247199225582 2.22059579389428 0.821401445295868 -1.18861336184905 -1.22413551478418 3.78256905345062 0.872356727832966 0.593323679751752 0.808202231869142 -1.16977022383619 -1.21860246354459 3.90939900504079 0.766137355186911 0.355692493310909 0.821401445295868 -1.18861336184905 -1.22413551478418 3.78256905345062 0.872356727832966 0.593323679751752 0.80507645778857 -1.16741726851135 -1.21230986134838 3.99135760663674 0.638031818732709 0.242052245187824
0.832023793488745 -1.21389730135883 -1.23902394520688 3.44292572234071 0.900413345512225 1.07653967312432 0.365157195433461 -0.642273865293296 -0.845434456683488 1.47309687311159 -0.569314394494971 2.74155933369362 0.832023793488745 -1.21389730135883 -1.23902394520688 3.44292572234071 0.900413345512225 1.07653967312432 0.844347974148871 -1.2208644876798 -1.25330209603043 3.59152021925805 0.717744922584028 0.963116770546927 0.832023793488745 -1.21389730135883 -1.23902394520688 3.44292572234071 0.900413345512225 1.07653967312432 0.84195568626797 -1.21739074015578 -1.25113408998259 3.61613162663721 0.668882816438924 0.913012906658257
0.847100877696776 -1.20962174806041 -1.2546712921961 4.11429643455458 0.233310338342637 0.644063688374551 0.393016829038017 -0.652872093915763 -0.871937612616567 1.49368586990354 -0.777425996673871 2.87431891804697 0.847100877696776 -1.20962174806041 -1.2546712921961 4.11429643455458 0.233310338342637 0.644063688374551 0.845208519396801 -1.20323506683388 -1.25515891970439 4.23203054575706 0.0297957413962038 0.487261592804356 0.847100877696776 -1.20962174806041 -1.2546712921961 4.11429643455458 0.233310338342637 0.644063688374551 0.846982716732241 -1.20613347490578 -1.25714959617939 4.17810789508324 0.0825279396789399 0.566030083516602
0.833847378631962 -1.15639871226233 -1.29738807146858 3.96334982034645 0.581113879040617 0.451329330313783 0.302918388794287 -0.58295660892326 -0.810150597349941 1.43681602189087 0.111536087863876 2.16274508551922 0.833847378631962 -1.15639871226233 -1.29738807146858 3.96334982034645 0.581113879040617 0.451329330313783 0.820833051155201 -1.14239626822441 -1.28220416296044 4.07055457700045 0.44478199739719 0.286007143043463 0.833847378631962 -1.15639871226233 -1.29738807146858 3.96334982034645 0.581113879040617 0.451329330313783 0.820142495109572 -1.14148765197009 -1.28173305426783 4.05500439860933 0.452530131836709 0.298444129528078
0.798173876815831 -1.19200490203563 -1.18731378899562 3.7851501417117 0.586796133540005 1.13038004321909 0.361226173296426 -0.669469308585425 -0.807622942783287 1.63360716846912 -0.483957782072435 2.47788123199657 0.798173876815831 -1.19200490203563 -1.18731378899562 3.7851501417117 0.586796133540005 1.13038004321909 0.811893294285985 -1.2087480622986 -1.20130704025334 3.75908017967032 0.567129486248153 1.14889060742961 0.798173876815831 -1.19200490203563 -1.18731378899562 3.7851501417117 0.586796133540005 1.13038004321909 0.810483620413235 -1.20717639154602 -1.19958840328254 3.77427313304471 0.531492077407971 1.11847236888594
0.800916476900149 -1.19552468150017 -1.18530999290813 3.83865231889119 0.399284923536101 0.98581870865172 0.358521419024094 -0.671445450429014 -0.80099440060469 1.49828785007305 -0.558890212125939 2.74470232672685 0.800916476900149 -1.19552468150017 -1.18530999290813 3.83865231889119 0.399284923536101 0.98581870865172 0.806481231521122 -1.20414765569874 -1.1882120806596 3.83119593825655 0.33986367652509 0.993314933183112 0.800916476900149 -1.19552468150017 -1.18530999290813 3.83865231889119 0.399284923536101 0.98581870865172 0.806559167635765 -1.20488594888241 -1.18787136541761 3.81260899682853 0.358601491454638 1.01540516932838
0.706510452539912 -1.06233464504828 -1.15783212201249 3.83416641388682 0.552802219599254 0.429633358673104 0.124502805366907 -0.450826498478342 -0.610093481947919 1.36558186176075 0.193257424040657 2.15481758622093 0.706510452539912 -1.06233464504828 -1.15783212201249 3.83416641388682 0.552802219599254 0.429633358673104 0.673376052016798 -1.03208361296345 -1.11441153376082 3.7703403103563 0.573460934336155 0.523829895813733 0.706510452539912 -1.06233464504828 -1.15783212201249 3.83416641388682 0.552802219599254 0.429633358673104 0.670013698422151 -1.02732102543445 -1.10841158251525 3.93265291160896 0.352125629416271 0.283600939073355
0.787028335306335 -1.24232008235118 -1.13823572212896 3.88167871627478 0.717142621473137 0.52967568385806 0.290590558139273 -0.645089926168931 -0.711329490185103 1.57804973449611 -0.314844573633931 2.40253758239254 0.787028335306335 -1.24232008235118 -1.13823572212896 3.88167871627478 0.717142621473137 0.52967568385806 0.761837083491701 -1.21785310231163 -1.10465969489055 3.85220185939781 0.702823370777115 0.595613537553221 0.787028335306335 -1.24232008235118 -1.13823572212896 3.88167871627478 0.717142621473137 0.52967568385806 0.758671821601996 -1.21358052472104 -1.10041580620321 3.9302233460339 0.594762838773422 0.472365014648476
0.802282762226051 -1.15154734450407 -1.22112601971971 3.7797567306472 0.736263380500027 0.820021525335877 0.308703514463588 -0.541116316999406 -0.817651084873761 1.52488895220659 -0.463740210694736 2.72244681472487 0.802282762226051 -1.15154734450407 -1.22112601971971 3.7797567306472 0.736263380500027 0.820021525335877 0.783491657874525 -1.13818653357021 -1.20041965114821 3.8191810976734 0.68789530271895 0.768090974809209 0.802282762226051 -1.15154734450407 -1.22112601971971 3.7797567306472 0.736263380500027 0.820021525335877 0.782566168969018 -1.13537580903598 -1.19978143157915 3.85688096040096 0.616747040567992 0.703219554988994
0.77914493415627 -1.19055208102365 -1.18153960082623 3.6038818534749 0.800161641903371 0.855633380988806 0.278742249093924 -0.637144165187579 -0.714379756486081 1.59459728150412 -0.0936363830422404 2.09833599112661 0.77914493415627 -1.19055208102365 -1.18153960082623 3.6038818534749 0.800161641903371 0.855633380988806 0.782508066006756 -1.18934097153268 -1.18497774746319 3.54373414118685 0.823081073727684 0.918721273729684 0.77914493415627 -1.19055208102365 -1.18153960082623 3.6038818534749 0.800161641903371 0.855633380988806 0.778111520989019 -1.18535936919386 -1.17939772334479 3.57342286235957 0.767397492204896 0.865147128375637
0.830877163897913 -1.21998749550628 -1.18739351939852 3.55684597469662 1.13024685020873 0.750313616932994 0.317565726914079 -0.628024879807841 -0.75395069767089 1.45078062218786 -0.0806433905203238 2.3507550947862 0.830877163897913 -1.21998749550628 -1.18739351939852 3.55684597469662 1.13024685020873 0.750313616932994 0.822270370456417 -1.21073350987995 -1.18146925628919 3.96635162920301 0.77139348813134 0.255121670061546 0.830877163897913 -1.21998749550628 -1.18739351939852 3.55684597469662 1.13024685020873 0.750313616932994 0.82507115331333 -1.21353775838452 -1.18506397893884 3.91928835409981 0.821735158277367 0.318691195248619
0.75840012213581 -1.18098844805515 -1.19582638671046 3.79069242942634 0.663967443984133 0.626861150221828 0.281591046483717 -0.627524488401185 -0.753342911830823 1.76624805255875 -0.462232457186738 2.15739661245585 0.75840012213581 -1.18098844805515 -1.19582638671046 3.79069242942634 0.663967443984133 0.626861150221828 0.755795963744152 -1.17262291729622 -1.1876500795998 3.99349636940552 0.373026035149932 0.407034033336793 0.75840012213581 -1.18098844805515 -1.19582638671046 3.79069242942634 0.663967443984133 0.626861150221828 0.75441084167027 -1.16954748744984 -1.18638867151289 4.0736711965501 0.263842895372214 0.280618365055985
0.764650647361984 -1.1669726669137 -1.18024548169499 3.47979401994138 1.04296180506376 0.799934916864889 0.243965494217124 -0.581200130210074 -0.72191743397839 1.30873384164479 0.103650887708355 2.35156285706359 0.764650647361984 -1.1669726669137 -1.18024548169499 3.47979401994138 1.04296180506376 0.799934916864889 0.781928910234773 -1.18602702461725 -1.19403296875815 3.49683245357818 0.979038693995252 0.780034411142328 0.764650647361984 -1.1669726669137 -1.18024548169499 3.47979401994138 1.04296180506376 0.799934916864889 0.781552167901674 -1.18602046641147 -1.19377899842346 3.47514104423003 0.995493440052491 0.809853220394837
0.809294432372985 -1.17773547617132 -1.2291874688594 3.99870742278957 0.675225333351606 0.47898872469517 0.311446830341391 -0.59434913265203 -0.801894019048688 1.35672957828196 -0.204943714988533 2.58173360978194 0.809294432372985 -1.17773547617132 -1.2291874688594 3.99870742278957 0.675225333351606 0.47898872469517 0.814132573545735 -1.17853102963405 -1.22618648956859 4.29270378342382 0.348702271087215 0.142956245627189 0.809294432372985 -1.17773547617132 -1.2291874688594 3.99870742278957 0.675225333351606 0.47898872469517 0.814718257843057 -1.17871353385462 -1.22847710266782 4.23048401734552 0.413178590167942 0.240706239718972
0.84506607628988 -1.25895176558387 -1.23028218142302 3.99407478743642 0.699243219379089 0.264954331406527 0.298634246604358 -0.631853365073416 -0.753753010395206 1.37878942194814 -0.114018082357259 2.32817825358176 0.84506607628988 -1.25895176558387 -1.23028218142302 3.99407478743642 0.699243219379089 0.264954331406527 0.842385967021735 -1.25717640782639 -1.221087955318 4.10808456558019 0.525702381854935 0.0831719434874868 0.84506607628988 -1.25895176558387 -1.23028218142302 3.99407478743642 0.699243219379089 0.264954331406527 0.843670469518449 -1.25912871808427 -1.2230973180616 4.04043980604166 0.590873720087766 0.185005727834648
0.814794583790811 -1.22821354180049 -1.17854194054055 3.94806762335688 0.774339299950835 0.659612870082164 0.302303068711796 -0.625338047193698 -0.748069276981905 1.30433729106601 -0.271979060320514 2.71993986518479 0.814794583790811 -1.22821354180049 -1.17854194054055 3.94806762335688 0.774339299950835 0.659612870082164 0.810931408846651 -1.22276233896668 -1.17498650016451 4.0117364188645 0.66897964948657 0.517634530196908 0.814794583790811 -1.22821354180049 -1.17854194054055 3.94806762335688 0.774339299950835 0.659612870082164 0.80957054773318 -1.22142702639951 -1.17244303379845 4.04034471972737 0.612755077733736 0.464198234837081
0.807905909657383 -1.26189066821387 -1.11221840037664 4.06056030887255 0.852931613427255 0.0294763133202992 0.303870761066231 -0.679434918163842 -0.689205342839173 1.46238926396594 0.0985398714299366 2.10260539544239 0.807905909657383 -1.26189066821387 -1.11221840037664 4.06056030887255 0.852931613427255 0.0294763133202992 0.817118270159954 -1.27107004371571 -1.1257200542127 4.25675232770402 0.633113962654174 -0.192574117023209 0.807905909657383 -1.26189066821387 -1.11221840037664 4.06056030887255 0.852931613427255 0.0294763133202992 0.809396972233996 -1.26400306985821 -1.1114402928009 4.37795090826198 0.462081455473432 -0.391595305698161
0.779318615921819 -1.18976538456595 -1.15880188963139 3.61176173347077 0.966102319957459 0.752979989346028 0.290284932839191 -0.632708473065062 -0.723707289389853 1.51488399476332 -0.176811346156287 2.32118569618475 0.779318615921819 -1.18976538456595 -1.15880188963139 3.61176173347077 0.966102319957459 0.752979989346028 0.788310218900104 -1.19446293946305 -1.16932750712513 3.53158459618996 0.970334022656562 0.882908713582198 0.779318615921819 -1.18976538456595 -1.15880188963139 3.61176173347077 0.966102319957459 0.752979989346028 0.785296298549252 -1.19166892790439 -1.16584000164468 3.55181111997946 0.933420435313851 0.838860756914996
