"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
1.00723138070098 -1.3829719755768 -1.31953977217388 5.65086762654904 -1.0341056614172 -0.123935933541458 0.599564478628245 -1.00048599677353 -0.906172509220222 1.43815964115541 -0.954938716765287 3.15293119666267 1.00723138070098 -1.3829719755768 -1.31953977217388 5.65086762654904 -1.0341056614172 -0.123935933541458 1.02741747752257 -1.39058203832972 -1.34873343054731 5.7721697865027 -1.24995811201064 -0.349555111920015 1.00723138070098 -1.3829719755768 -1.31953977217388 5.65086762654904 -1.0341056614172 -0.123935933541458 1.02770806880357 -1.39143717820125 -1.34909637684879 5.75343011208836 -1.23313461821964 -0.326886703759024
0.683493626128881 -1.19561655858438 -1.15962152551065 4.19915528327542 0.159339423974121 0.763882538200764 0.222883931057653 -0.654628944996865 -0.735917451483145 1.82974358472646 -0.805474760100636 2.36382133551389 0.683493626128881 -1.19561655858438 -1.15962152551065 4.19915528327542 0.159339423974121 0.763882538200764 0.673542536658444 -1.18374323151741 -1.173711364942 4.21837656281958 0.0412487908908844 0.734571716179064 0.683493626128881 -1.19561655858438 -1.15962152551065 4.19915528327542 0.159339423974121 0.763882538200764 0.672138819823391 -1.18248038090982 -1.1701943950371 4.24813200004753 -0.00664688785355264 0.685911467405913
0.824356217396707 -1.24688108318473 -1.22077439169021 4.14748808911614 0.421992964031124 0.0160135286808199 0.31498321162841 -0.721627417135151 -0.708109191444112 1.45679376328869 -0.0170900428870273 2.22478199677999 0.824356217396707 -1.24688108318473 -1.22077439169021 4.14748808911614 0.421992964031124 0.0160135286808199 0.838627814728476 -1.28462103394536 -1.1665173620585 3.79997921876646 0.868625718502806 0.445398137379941 0.824356217396707 -1.24688108318473 -1.22077439169021 4.14748808911614 0.421992964031124 0.0160135286808199 0.828934992579991 -1.26540586662096 -1.16701222161301 3.90736968809704 0.700661993490212 0.305178052704566
0.846925486054161 -1.3228103471336 -1.19930450848206 3.92510274790307 0.295243676282629 0.507368878592288 0.36301301375363 -0.817742796025574 -0.705136020082969 2.12713689424846 0.0136087037284858 1.16365365534158 0.846925486054161 -1.3228103471336 -1.19930450848206 3.92510274790307 0.295243676282629 0.507368878592288 0.812050175177937 -1.29160951245169 -1.17901071872997 4.02055015209038 0.0466980281623249 0.400753543822271 0.846925486054161 -1.3228103471336 -1.19930450848206 3.92510274790307 0.295243676282629 0.507368878592288 0.724410054842755 -1.26161919218511 -0.937369438037086 5.49553960766422 -1.65151421294467 -1.75235746214246
0.847387167824005 -1.33756240999528 -1.14140979334148 3.24649333602317 2.13974200819194 0.696419898441979 0.312831598768395 -0.719617538951331 -0.682756871727604 1.55125320319864 -0.238457921805338 2.66175188668587 0.847387167824005 -1.33756240999528 -1.14140979334148 3.24649333602317 2.13974200819194 0.696419898441979 0.81232668375137 -1.30059668473076 -1.10596766621209 3.26671794190608 2.04226924190623 0.652105222392635 0.847387167824005 -1.33756240999528 -1.14140979334148 3.24649333602317 2.13974200819194 0.696419898441979 0.814300931520143 -1.30172213192902 -1.10761101494193 3.26604934322038 2.04868269623185 0.647437007024031
0.838152337090742 -1.27409954973477 -1.18936961143337 2.76216783102434 2.39703142376166 1.34284634752824 0.26355132583841 -0.724061940862335 -0.546446380849661 1.94818913962776 -0.0368675516113973 1.17119929494496 0.838152337090742 -1.27409954973477 -1.18936961143337 2.76216783102434 2.39703142376166 1.34284634752824 0.894576558379285 -1.32642126549603 -1.24408265703502 2.31949296384683 2.62983104241105 1.84842503453099 0.838152337090742 -1.27409954973477 -1.18936961143337 2.76216783102434 2.39703142376166 1.34284634752824 0.905869482630378 -1.33293229383419 -1.26499564201486 0.785122534863519 3.62828705194579 3.27609861001323
0.770445432292829 -1.22770161280149 -1.07915353613694 2.79885186834828 1.12902122582085 2.68713185649428 0.415949177885453 -0.752273732663944 -0.806296145442049 1.60437707975702 -0.765755557645182 3.07201737555578 0.770445432292829 -1.22770161280149 -1.07915353613694 2.79885186834828 1.12902122582085 2.68713185649428 0.681011808097608 -1.22402305208226 -0.986741968345514 0.249512882374072 3.31554329349102 5.06130635478304 0.770445432292829 -1.22770161280149 -1.07915353613694 2.79885186834828 1.12902122582085 2.68713185649428 0.766773789941473 -1.28722848715165 -1.04530744253357 2.24741631897797 1.93627757849166 3.10208640267273
0.803349258414045 -1.30561260522142 -1.09310687307953 5.17017326198744 -0.303357785126821 -0.766524946159229 0.505304166038468 -0.922715993221504 -0.868681646694106 1.78063491986557 -1.0449845033023 2.7323820482675 0.803349258414045 -1.30561260522142 -1.09310687307953 5.17017326198744 -0.303357785126821 -0.766524946159229 0.729245845808697 -1.23745670590906 -0.923768468487798 6.15895676639601 -1.12717988280009 -2.89508075909794 0.803349258414045 -1.30561260522142 -1.09310687307953 5.17017326198744 -0.303357785126821 -0.766524946159229 0.728735893062285 -1.23724280687431 -0.921657223706311 6.15947557574683 -1.12981455445964 -2.90180897894252
0.893408426998735 -1.24132518316291 -1.25659720919886 4.13563664605079 0.850952853158606 0.314028220101656 0.500310311187403 -0.788525868786226 -0.886652557187166 2.07169712432837 -0.650028033305998 2.0650985557116 0.893408426998735 -1.24132518316291 -1.25659720919886 4.13563664605079 0.850952853158606 0.314028220101656 0.886410482420215 -1.23672086733144 -1.2395508993898 4.11736737123466 0.652421740847149 0.302764990356796 0.893408426998735 -1.24132518316291 -1.25659720919886 4.13563664605079 0.850952853158606 0.314028220101656 0.887749653070782 -1.23860615745907 -1.24121152804489 4.02687687282706 0.767519283265872 0.440596392862975
0.894128752907282 -1.33508505774032 -1.27160835445216 3.90611807844589 0.567275443267367 0.779041275580418 0.270074204335812 -0.522388262389526 -0.856206720077184 0.790520686140956 0.403906563530349 3.32837121902805 0.894128752907282 -1.33508505774032 -1.27160835445216 3.90611807844589 0.567275443267367 0.779041275580418 0.848457959617713 -1.27302704586218 -1.23629239896535 3.85159778149843 0.581555815130009 0.710966651428259 0.894128752907282 -1.33508505774032 -1.27160835445216 3.90611807844589 0.567275443267367 0.779041275580418 0.84597764046078 -1.26956751086331 -1.23515886609544 3.82793777229791 0.595152131344229 0.736715323991789
0.91679508588003 -1.30817569012397 -1.24765631887207 3.33169974990921 0.971123967228621 1.53709200348704 0.40462935072681 -0.777906913742796 -0.738232969494132 1.65204427662141 -0.566809383297428 2.24917106293723 0.91679508588003 -1.30817569012397 -1.24765631887207 3.33169974990921 0.971123967228621 1.53709200348704 0.922702449940986 -1.32625007977278 -1.25180877882111 3.17216344067464 1.00596594469847 1.68231225714092 0.91679508588003 -1.30817569012397 -1.24765631887207 3.33169974990921 0.971123967228621 1.53709200348704 0.922563334382507 -1.32668307381406 -1.25100399080639 3.23256071979717 0.958275465314771 1.60839701605262
0.803997261791883 -1.36697677371902 -1.04714066258804 3.61221722491164 1.30197485882107 0.155652948880884 0.163645385283146 -0.692958768886502 -0.456965967771091 1.09784914235872 0.77827445349288 1.92443409237414 0.803997261791883 -1.36697677371902 -1.04714066258804 3.61221722491164 1.30197485882107 0.155652948880884 0.787597177193426 -1.33678457946149 -1.02377532616102 3.62657478487921 1.18891674169838 0.0496339196260828 0.803997261791883 -1.36697677371902 -1.04714066258804 3.61221722491164 1.30197485882107 0.155652948880884 0.786384598163189 -1.33385021001437 -1.02600078552117 3.56510142474491 1.27082311408515 0.117324886005836
0.962895992986047 -1.34068721244398 -1.33277451546111 3.34779024793406 0.361698307281665 1.49941645314222 0.427105149753645 -0.725934291087132 -0.86334986104527 1.22235427183533 -0.239582536349952 2.59900675102336 0.962895992986047 -1.34068721244398 -1.33277451546111 3.34779024793406 0.361698307281665 1.49941645314222 0.885528603932999 -1.31573773787601 -1.16754438092135 2.445727245026 0.749886626263626 3.68563192225215 0.962895992986047 -1.34068721244398 -1.33277451546111 3.34779024793406 0.361698307281665 1.49941645314222 0.93891492979025 -1.30816529583958 -1.2938031511642 3.2591917723461 0.317873700869458 1.60584383813504
0.803254573701729 -1.28538527979976 -1.22166196514048 3.57641414074628 1.05604876117287 0.473269617086507 0.281611596469141 -0.732389198315365 -0.763924318385073 1.04063924831965 0.722276511834911 2.54395930464264 0.803254573701729 -1.28538527979976 -1.22166196514048 3.57641414074628 1.05604876117287 0.473269617086507 0.735123629178013 -1.16241737284114 -1.12736412771485 4.40519486924189 -0.325248689306309 -0.744672164709232 0.803254573701729 -1.28538527979976 -1.22166196514048 3.57641414074628 1.05604876117287 0.473269617086507 0.733379101416922 -1.15939197099355 -1.1263205310588 4.40252208508912 -0.328746957646558 -0.750558120113339
0.953059149589977 -1.2333957532716 -1.37219804992165 3.9894453081235 0.276097702500999 1.04167549076068 0.43903301118242 -0.644194455101405 -0.936793978782582 0.985628879145692 -0.401724530333008 3.39199938856416 0.953059149589977 -1.2333957532716 -1.37219804992165 3.9894453081235 0.276097702500999 1.04167549076068 0.94788183155118 -1.21954316702957 -1.36166704380573 3.89770861624511 0.294461902715799 1.0654192704377 0.953059149589977 -1.2333957532716 -1.37219804992165 3.9894453081235 0.276097702500999 1.04167549076068 0.946588998412251 -1.21629288687727 -1.36083922522885 3.9473707377239 0.238219937642628 1.00256221521716
0.931487515453565 -1.29034512747824 -1.33902467705498 4.22887063129969 1.85267649667731 -1.03027253477388 0.354365437108208 -0.736861738910948 -0.75982554523474 1.29205347270032 0.835591919455343 1.75817685199216 0.931487515453565 -1.29034512747824 -1.33902467705498 4.22887063129969 1.85267649667731 -1.03027253477388 0.987741645277402 -1.33363079778449 -1.40529790906689 4.86307160906569 1.3143129793443 -1.78907818945948 0.931487515453565 -1.29034512747824 -1.33902467705498 4.22887063129969 1.85267649667731 -1.03027253477388 0.964326095657148 -1.27695657342057 -1.40056183817571 5.76505551450818 0.147514359912343 -3.3520041871492
0.802463761511349 -1.1125438255273 -1.31647252372229 3.17782397115523 1.37506837157743 1.53815910550189 0.378365115351734 -0.676642233394635 -0.886290677438055 1.849093679169 -0.344776224689945 2.21594597269311 0.802463761511349 -1.1125438255273 -1.31647252372229 3.17782397115523 1.37506837157743 1.53815910550189 0.819832500242698 -1.1236245716356 -1.33530077733768 3.07272882210788 1.3856664331645 1.61573271784014 0.802463761511349 -1.1125438255273 -1.31647252372229 3.17782397115523 1.37506837157743 1.53815910550189 0.818772939317457 -1.12232550134064 -1.33432126717371 3.11910910907916 1.34640773857068 1.56334201655843
0.922332320892427 -1.24091279936627 -1.41337900649157 3.609393879505 1.54548913556768 -0.122608991515678 0.294533529189635 -0.521465967199001 -0.878057470511265 1.38819343163502 0.137286867651734 2.29887924315239 0.922332320892427 -1.24091279936627 -1.41337900649157 3.609393879505 1.54548913556768 -0.122608991515678 0.864154787920142 -1.18731680442313 -1.33431454934221 3.49044866159513 1.53485256901737 -0.0199939153427073 0.922332320892427 -1.24091279936627 -1.41337900649157 3.609393879505 1.54548913556768 -0.122608991515678 0.862765408307184 -1.18504500564824 -1.33229106597911 3.56557579273767 1.4473769752537 -0.140296065471175
0.669653811334827 -1.29601948102203 -1.00036198880457 4.18130790379115 -0.198477568237981 1.04468544292513 0.327019120530537 -0.764480746530819 -0.735212451939468 2.19893663057379 -0.855453983912045 2.44515057080814 0.669653811334827 -1.29601948102203 -1.00036198880457 4.18130790379115 -0.198477568237981 1.04468544292513 0.365310759451478 -0.930521808425842 -0.813441479473539 0.976131716796397 2.39253060060172 4.68847828932072 0.669653811334827 -1.29601948102203 -1.00036198880457 4.18130790379115 -0.198477568237981 1.04468544292513 0.364696277047896 -0.930366947981466 -0.812800071716766 0.976756257786721 2.38848656213118 4.68726669456646
0.84297160635048 -1.29865180969408 -1.15599159018649 5.19534649814583 0.097004872898864 -1.44722099453375 0.211157790759334 -0.600667385182028 -0.518926038612662 2.05215551335361 0.374512616483385 0.655502190331367 0.84297160635048 -1.29865180969408 -1.15599159018649 5.19534649814583 0.097004872898864 -1.44722099453375 0.833487463450198 -1.29726818984663 -1.11905362686256 5.13818034220966 0.0895416071011119 -1.56277442678541 0.84297160635048 -1.29865180969408 -1.15599159018649 5.19534649814583 0.097004872898864 -1.44722099453375 0.834265092852508 -1.29935323186696 -1.11761748061425 5.15314539311756 0.0664928195646118 -1.59690570320256
0.895023389257398 -1.18872686372518 -1.2909084077557 3.49553995341859 1.65551766688219 1.10816087645296 0.555045514416153 -0.800308190186205 -0.942363403572367 2.30157849810656 -0.931752177760701 2.15527781281314 0.895023389257398 -1.18872686372518 -1.2909084077557 3.49553995341859 1.65551766688219 1.10816087645296 0.91985979058247 -1.20887335285541 -1.30723674547212 3.54195806685641 1.5582922719736 1.07552991781723 0.895023389257398 -1.18872686372518 -1.2909084077557 3.49553995341859 1.65551766688219 1.10816087645296 0.919242377812561 -1.20881545288263 -1.30660130170962 3.47263569417151 1.59577376050806 1.13497921232703
0.651954760180034 -1.18584248850427 -1.0551119521927 4.03249587381737 0.915523961709998 1.22791223703272 0.272828356983376 -0.668125466255551 -0.762479360673803 1.67845671217797 -0.994917205850534 2.98568783547884 0.651954760180034 -1.18584248850427 -1.0551119521927 4.03249587381737 0.915523961709998 1.22791223703272 0.691102752706428 -1.23009637180439 -1.10211244105607 3.76595240855804 1.25810471013135 1.5464949185135 0.651954760180034 -1.18584248850427 -1.0551119521927 4.03249587381737 0.915523961709998 1.22791223703272 0.690144946203557 -1.2296922283898 -1.10082360838889 3.75882822854264 1.25644998296424 1.552308832352
0.948314676605424 -1.24480553975597 -1.48015361665051 3.07480428875765 1.28422022046929 2.58027755471706 0.479721017649207 -0.76072304756727 -1.02440144494176 1.63919381741635 -0.964620492281628 2.85184071484559 0.948314676605424 -1.24480553975597 -1.48015361665051 3.07480428875765 1.28422022046929 2.58027755471706 1.04870016857274 -1.35892865384114 -1.55961712175874 2.22706780530777 2.00949687094443 3.79537765094789 0.948314676605424 -1.24480553975597 -1.48015361665051 3.07480428875765 1.28422022046929 2.58027755471706 1.0487597231767 -1.35926929335508 -1.55944494534887 2.24688950631503 1.98202718034221 3.77227418011141
0.713249987197409 -1.1932243986131 -0.967648937458288 3.74047953793518 1.84330398974876 0.151904284670636 0.328681821287496 -0.575970215629006 -0.785986721903994 1.25895397712404 -0.737430651671596 3.69912548710632 0.713249987197409 -1.1932243986131 -0.967648937458288 3.74047953793518 1.84330398974876 0.151904284670636 0.732312500215558 -1.21279213365849 -1.00916653367635 3.59624683690753 1.97344150883121 0.325514640910644 0.713249987197409 -1.1932243986131 -0.967648937458288 3.74047953793518 1.84330398974876 0.151904284670636 0.731041356147744 -1.21225722719082 -1.00986670273995 3.52256243596163 2.08000280397757 0.400231036792931
0.850289861064053 -1.18223857047735 -1.17522644155159 4.60202148418979 0.485203030206832 0.388201245157802 0.454199977233432 -0.723013388958149 -0.830724370071132 1.93025457821774 -0.27620664400931 2.29804426549891 0.850289861064053 -1.18223857047735 -1.17522644155159 4.60202148418979 0.485203030206832 0.388201245157802 0.83522015902153 -1.16692406727505 -1.15216377994014 4.66368417790445 0.294865652135442 0.245680884595791 0.850289861064053 -1.18223857047735 -1.17522644155159 4.60202148418979 0.485203030206832 0.388201245157802 0.832400751279298 -1.16492785491278 -1.14738225985298 4.77102011447537 0.142378128988731 0.0724634159667973
0.746279518924231 -1.23296358607535 -0.990696639236873 3.89069458305403 0.894986869986563 0.0346707951599026 0.178534530743223 -0.505934785834078 -0.592478501950337 1.25256847197491 0.191410519023184 2.88441585213976 0.746279518924231 -1.23296358607535 -0.990696639236873 3.89069458305403 0.894986869986563 0.0346707951599026 0.751080749943274 -1.17507041487419 -1.00166243934322 5.11875792298389 -0.729381332263634 -1.67155204751714 0.746279518924231 -1.23296358607535 -0.990696639236873 3.89069458305403 0.894986869986563 0.0346707951599026 0.178534530743223 -0.505934785834078 -0.592478501950337 1.25256847197491 0.191410519023184 2.88441585213976
0.753997101836688 -1.10496070906048 -1.30182889933233 4.41395546027922 -0.649120924198883 1.50254866848935 0.422229665741053 -0.700182541144935 -0.997172835476374 2.22528683619175 -2.03928949168671 3.30092427803373 0.753997101836688 -1.10496070906048 -1.30182889933233 4.41395546027922 -0.649120924198883 1.50254866848935 0.743177556240468 -1.13557255039957 -1.2831068158863 4.87025060582443 -0.878376504171544 1.02297109552763 0.753997101836688 -1.10496070906048 -1.30182889933233 4.41395546027922 -0.649120924198883 1.50254866848935 0.740368697501845 -1.13629056968751 -1.27750028132813 4.8136898401498 -0.81638025052473 1.10780684429433
0.957006687507992 -1.34770667717294 -1.22657114943263 3.59226927925978 2.03626762577099 -0.0114927017700976 0.396808501380028 -0.580103466928974 -0.862075531888456 1.28771165694225 0.0679317476083061 2.67134524617131 0.957006687507992 -1.34770667717294 -1.22657114943263 3.59226927925978 2.03626762577099 -0.0114927017700976 0.927628811682752 -1.33387011868715 -1.16394239901598 3.44383573198462 2.32202815442162 0.00415257255211649 0.957006687507992 -1.34770667717294 -1.22657114943263 3.59226927925978 2.03626762577099 -0.0114927017700976 0.927722832004791 -1.33257711814213 -1.16469082390225 3.47460564812157 2.25798286361742 -0.0386111525317154
0.830327253345385 -1.20535488844947 -1.30151254113849 4.4930788237327 -0.0531191834150599 0.241834308996374 0.474410937164048 -0.910889840138726 -0.852575414368385 2.58208164338229 -2.25036263935527 2.73439858979294 0.830327253345385 -1.20535488844947 -1.30151254113849 4.4930788237327 -0.0531191834150599 0.241834308996374 0.859070814406486 -1.24479244044101 -1.32749700520955 4.25361451757981 0.144183677396372 0.406477897111644 0.830327253345385 -1.20535488844947 -1.30151254113849 4.4930788237327 -0.0531191834150599 0.241834308996374 0.856543735726035 -1.23942087817866 -1.32740547295913 4.29752240432934 0.0842520554971977 0.343148498284639
0.808685011904574 -1.2720257992776 -1.1386203162888 3.97965991498684 0.560513306641535 1.07767090035902 0.243262844116717 -0.631712596208333 -0.620762636593303 1.43670303281497 -0.954962615265623 3.06986355970083 0.808685011904574 -1.2720257992776 -1.1386203162888 3.97965991498684 0.560513306641535 1.07767090035902 0.716004390625513 -1.19398085381838 -1.04100673142952 4.52725290788084 0.239460709971334 0.574739399435756 0.808685011904574 -1.2720257992776 -1.1386203162888 3.97965991498684 0.560513306641535 1.07767090035902 0.713709164956111 -1.18963700679422 -1.03926813121784 4.57412958415718 0.154331648407936 0.522707422826008
0.834987458161698 -1.18237010910812 -1.22322795690004 3.20171028409817 1.31172164388488 1.26971206346287 0.218565764884678 -0.475915191831132 -0.692637478352648 1.10439742376718 0.0915063229425709 2.3797821024881 0.834987458161698 -1.18237010910812 -1.22322795690004 3.20171028409817 1.31172164388488 1.26971206346287 0.810004076701875 -1.169171631202 -1.1957895983956 3.23140615347566 1.24407421774763 1.1528890242318 0.834987458161698 -1.18237010910812 -1.22322795690004 3.20171028409817 1.31172164388488 1.26971206346287 0.807898193502071 -1.16759099677123 -1.19477839290517 3.22078665071294 1.27774873959414 1.17658392986552
0.816517379603154 -1.16732772291725 -1.22506582090641 2.69781215088261 2.20655804480089 2.23211432359569 0.408365772693374 -0.704936858935262 -0.858626615529673 1.15889952177439 0.265370660336976 2.89170810292303 0.816517379603154 -1.16732772291725 -1.22506582090641 2.69781215088261 2.20655804480089 2.23211432359569 0.812024888922705 -1.14809798602457 -1.23249043936855 2.60807154717528 2.28806563391327 2.16508526580656 0.816517379603154 -1.16732772291725 -1.22506582090641 2.69781215088261 2.20655804480089 2.23211432359569 0.809534598684198 -1.14758112442674 -1.22936608431626 2.55056677837336 2.30373217282596 2.23991412439672
0.729907788079775 -1.13381882811483 -1.10441185000473 4.6362924520764 -0.543534031242122 0.1861481362405 0.175597314202232 -0.499599583527336 -0.653972833833953 1.22512651878828 0.617521565983333 2.07717844835566 0.729907788079775 -1.13381882811483 -1.10441185000473 4.6362924520764 -0.543534031242122 0.1861481362405 0.766248463191313 -1.20230201111068 -1.05225721871194 6.60533934343405 -2.79989034772202 -2.02017211613371 0.729907788079775 -1.13381882811483 -1.10441185000473 4.6362924520764 -0.543534031242122 0.1861481362405 0.766299831620086 -1.20264482675672 -1.0522856598183 6.60104679669515 -2.8008146227567 -2.01793548589837
