"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
0.821910726615505 -1.26146881882119 -1.17375205974441 3.50713595000593 0.821197704473412 1.26927241094683 0.361503626455494 -0.7319484091095 -0.75991181933675 1.57571821505576 -0.382669490566959 2.41914991812656 0.821910726615505 -1.26146881882119 -1.17375205974441 3.50713595000593 0.821197704473412 1.26927241094683 0.834154433564966 -1.27185947949763 -1.18382029430412 3.70194842547995 0.547549514623856 0.973477794150449 0.821910726615505 -1.26146881882119 -1.17375205974441 3.50713595000593 0.821197704473412 1.26927241094683 0.838339124337774 -1.27766310080818 -1.18762864633339 3.62362134910801 0.647695265284098 1.08470768143699
0.858008657576016 -1.22206136710268 -1.25822068860091 3.98522416407683 0.385217493254427 1.01055469924078 0.395329931421282 -0.618950688577289 -0.901993535847389 1.30310032845045 -0.712326969999799 3.15652112368514 0.858008657576016 -1.22206136710268 -1.25822068860091 3.98522416407683 0.385217493254427 1.01055469924078 0.868547000326557 -1.22658283187607 -1.26875470387906 4.09714011608822 0.17302811932905 0.805214941831384 0.858008657576016 -1.22206136710268 -1.25822068860091 3.98522416407683 0.385217493254427 1.01055469924078 0.867430588200127 -1.22810779591134 -1.26721156256112 3.97657032930011 0.314344365612318 0.979043452715887
0.821091091046465 -1.18573435215022 -1.20570084303035 3.53056900172031 1.41898935311782 0.759644793148413 0.274190308632569 -0.561675107144652 -0.74046978094354 1.4535405692496 0.127538339204444 2.327586873493 0.821091091046465 -1.18573435215022 -1.20570084303035 3.53056900172031 1.41898935311782 0.759644793148413 0.772660064345829 -1.14119226544967 -1.15654846873543 3.46005110022391 1.43211143654849 0.781838462121252 0.821091091046465 -1.18573435215022 -1.20570084303035 3.53056900172031 1.41898935311782 0.759644793148413 0.77433747540677 -1.14311723577408 -1.1584129619599 3.45067872643175 1.46368774686315 0.799069393634959
0.766802328570102 -1.21352819944047 -1.20068287449009 3.8782183809956 0.343673928724784 1.20752801236638 0.360158572969781 -0.667555568080923 -0.861316286491634 1.77110307422497 -1.07383438308423 2.71865518269876 0.766802328570102 -1.21352819944047 -1.20068287449009 3.8782183809956 0.343673928724784 1.20752801236638 0.763312522593123 -1.20502598403333 -1.20166381631916 3.81095913199228 0.328323533115138 1.32097303336089 0.766802328570102 -1.21352819944047 -1.20068287449009 3.8782183809956 0.343673928724784 1.20752801236638 0.76161813711565 -1.20318663126866 -1.19943847062405 3.8240300567841 0.29778797864394 1.28762784870171
0.727384170045495 -1.16989226837933 -1.1067485993815 3.9904507225471 0.915366798748756 0.247926951330477 0.271113460309363 -0.659311197914488 -0.701359351898018 1.62845667212293 0.0623549350496924 2.14424874657317 0.727384170045495 -1.16989226837933 -1.1067485993815 3.9904507225471 0.915366798748756 0.247926951330477 0.7213779441892 -1.16315429343936 -1.09708169630488 4.10621570192257 0.749252175024831 -0.0192442777515714 0.727384170045495 -1.16989226837933 -1.1067485993815 3.9904507225471 0.915366798748756 0.247926951330477 0.72157245698588 -1.16325650049063 -1.09757777823424 4.08737766109341 0.759355607379835 0.00089009479218955
0.815362439619432 -1.23899288413216 -1.20053363811673 3.91528080944285 0.875184630661719 0.460649856945403 0.246819304217042 -0.624383240693462 -0.696402139658043 1.08994621264089 0.118710491899046 2.69304006153646 0.815362439619432 -1.23899288413216 -1.20053363811673 3.91528080944285 0.875184630661719 0.460649856945403 0.788288024409941 -1.21476602211468 -1.16611237924899 4.05280058521911 0.778178263053023 0.247558710422345 0.815362439619432 -1.23899288413216 -1.20053363811673 3.91528080944285 0.875184630661719 0.460649856945403 0.785508028016408 -1.21171593213824 -1.16102700122839 4.13345110032737 0.668247369942495 0.125133404682672
0.778824697662201 -1.16249494718353 -1.17975136596332 4.74230172315924 -0.442951670762732 -0.08223833400677 0.247929362490196 -0.515249616873346 -0.771618226610735 1.26582263348703 -0.0786582403682986 2.74378184760797 0.778824697662201 -1.16249494718353 -1.17975136596332 4.74230172315924 -0.442951670762732 -0.08223833400677 0.815644743266421 -1.2015040411333 -1.22780802001216 4.88419981259054 -0.665304776643707 -0.197959108968967 0.778824697662201 -1.16249494718353 -1.17975136596332 4.74230172315924 -0.442951670762732 -0.08223833400677 0.820318304803313 -1.19534729981557 -1.20872420969302 5.55499957325047 -1.58334640301507 -1.41138810182247
0.817840553457005 -1.20203107973904 -1.17168055831819 4.12105169105523 0.307240992174364 0.736517649201502 0.358712686127684 -0.637943140764064 -0.806615657697971 1.32553747755082 -0.256766752643683 2.80954636511836 0.817840553457005 -1.20203107973904 -1.17168055831819 4.12105169105523 0.307240992174364 0.736517649201502 0.829417656068323 -1.20685331388881 -1.18193088192724 4.30875047695953 0.106112818764418 0.439986982019168 0.817840553457005 -1.20203107973904 -1.17168055831819 4.12105169105523 0.307240992174364 0.736517649201502 0.829734814234312 -1.20594161574624 -1.18483345646358 4.23568319587488 0.191187618565325 0.545324209300664
0.848344082111261 -1.30009387322853 -1.1946193526919 4.17969924605731 0.611507588051831 0.307476397647984 0.394279399672776 -0.771108465372346 -0.784866092651583 1.81745375999865 -0.493818701779435 2.17551549193665 0.848344082111261 -1.30009387322853 -1.1946193526919 4.17969924605731 0.611507588051831 0.307476397647984 0.821847964455166 -1.27665228510033 -1.16532183172661 4.31769290333389 0.395955671525993 0.121709444566053 0.848344082111261 -1.30009387322853 -1.1946193526919 4.17969924605731 0.611507588051831 0.307476397647984 0.826783508849567 -1.28176303319828 -1.17217937337805 4.23615862306915 0.487796097735187 0.224666228558481
0.79016247492074 -1.21733879689147 -1.15133705966859 3.87994254116863 0.849914390899207 0.288370306691252 0.329462473544301 -0.753725341431777 -0.68465580286939 1.89831269105138 -0.436916844804759 2.15676236487293 0.79016247492074 -1.21733879689147 -1.15133705966859 3.87994254116863 0.849914390899207 0.288370306691252 0.753807548988968 -1.18335866214657 -1.12186214153019 4.03707908977031 0.65296399542827 0.0888367042029345 0.79016247492074 -1.21733879689147 -1.15133705966859 3.87994254116863 0.849914390899207 0.288370306691252 0.754181023295464 -1.18385010104838 -1.1222008211919 4.02026386901252 0.658768722675362 0.107465709377943
0.720490244550406 -1.11513525192212 -1.0996195833421 3.80123849655906 0.840240244948974 0.58096220967455 0.189241479463554 -0.512510666057167 -0.654700627142071 1.32509594531276 0.13824013385069 2.38608704768901 0.720490244550406 -1.11513525192212 -1.0996195833421 3.80123849655906 0.840240244948974 0.58096220967455 0.714969224903138 -1.11774962224706 -1.09493910705686 3.99660451508398 0.594461873271589 0.315774460358683 0.720490244550406 -1.11513525192212 -1.0996195833421 3.80123849655906 0.840240244948974 0.58096220967455 0.714766523315164 -1.11762499510009 -1.09485391665008 3.97965470121377 0.603175196106013 0.32988557625861
0.730826766873809 -1.07536941556324 -1.13992211821193 3.81873922478582 1.49753499761506 0.368204893880141 0.241168350698111 -0.577612087528515 -0.64884928313043 1.6655332868598 0.188511051155514 1.88855782847328 0.730826766873809 -1.07536941556324 -1.13992211821193 3.81873922478582 1.49753499761506 0.368204893880141 0.711787711418372 -1.04684737414079 -1.12274373433733 4.02122140353554 1.50994843395199 -0.0268641655354837 0.730826766873809 -1.07536941556324 -1.13992211821193 3.81873922478582 1.49753499761506 0.368204893880141 0.711320715037244 -1.04428056022377 -1.12476903574387 3.96303230458951 1.59617631639685 0.0380149707776659
0.761263414467889 -1.22145992845059 -1.10142906346473 3.85980662853248 0.627321325597305 0.606660458790218 0.285106981349115 -0.671444181341603 -0.681968768812126 1.59234120352755 -0.16448714740445 2.18721738822694 0.761263414467889 -1.22145992845059 -1.10142906346473 3.85980662853248 0.627321325597305 0.606660458790218 0.777389979750117 -1.22909059646095 -1.1228760526815 3.99161048877598 0.510348213352971 0.425635613340795 0.761263414467889 -1.22145992845059 -1.10142906346473 3.85980662853248 0.627321325597305 0.606660458790218 0.77697258514651 -1.22793435873695 -1.12308479561193 3.95762913495345 0.549629368341299 0.466285577814626
0.741322212811172 -1.25929147492505 -1.06382392137069 3.92032792494176 1.34757273326097 0.0295662403575942 0.249236682216209 -0.706824015162471 -0.616862968542503 1.57512791888938 0.2526958426059 1.74347625900311 0.741322212811172 -1.25929147492505 -1.06382392137069 3.92032792494176 1.34757273326097 0.0295662403575942 0.775259704644522 -1.28364714968709 -1.09930659705074 3.93425135124051 1.26371111020091 -0.00414646661135992 0.741322212811172 -1.25929147492505 -1.06382392137069 3.92032792494176 1.34757273326097 0.0295662403575942 0.773838993149756 -1.28296868371162 -1.09669161028657 3.9528914841261 1.22595458082367 -0.0331389824852874
0.722577025802096 -1.07227524917912 -1.21438397579793 3.3742572024612 1.12318790413484 1.18155841929361 0.242752351949813 -0.57532370472347 -0.755972363504291 1.42041168416388 0.158538220767953 2.2796382315445 0.722577025802096 -1.07227524917912 -1.21438397579793 3.3742572024612 1.12318790413484 1.18155841929361 0.734736051154966 -1.08120801208263 -1.22558226959683 3.60227747448112 0.815205363566364 0.823916908823943 0.722577025802096 -1.07227524917912 -1.21438397579793 3.3742572024612 1.12318790413484 1.18155841929361 0.73625818296512 -1.08195811649545 -1.22869387577732 3.54723662039852 0.865739617023347 0.895347831690791
0.796350323566761 -1.26106026895832 -1.11380037743832 3.88038861703349 1.12123649088847 0.471614565391505 0.345845439235692 -0.761314177363679 -0.69502045121662 1.65761146175771 -0.339528286026486 2.39023191658306 0.796350323566761 -1.26106026895832 -1.11380037743832 3.88038861703349 1.12123649088847 0.471614565391505 0.800093429355458 -1.26744962726085 -1.11677309281854 3.73109874060167 1.25502299491869 0.592201614905997 0.796350323566761 -1.26106026895832 -1.11380037743832 3.88038861703349 1.12123649088847 0.471614565391505 0.800863734602766 -1.26860530226367 -1.11765990971464 3.72993179400314 1.27763292151239 0.593889098316982
0.826275133201689 -1.2197808944739 -1.18178611298976 3.76906627836701 0.424378421787097 1.12395207424686 0.420584580783722 -0.747379085116426 -0.790854710397356 2.01040204539638 -0.781166644757335 2.17880715979869 0.826275133201689 -1.2197808944739 -1.18178611298976 3.76906627836701 0.424378421787097 1.12395207424686 0.819046175481109 -1.20570381117901 -1.17871691928366 3.61849921935303 0.485623130139179 1.21264021071085 0.826275133201689 -1.2197808944739 -1.18178611298976 3.76906627836701 0.424378421787097 1.12395207424686 0.815610606365411 -1.20400319668968 -1.17479824728338 3.53461809477127 0.522097857645318 1.30083667196173
0.789832607052764 -1.17407978894796 -1.167366532856 4.00480670567817 0.59076652853666 0.696279710012221 0.32615649793998 -0.638513941462218 -0.764679998095332 1.47062134895811 -0.552900586150289 2.76015136501456 0.789832607052764 -1.17407978894796 -1.167366532856 4.00480670567817 0.59076652853666 0.696279710012221 0.78497385881956 -1.18158147185325 -1.16474113199585 3.91273580757769 0.628750147149642 0.740953659206828 0.789832607052764 -1.17407978894796 -1.167366532856 4.00480670567817 0.59076652853666 0.696279710012221 0.784382899903678 -1.18008026457793 -1.16369850718071 3.94617401291565 0.576948356433121 0.692842785623985
0.739200224414965 -1.17916984032797 -1.16810270847878 4.1479643156467 0.43577206901538 0.620359764812277 0.297113932519814 -0.65322933524423 -0.784098640738362 1.6664514588495 -0.517122738424064 2.63122708425691 0.739200224414965 -1.17916984032797 -1.16810270847878 4.1479643156467 0.43577206901538 0.620359764812277 0.747411047763633 -1.19340966917379 -1.1717025027216 4.17579181662248 0.378271754059909 0.608632044332048 0.739200224414965 -1.17916984032797 -1.16810270847878 4.1479643156467 0.43577206901538 0.620359764812277 0.746898429414255 -1.19407996845398 -1.17021580252443 4.12866720058974 0.424269697709882 0.670931274365459
0.852009070251427 -1.30669956334894 -1.20303085847615 3.93277694365044 0.802212170670301 0.326686510417751 0.306855511831576 -0.675819795946046 -0.738401670277574 1.33566989520238 0.188989673127668 2.3016715270334 0.852009070251427 -1.30669956334894 -1.20303085847615 3.93277694365044 0.802212170670301 0.326686510417751 0.866027336315387 -1.31326899568962 -1.20577430955843 4.00770771042621 0.725388351546873 0.122316104337614 0.852009070251427 -1.30669956334894 -1.20303085847615 3.93277694365044 0.802212170670301 0.326686510417751 0.867120382923348 -1.31421179444572 -1.20478124243584 4.13274880041331 0.554430295178897 -0.059345193791435
0.774813462574386 -1.12190669268621 -1.19203329634948 3.98852653657119 0.562085617738259 0.50019493608451 0.296797175327683 -0.577385333465828 -0.750691964060302 1.72256440913195 -0.410255339686815 2.31394532955532 0.774813462574386 -1.12190669268621 -1.19203329634948 3.98852653657119 0.562085617738259 0.50019493608451 0.764827757509199 -1.10332947226452 -1.18361806640983 4.00975714063955 0.512454054314892 0.401727627482545 0.774813462574386 -1.12190669268621 -1.19203329634948 3.98852653657119 0.562085617738259 0.50019493608451 0.765491298328609 -1.10457139354518 -1.18480646014699 3.95746309165714 0.572098054152795 0.471095920476333
0.861609648528332 -1.31600160825449 -1.16586519582186 3.86813895151516 0.691708304794435 0.730622725645365 0.379160584843223 -0.731514192315151 -0.758125595843718 1.52608966561936 -0.181408846794828 2.2845734725245 0.861609648528332 -1.31600160825449 -1.16586519582186 3.86813895151516 0.691708304794435 0.730622725645365 0.89988299491282 -1.33526085479675 -1.20457220122235 4.17414301048417 0.648586958850316 0.262975895050745 0.861609648528332 -1.31600160825449 -1.16586519582186 3.86813895151516 0.691708304794435 0.730622725645365 0.89648917788619 -1.33304421444585 -1.19914265508485 4.25061020381256 0.511248225183923 0.15427916102444
0.781937539595413 -1.15673752655247 -1.23422292192144 3.23015814291859 0.925349213109294 1.29825430300779 0.309798853431078 -0.658961721214346 -0.777368063145993 1.64575163779843 -0.147319741775122 2.0524204947739 0.781937539595413 -1.15673752655247 -1.23422292192144 3.23015814291859 0.925349213109294 1.29825430300779 0.789999526775477 -1.18049789326512 -1.23733331144032 3.05909835382497 1.06063336266132 1.50443766931943 0.781937539595413 -1.15673752655247 -1.23422292192144 3.23015814291859 0.925349213109294 1.29825430300779 0.791208733888705 -1.18202153365179 -1.23703723100228 3.1129444549569 1.0141549178402 1.44651776916095
0.781941789685321 -1.24919020148095 -1.15641053625698 3.80601333252259 0.922728351364671 0.589538777589501 0.317908865190814 -0.661265454651315 -0.763762673725647 1.79737339866916 -0.538739650099018 2.28835448731428 0.781941789685321 -1.24919020148095 -1.15641053625698 3.80601333252259 0.922728351364671 0.589538777589501 0.751220777758053 -1.22019660478154 -1.12617353390051 3.6567289289292 1.06422939040964 0.9005453116129 0.781941789685321 -1.24919020148095 -1.15641053625698 3.80601333252259 0.922728351364671 0.589538777589501 0.75054664521603 -1.21904423752905 -1.12562967797784 3.65130437836789 1.04841049731151 0.896139154305212
0.80120393711109 -1.22637778173834 -1.18021734114412 3.85022900562744 0.915277888135427 0.554925301220755 0.31911206241315 -0.685720721334256 -0.73070192585646 1.55789726118346 -0.188032331903022 2.2696084777062 0.80120393711109 -1.22637778173834 -1.18021734114412 3.85022900562744 0.915277888135427 0.554925301220755 0.817947106390234 -1.24016938116599 -1.18579747417903 3.97932422647002 0.808845372710902 0.381152079999177 0.80120393711109 -1.22637778173834 -1.18021734114412 3.85022900562744 0.915277888135427 0.554925301220755 0.816787612597184 -1.23788019131032 -1.18496377801988 4.03081367844572 0.740955275158553 0.296489825247567
0.823491017583417 -1.22882680164843 -1.22735023844116 3.96804766024788 0.236245100718208 1.11328574268238 0.433322381407759 -0.760580407337632 -0.863309852875878 1.88990715983322 -0.873830535104038 2.44174092715977 0.823491017583417 -1.22882680164843 -1.22735023844116 3.96804766024788 0.236245100718208 1.11328574268238 0.84539875420768 -1.24710457570677 -1.24447175028595 4.00241292576368 0.238252274660163 1.02738877110296 0.823491017583417 -1.22882680164843 -1.22735023844116 3.96804766024788 0.236245100718208 1.11328574268238 0.847218962006162 -1.24930833396978 -1.24644557814762 3.92932886688567 0.314577050202059 1.13714048448482
0.811892527156419 -1.21144594572318 -1.20653068469071 4.30872599791099 0.28608300951344 0.0952360791416678 0.325117985998758 -0.632693763904406 -0.798510479661207 1.37093227991867 -0.31921014230936 2.57043551514428 0.811892527156419 -1.21144594572318 -1.20653068469071 4.30872599791099 0.28608300951344 0.0952360791416678 0.836629427834323 -1.22490955211749 -1.22796644750669 4.59168161084478 -0.00453560027369237 -0.301262217413438 0.811892527156419 -1.21144594572318 -1.20653068469071 4.30872599791099 0.28608300951344 0.0952360791416678 0.763413185104019 -1.10783146943907 -1.12453656896384 5.41726062163384 -1.32208306262277 -1.57452550292877
0.811359440831952 -1.226984170642 -1.22496820337168 3.82763169832271 0.710170854835778 0.561532268996263 0.32524548057349 -0.693637159375168 -0.771690768157773 1.54572849409592 0.0289539457783312 2.07926601619094 0.811359440831952 -1.226984170642 -1.22496820337168 3.82763169832271 0.710170854835778 0.561532268996263 0.818429022708265 -1.23253424593618 -1.2268619329342 4.03856645094252 0.457002646310512 0.248403271275489 0.811359440831952 -1.226984170642 -1.22496820337168 3.82763169832271 0.710170854835778 0.561532268996263 0.813119394389201 -1.22770472443439 -1.21617943652892 4.17296081336641 0.258604086242263 0.0604082558221666
0.799000125711253 -1.15539642800065 -1.21827973869042 3.70501164276266 0.849875316410957 0.449424857226109 0.270661300657653 -0.623964788593332 -0.729212457063009 1.11566761682795 0.391867938286935 2.37360130024579 0.799000125711253 -1.15539642800065 -1.21827973869042 3.70501164276266 0.849875316410957 0.449424857226109 0.699068925520645 -1.05952623046814 -1.02427506729693 5.08510832435699 -0.647895726487399 -1.79281810415188 0.799000125711253 -1.15539642800065 -1.21827973869042 3.70501164276266 0.849875316410957 0.449424857226109 0.697902449571972 -1.05834478644978 -1.02233653071627 5.08177515154499 -0.648328217656156 -1.79623427048165
0.827657413392621 -1.22710176319712 -1.21379614298621 4.20629273511063 -0.455969679510615 0.904749811322003 0.299845030449954 -0.6304172352641 -0.761502661801861 1.2635758055107 -0.381246753004147 2.80532933306984 0.827657413392621 -1.22710176319712 -1.21379614298621 4.20629273511063 -0.455969679510615 0.904749811322003 0.795705386495409 -1.21142931655461 -1.18435927181962 4.4114548097804 -0.658551835089298 0.614483710402677 0.827657413392621 -1.22710176319712 -1.21379614298621 4.20629273511063 -0.455969679510615 0.904749811322003 0.763009595983032 -1.12621274847007 -1.13326400743275 5.25420980158652 -2.04867501396527 -0.603611598892011
0.76222186875052 -1.09462025184792 -1.23443996867903 4.05525892380448 0.114407786452859 1.19438040768113 0.346286360265941 -0.537086935510863 -0.901171784984741 1.72376418003449 -1.14428888791091 3.06529392272016 0.76222186875052 -1.09462025184792 -1.23443996867903 4.05525892380448 0.114407786452859 1.19438040768113 0.740638419969464 -1.06065612702913 -1.22177947823305 4.18429140654817 -0.0712087586062546 1.03938030220238 0.76222186875052 -1.09462025184792 -1.23443996867903 4.05525892380448 0.114407786452859 1.19438040768113 0.741470988567378 -1.06181864248162 -1.22193445224443 4.21027555699938 -0.106861190976706 0.992208690536907
0.7974465920824 -1.27551969312835 -1.14973658952845 3.7100435485986 0.778253426339267 1.00436924412398 0.304338035620458 -0.73463159283952 -0.699250701360133 1.31133246636136 -0.367048749986053 2.80804071530501 0.7974465920824 -1.27551969312835 -1.14973658952845 3.7100435485986 0.778253426339267 1.00436924412398 0.809247000400297 -1.28332017541867 -1.16727812331541 3.78916371861055 0.619733138286637 0.954262924030113 0.7974465920824 -1.27551969312835 -1.14973658952845 3.7100435485986 0.778253426339267 1.00436924412398 0.810319956275529 -1.28526596183503 -1.16861696457951 3.73247994579462 0.685360611653763 1.04638182159857
0.8484703918812 -1.27040616603056 -1.20342306048011 3.44302146519041 0.665501782944002 1.23169846192004 0.294506294611774 -0.647098592313712 -0.730204285337939 1.14407950332232 0.0813211478644139 2.67295778126343 0.8484703918812 -1.27040616603056 -1.20342306048011 3.44302146519041 0.665501782944002 1.23169846192004 0.832962563513922 -1.248390056022 -1.18532252348864 3.50610408340594 0.499424159143448 1.05895508692679 0.8484703918812 -1.27040616603056 -1.20342306048011 3.44302146519041 0.665501782944002 1.23169846192004 0.833900356223502 -1.25019366630714 -1.18656225881916 3.44067894914376 0.578885922306581 1.13998932076723
